Timestamp;Counter;Time;GazeX;GazeY;GazeValid;LeftEyeX;LeftEyeY;LeftPupil;LeftValid;RightEyeX;RightEyeY;RightPupil;RightValid;FixationX;FixationY;FixationDuration;FixationID;LeftEye3DX;LeftEye3DY;LeftEye3DZ;RightEye3DX;RightEye3DY;RightEye3DZ;CurrentAOI
2025-07-10T13:54:52.538831;152812;2522.16455;0.98570;0.63263;1;0.00000;0.00000;8.34434;0;0.98570;0.63263;13.18888;1;0.98190;0.60064;0.24634;2258;0.03119;0.01961;0.63373;-0.04192;0.02010;0.63441;center_right
2025-07-10T13:54:52.554125;152813;2522.18018;0.86490;0.56891;1;0.00000;0.00000;8.34434;0;0.86490;0.56891;13.02361;1;0.92340;0.58477;0.24634;2258;0.03119;0.01961;0.63373;-0.04192;0.02010;0.63441;center_right
2025-07-10T13:54:52.571328;152814;2522.19702;0.64317;0.47381;1;0.00000;0.00000;8.34434;0;0.64317;0.47381;12.92526;1;0.82999;0.54779;0.24634;2258;0.03119;0.01961;0.63373;-0.04192;0.02010;0.63441;center
2025-07-10T13:54:52.587211;152815;2522.21313;0.62272;0.46953;1;0.00000;0.00000;8.34434;0;0.62272;0.46953;13.11116;1;0.71026;0.50408;0.24634;2258;0.03119;0.01961;0.63373;-0.04302;0.02075;0.65279;center
2025-07-10T13:54:52.603438;152816;2522.22949;0.77248;0.57274;1;0.00000;0.00000;8.34434;0;0.77248;0.57274;12.62396;1;0.74137;0.53841;0.24634;2258;0.03119;0.01961;0.63373;-0.04302;0.02075;0.65279;center_right
2025-07-10T13:54:52.621189;152817;2522.24585;1.02715;0.55104;1;0.00000;0.00000;8.34434;0;1.02715;0.55104;12.75214;1;0.83663;0.54262;0.24634;2258;0.03119;0.01961;0.63373;-0.04302;0.02075;0.65279;center_right
2025-07-10T13:54:52.634755;152818;2522.26221;1.02715;0.55104;1;0.00000;0.00000;8.34434;0;1.02715;0.55104;12.83236;1;0.94226;0.55828;0.24634;2258;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center_right
2025-07-10T13:54:52.650655;152819;2522.27832;0.64422;0.55975;1;0.00000;0.00000;8.34434;0;0.64422;0.55975;13.14224;1;0.79324;0.55901;0.24634;2258;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center
2025-07-10T13:54:52.668536;152820;2522.29517;0.87499;0.60237;1;0.00000;0.00000;8.34434;0;0.87499;0.60237;13.06505;1;0.82049;0.57347;0.24634;2258;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center_right
2025-07-10T13:54:52.682631;152821;2522.31104;0.87499;0.60237;1;0.00000;0.00000;8.34434;0;0.87499;0.60237;13.33412;1;0.79807;0.58816;0.24634;2258;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center_right
2025-07-10T13:54:52.700188;152822;2522.32739;0.79040;0.57956;1;0.00000;0.00000;8.34434;0;0.79040;0.57956;12.83317;1;0.79423;0.58386;0.24634;2258;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center_right
2025-07-10T13:54:52.715302;152823;2522.34375;0.87897;0.60501;1;0.00000;0.00000;8.34434;0;0.87897;0.60501;13.33412;1;0.82248;0.59091;0.24634;2258;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center_right
2025-07-10T13:54:52.732281;152824;2522.36011;0.87897;0.60501;1;0.00000;0.00000;8.34434;0;0.87897;0.60501;13.33412;1;0.83660;0.59443;0.04907;2259;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center_right
2025-07-10T13:54:52.749746;152825;2522.37646;0.81452;0.57019;1;0.00000;0.00000;8.34434;0;0.81452;0.57019;12.82534;1;0.83219;0.58959;0.06543;2259;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center_right
2025-07-10T13:54:52.764512;152826;2522.39307;0.66951;0.53646;1;0.00000;0.00000;8.34434;0;0.66951;0.53646;13.42165;1;0.80507;0.58073;0.08203;2259;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center
2025-07-10T13:54:52.783059;152827;2522.40942;0.69142;0.54205;1;0.00000;0.00000;8.34434;0;0.69142;0.54205;13.10744;1;0.78884;0.57520;0.09839;2259;0.03119;0.01961;0.63373;-0.04350;0.02126;0.66295;center_right
2025-07-10T13:54:52.797089;152828;2522.42578;0.65484;0.51469;1;0.00000;0.00000;8.34434;0;0.65484;0.51469;13.16926;1;0.77209;0.56764;0.11475;2259;0.03119;0.01961;0.63373;-0.04350;0.02126;0.66295;center
2025-07-10T13:54:52.813708;152829;2522.44214;0.80696;0.52991;1;0.00000;0.00000;8.34434;0;0.80696;0.52991;12.80673;1;0.77596;0.56345;0.13110;2259;0.03119;0.01961;0.63373;-0.04350;0.02126;0.66295;center_right
2025-07-10T13:54:52.831256;152830;2522.45923;0.80696;0.52991;1;0.00000;0.00000;8.34434;0;0.80696;0.52991;13.19033;1;0.77906;0.56009;0.14819;2259;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center_right
2025-07-10T13:54:52.847876;152831;2522.47485;0.81367;0.55115;1;0.00000;0.00000;8.34434;0;0.81367;0.55115;13.11722;1;0.78221;0.55928;0.16382;2259;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center_right
2025-07-10T13:54:52.862109;152832;2522.49146;0.86512;0.52368;1;0.00000;0.00000;8.34434;0;0.86512;0.52368;12.95417;1;0.78912;0.55631;0.18042;2259;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center_right
2025-07-10T13:54:52.882192;152833;2522.50806;0.84251;0.51859;1;0.00000;0.00000;8.34434;0;0.84251;0.51859;12.99899;1;0.79322;0.55341;0.19702;2259;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center_right
2025-07-10T13:54:52.896450;152834;2522.52441;0.56451;0.47863;1;0.00000;0.00000;8.34434;0;0.56451;0.47863;13.16926;1;0.77689;0.54807;0.21338;2259;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center
2025-07-10T13:54:52.913033;152835;2522.54077;0.61307;0.47582;1;0.00000;0.00000;8.34434;0;0.61307;0.47582;13.23067;1;0.76597;0.54325;0.22974;2259;0.03119;0.01961;0.63373;-0.04222;0.02060;0.64249;center
2025-07-10T13:54:52.929955;152836;2522.55713;0.65872;0.48569;1;0.00000;0.00000;8.34434;0;0.65872;0.48569;13.40357;1;0.73348;0.52140;0.22974;2259;0.03119;0.01961;0.63373;-0.04703;0.02301;0.71772;center
2025-07-10T13:54:52.947590;152837;2522.57373;0.98409;0.48412;1;0.00000;0.00000;8.34434;0;0.98409;0.48412;12.52588;1;0.85879;0.50276;0.22974;2259;0.03119;0.01961;0.63373;-0.04703;0.02301;0.71772;center_right
2025-07-10T13:54:52.963086;152838;2522.59033;0.96110;0.61849;1;0.00000;0.00000;8.34434;0;0.96110;0.61849;13.27425;1;0.89289;0.54134;0.22974;2259;0.03119;0.01961;0.63373;-0.04703;0.02301;0.71772;center_right
2025-07-10T13:54:52.978102;152839;2522.60669;0.98497;0.62511;1;0.00000;0.00000;8.34434;0;0.98497;0.62511;13.52454;1;0.97672;0.57591;0.22974;2259;0.03119;0.01961;0.63373;-0.04383;0.02148;0.66996;center_right
2025-07-10T13:54:52.995439;152840;2522.62354;1.49960;0.75945;1;0.00000;0.00000;8.34434;0;1.49960;0.75945;13.31124;1;1.23816;0.66768;0.22974;2259;0.03119;0.01961;0.63373;-0.04383;0.02148;0.66996;center_right
2025-07-10T13:54:53.013006;152841;2522.63965;0.97019;0.60481;1;0.00000;0.00000;8.34434;0;0.97019;0.60481;13.24791;1;1.14884;0.64672;0.22974;2259;0.03119;0.01961;0.63373;-0.04383;0.02148;0.66996;center_right
2025-07-10T13:54:53.027121;152842;2522.65601;0.94104;0.59703;1;0.00000;0.00000;8.34434;0;0.94104;0.59703;13.18335;1;1.13695;0.65376;0.22974;2259;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center_right
2025-07-10T13:54:53.044281;152843;2522.67261;0.95077;0.58277;1;0.00000;0.00000;8.34434;0;0.95077;0.58277;12.80415;1;1.04386;0.61827;0.22974;2259;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center_right
2025-07-10T13:54:53.062324;152844;2522.68896;1.11952;0.60206;1;0.00000;0.00000;8.34434;0;1.11952;0.60206;13.03465;1;1.06908;0.61287;0.22974;2259;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center_right
2025-07-10T13:54:53.076572;152845;2522.70508;1.11952;0.60206;1;0.00000;0.00000;8.34434;0;1.11952;0.60206;13.08088;1;1.08169;0.61017;0.04907;2260;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center_right
2025-07-10T13:54:53.095322;152846;2522.72168;1.09226;0.59050;1;0.00000;0.00000;8.34434;0;1.09226;0.59050;12.97352;1;1.08380;0.60623;0.06567;2260;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center_right
2025-07-10T13:54:53.109278;152847;2522.73779;1.02042;0.61663;1;0.00000;0.00000;8.34434;0;1.02042;0.61663;13.29062;1;1.07324;0.60797;0.08179;2260;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center_right
2025-07-10T13:54:53.126374;152848;2522.75439;0.99589;0.61003;1;0.00000;0.00000;8.34434;0;0.99589;0.61003;13.22518;1;1.06219;0.60826;0.09839;2260;0.03119;0.01961;0.63373;-0.04159;0.02059;0.63664;center_right
2025-07-10T13:54:53.144471;152849;2522.77100;0.83214;0.62545;1;0.00000;0.00000;8.34434;0;0.83214;0.62545;12.77120;1;1.03343;0.61041;0.11499;2260;0.03119;0.01961;0.63373;-0.04159;0.02059;0.63664;center_right
2025-07-10T13:54:53.160794;152850;2522.78735;0.85645;0.54032;1;0.00000;0.00000;8.34434;0;0.85645;0.54032;12.98885;1;1.01377;0.60262;0.13135;2260;0.03119;0.01961;0.63373;-0.04159;0.02059;0.63664;center_right
2025-07-10T13:54:53.176272;152851;2522.80371;0.85645;0.54032;1;0.00000;0.00000;8.34434;0;0.85645;0.54032;12.96785;1;0.99804;0.59639;0.14771;2260;0.03119;0.01961;0.63373;-0.04302;0.02127;0.65752;center_right
2025-07-10T13:54:53.194105;152852;2522.82007;0.89929;0.55668;1;0.00000;0.00000;8.34434;0;0.89929;0.55668;13.13610;1;0.98906;0.59278;0.16406;2260;0.03119;0.01961;0.63373;-0.04302;0.02127;0.65752;center_right
2025-07-10T13:54:53.209112;152853;2522.83667;0.91537;0.59515;1;0.00000;0.00000;8.34434;0;0.91537;0.59515;13.18105;1;0.98292;0.59298;0.18066;2260;0.03119;0.01961;0.63373;-0.04302;0.02127;0.65752;center_right
2025-07-10T13:54:53.224169;152854;2522.85327;0.93921;0.60154;1;0.00000;0.00000;8.34434;0;0.93921;0.60154;13.25037;1;0.97956;0.59364;0.19727;2260;0.03119;0.01961;0.63373;-0.04302;0.02127;0.65752;center_right
2025-07-10T13:54:53.242694;152855;2522.86963;0.75820;0.49870;1;0.00000;0.00000;8.34434;0;0.75820;0.49870;12.86127;1;0.96374;0.58686;0.21362;2260;0.03119;0.01961;0.63373;-0.04302;0.02127;0.65752;center_right
2025-07-10T13:54:53.259050;152856;2522.88574;0.87591;0.54687;1;0.00000;0.00000;8.34434;0;0.87591;0.54687;13.38742;1;0.93009;0.57702;0.21362;2260;0.03119;0.01961;0.63373;-0.04302;0.02127;0.65752;center_right
2025-07-10T13:54:53.276174;152857;2522.90234;0.87591;0.54687;1;0.00000;0.00000;8.34434;0;0.87591;0.54687;13.32468;1;0.90300;0.56195;0.21362;2260;0.03119;0.01961;0.63373;-0.04350;0.02150;0.66295;center_right
2025-07-10T13:54:53.290602;152858;2522.91846;0.86135;0.50316;1;0.00000;0.00000;8.34434;0;0.86135;0.50316;13.15410;1;0.88911;0.54235;0.21362;2260;0.03119;0.01961;0.63373;-0.04350;0.02150;0.66295;center_right
2025-07-10T13:54:53.306479;152859;2522.93506;0.63150;0.48237;1;0.00000;0.00000;8.34434;0;0.63150;0.48237;13.22542;1;0.78958;0.51080;0.21362;2260;0.03119;0.01961;0.63373;-0.04350;0.02150;0.66295;center
2025-07-10T13:54:53.324117;152860;2522.95142;0.63150;0.48237;1;0.00000;0.00000;8.34434;0;0.63150;0.48237;13.19068;1;0.71054;0.49658;0.21362;2260;0.03119;0.01961;0.63373;-0.04350;0.02150;0.66295;center
2025-07-10T13:54:53.339118;152861;2522.96826;0.95490;0.57948;1;0.00000;0.00000;8.34434;0;0.95490;0.57948;12.97771;1;0.79199;0.52421;0.21362;2260;0.03119;0.01961;0.63373;-0.04350;0.02150;0.66295;center_right
2025-07-10T13:54:53.357210;152862;2522.98462;0.84014;0.56618;1;0.00000;0.00000;8.34434;0;0.84014;0.56618;12.96613;1;0.80403;0.53471;0.04956;2261;0.03119;0.01961;0.63373;-0.04350;0.02150;0.66295;center_right
2025-07-10T13:54:53.371722;152863;2523.00073;0.81744;0.56037;1;0.00000;0.00000;8.34434;0;0.81744;0.56037;12.96613;1;0.80671;0.53984;0.06567;2261;0.03119;0.01961;0.63373;-0.04191;0.02069;0.63777;center_right
2025-07-10T13:54:53.389293;152864;2523.01709;0.95004;0.63000;1;0.00000;0.00000;8.34434;0;0.95004;0.63000;13.02412;1;0.83060;0.55487;0.08203;2261;0.03119;0.01961;0.63373;-0.04191;0.02069;0.63777;center_right
2025-07-10T13:54:53.406282;152865;2523.03369;1.07002;0.63947;1;0.00000;0.00000;8.34434;0;1.07002;0.63947;12.93849;1;0.86480;0.56695;0.09863;2261;0.03119;0.01961;0.63373;-0.04191;0.02069;0.63777;center_right
2025-07-10T13:54:53.420802;152866;2523.05005;1.07002;0.63947;1;0.00000;0.00000;8.34434;0;1.07002;0.63947;12.88461;1;0.89046;0.57602;0.11499;2261;0.03119;0.01961;0.63373;0.00000;0.00000;0.00000;center_right
2025-07-10T13:54:53.438308;152867;2523.06689;0.98022;0.62411;1;0.00000;0.00000;8.34434;0;0.98022;0.62411;12.94676;1;0.90043;0.58136;0.13184;2261;0.03119;0.01961;0.63373;0.00000;0.00000;0.00000;center_right
2025-07-10T13:54:53.454227;152868;2523.08301;1.06185;0.68557;1;0.00000;0.00000;8.34434;0;1.06185;0.68557;12.84429;1;0.91657;0.59178;0.14795;2261;0.03119;0.01961;0.63373;0.00000;0.00000;0.00000;center_right
2025-07-10T13:54:53.471829;152869;2523.09937;1.08798;0.69353;1;0.00000;0.00000;8.34434;0;1.08798;0.69353;12.81286;1;0.93215;0.60103;0.16431;2261;0.03119;0.01961;0.63373;0.00000;0.00000;0.00000;center_right
2025-07-10T13:54:53.487688;152870;2523.11597;1.00669;0.67042;1;0.00000;0.00000;8.34434;0;1.00669;0.67042;12.58711;1;0.93836;0.60681;0.18091;2261;0.03119;0.01961;0.63373;0.00000;0.00000;0.00000;center_right
2025-07-10T13:54:53.505221;152871;2523.13232;0.61365;0.51938;1;0.00000;0.00000;8.34434;0;0.61365;0.51938;12.81474;1;0.91339;0.60009;0.19727;2261;0.03119;0.01961;0.63373;0.00000;0.00000;0.00000;center
2025-07-10T13:54:53.520519;152872;2523.14868;0.59301;0.51427;1;0.00000;0.00000;8.34434;0;0.59301;0.51427;12.81740;1;0.92050;0.61019;0.19727;2261;0.03119;0.01961;0.63373;-0.04222;0.02078;0.64249;center
2025-07-10T13:54:53.537131;152873;2523.16504;0.80476;0.60470;1;0.00000;0.00000;8.34434;0;0.80476;0.60470;12.86128;1;0.86263;0.60744;0.19727;2261;0.03119;0.01961;0.63373;-0.04222;0.02078;0.64249;center_right
2025-07-10T13:54:53.554273;152874;2523.18164;0.31156;0.53080;1;0.00000;0.00000;8.34434;0;0.31156;0.53080;12.89881;1;0.67894;0.58190;0.19727;2261;0.03119;0.01961;0.63373;-0.04222;0.02078;0.64249;center_left
2025-07-10T13:54:53.569291;152875;2523.19800;0.31156;0.53080;1;0.00000;0.00000;8.34434;0;0.31156;0.53080;13.12627;1;0.47596;0.55543;0.19727;2261;0.03119;0.01961;0.63373;-0.04350;0.02126;0.66295;center_left
2025-07-10T13:54:53.585759;152876;2523.21436;0.19547;0.42114;1;0.00000;0.00000;8.34434;0;0.19547;0.42114;12.78738;1;0.33572;0.48828;0.19727;2261;0.03119;0.01961;0.63373;-0.04350;0.02126;0.66295;center_left
2025-07-10T13:54:53.602402;152877;2523.23071;0.28924;0.43569;1;0.00000;0.00000;8.34434;0;0.28924;0.43569;13.07589;1;0.32022;0.47075;0.19727;2261;0.03119;0.01961;0.63373;-0.04350;0.02126;0.66295;center_left
2025-07-10T13:54:53.620419;152878;2523.24731;0.30676;0.43948;1;0.00000;0.00000;8.34434;0;0.30676;0.43948;13.32702;1;0.26382;0.43210;0.19727;2261;0.03119;0.01961;0.63373;-0.04383;0.02148;0.66996;center_left
2025-07-10T13:54:53.637196;152879;2523.26367;0.55231;0.52898;1;0.00000;0.00000;8.34434;0;0.55231;0.52898;12.72343;1;0.40807;0.48054;0.19727;2261;0.03119;0.01961;0.63373;-0.04383;0.02148;0.66996;center
2025-07-10T13:54:53.653974;152880;2523.28003;0.50684;0.50997;1;0.00000;0.00000;8.34434;0;0.50684;0.50997;12.73140;1;0.44099;0.49035;0.19727;2261;0.03119;0.01961;0.63373;-0.04383;0.02148;0.66996;center
2025-07-10T13:54:53.669001;152881;2523.29639;0.48694;0.50495;1;0.00000;0.00000;8.34434;0;0.48694;0.50495;12.86590;1;0.51536;0.51463;0.19727;2261;0.03119;0.01961;0.63373;-0.04159;0.02041;0.63664;center
2025-07-10T13:54:53.684074;152882;2523.31299;0.30904;0.51131;1;0.00000;0.00000;8.34434;0;0.30904;0.51131;12.99167;1;0.41220;0.51297;0.19727;2261;0.03119;0.01961;0.63373;-0.04159;0.02041;0.63664;center_left
2025-07-10T13:54:53.702027;152883;2523.32935;0.47988;0.52520;1;0.00000;0.00000;8.34434;0;0.47988;0.52520;13.11819;1;0.43476;0.51705;0.19727;2261;0.03119;0.01961;0.63373;-0.04159;0.02041;0.63664;center
2025-07-10T13:54:53.719053;152884;2523.34619;0.47988;0.52520;1;0.00000;0.00000;8.34434;0;0.47988;0.52520;12.83931;1;0.44604;0.51909;0.04980;2262;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center
2025-07-10T13:54:53.737161;152885;2523.36328;0.37994;0.48836;1;0.00000;0.00000;8.34434;0;0.37994;0.48836;12.81323;1;0.43282;0.51294;0.06689;2262;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center
2025-07-10T13:54:53.752165;152886;2523.37891;0.52909;0.55033;1;0.00000;0.00000;8.34434;0;0.52909;0.55033;13.01445;1;0.44887;0.51917;0.08252;2262;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center
2025-07-10T13:54:53.767168;152887;2523.39575;0.55003;0.55623;1;0.00000;0.00000;8.34434;0;0.55003;0.55623;13.02113;1;0.46332;0.52447;0.09937;2262;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center
2025-07-10T13:54:53.784083;152888;2523.41235;0.35299;0.54021;1;0.00000;0.00000;8.34434;0;0.35299;0.54021;12.90081;1;0.44953;0.52643;0.11597;2262;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center
2025-07-10T13:54:53.799098;152889;2523.42798;0.47819;0.58413;1;0.00000;0.00000;8.34434;0;0.47819;0.58413;12.42391;1;0.45271;0.53284;0.13159;2262;0.03119;0.01961;0.63373;-0.04382;0.02166;0.67162;center
2025-07-10T13:54:53.816362;152890;2523.44458;0.47819;0.58413;1;0.00000;0.00000;8.34434;0;0.47819;0.58413;12.87333;1;0.45526;0.53797;0.14819;2262;0.03119;0.01961;0.63373;-0.04383;0.02173;0.66996;center
2025-07-10T13:54:53.834408;152891;2523.46094;0.79879;0.57393;1;0.00000;0.00000;8.34434;0;0.79879;0.57393;12.41021;1;0.48649;0.54124;0.16455;2262;0.03119;0.01961;0.63373;-0.04383;0.02173;0.66996;center_right
2025-07-10T13:54:53.850690;152892;2523.47729;0.52009;0.46181;1;0.00000;0.00000;8.34434;0;0.52009;0.46181;12.67280;1;0.48929;0.53462;0.18091;2262;0.03119;0.01961;0.63373;-0.04383;0.02173;0.66996;center
2025-07-10T13:54:53.866184;152893;2523.49365;0.50097;0.45775;1;0.00000;0.00000;8.34434;0;0.50097;0.45775;12.94455;1;0.49019;0.52871;0.19727;2262;0.03119;0.01961;0.63373;-0.04161;0.02072;0.63513;center
2025-07-10T13:54:53.882714;152894;2523.51025;0.73170;0.55631;1;0.00000;0.00000;8.34434;0;0.73170;0.55631;12.80172;1;0.50744;0.53068;0.21387;2262;0.03119;0.01961;0.63373;-0.04161;0.02072;0.63513;center_right
2025-07-10T13:54:53.897228;152895;2523.52661;0.73077;0.59136;1;0.00000;0.00000;8.34434;0;0.73077;0.59136;12.93643;1;0.52233;0.53473;0.23022;2262;0.03119;0.01961;0.63373;-0.04161;0.02072;0.63513;center_right
2025-07-10T13:54:53.915239;152896;2523.54297;0.73077;0.59136;1;0.00000;0.00000;8.34434;0;0.73077;0.59136;12.90853;1;0.56513;0.54466;0.23022;2262;0.03119;0.01961;0.63373;-0.04350;0.02163;0.66295;center_right
2025-07-10T13:54:53.932140;152897;2523.55981;1.06894;0.65657;1;0.00000;0.00000;8.34434;0;1.06894;0.65657;13.00892;1;0.81703;0.60062;0.23022;2262;0.03119;0.01961;0.63373;-0.04350;0.02163;0.66295;center_right
2025-07-10T13:54:53.946686;152898;2523.57568;0.65994;0.56235;1;0.00000;0.00000;8.34434;0;0.65994;0.56235;13.04457;1;0.76467;0.58786;0.23022;2262;0.03119;0.01961;0.63373;-0.04350;0.02163;0.66295;center
2025-07-10T13:54:53.964263;152899;2523.59204;0.68180;0.56835;1;0.00000;0.00000;8.34434;0;0.68180;0.56835;13.55483;1;0.80356;0.59576;0.23022;2262;0.03119;0.01961;0.63373;-0.04350;0.02175;0.66295;center_right
2025-07-10T13:54:53.981200;152900;2523.60889;0.69468;0.54045;1;0.00000;0.00000;8.34434;0;0.69468;0.54045;13.11069;1;0.74912;0.56811;0.23022;2262;0.03119;0.01961;0.63373;-0.04350;0.02175;0.66295;center_right
2025-07-10T13:54:53.996219;152901;2523.62500;0.81689;0.53685;1;0.00000;0.00000;8.34434;0;0.81689;0.53685;13.46704;1;0.77171;0.55769;0.23022;2262;0.03119;0.01961;0.63373;-0.04350;0.02175;0.66295;center_right
2025-07-10T13:54:54.014219;152902;2523.64160;0.79480;0.53158;1;0.00000;0.00000;8.34434;0;0.79480;0.53158;13.39370;1;0.77748;0.55116;0.04956;2263;0.03119;0.01961;0.63373;-0.04161;0.02084;0.63513;center_right
2025-07-10T13:54:54.029207;152903;2523.65796;0.92016;0.52154;1;0.00000;0.00000;8.34434;0;0.92016;0.52154;13.49602;1;0.80602;0.54524;0.06592;2263;0.03119;0.01961;0.63373;-0.04161;0.02084;0.63513;center_right
2025-07-10T13:54:54.046122;152904;2523.67432;0.74708;0.51606;1;0.00000;0.00000;8.34434;0;0.74708;0.51606;13.82789;1;0.79620;0.54038;0.08228;2263;0.03119;0.01961;0.63373;-0.04161;0.02084;0.63513;center_right
2025-07-10T13:54:54.064113;152905;2523.69092;0.72530;0.51103;1;0.00000;0.00000;8.34434;0;0.72530;0.51103;13.91235;1;0.78607;0.53618;0.09888;2263;0.03119;0.01961;0.63373;-0.04161;0.02096;0.63513;center_right
2025-07-10T13:54:54.078759;152906;2523.70728;0.59682;0.53916;1;0.00000;0.00000;8.34434;0;0.59682;0.53916;13.48304;1;0.76241;0.53655;0.11523;2263;0.03119;0.01961;0.63373;-0.04161;0.02096;0.63513;center
2025-07-10T13:54:54.095981;152907;2523.72388;0.79114;0.54074;1;0.00000;0.00000;8.34434;0;0.79114;0.54074;13.60003;1;0.76560;0.53702;0.13184;2263;0.03119;0.01961;0.63373;-0.04161;0.02096;0.63513;center_right
2025-07-10T13:54:54.113190;152908;2523.73999;0.81382;0.54631;1;0.00000;0.00000;8.34434;0;0.81382;0.54631;13.57182;1;0.77042;0.53795;0.14795;2263;0.03119;0.01961;0.63373;-0.04350;0.02188;0.66295;center_right
2025-07-10T13:54:54.127756;152909;2523.75659;0.88106;0.58230;1;0.00000;0.00000;8.34434;0;0.88106;0.58230;13.29672;1;0.78048;0.54198;0.16455;2263;0.03119;0.01961;0.63373;-0.04350;0.02188;0.66295;center_right
2025-07-10T13:54:54.145296;152910;2523.77295;1.03755;0.67165;1;0.00000;0.00000;8.34434;0;1.03755;0.67165;13.77874;1;0.80190;0.55279;0.18091;2263;0.03119;0.01961;0.63373;-0.04350;0.02188;0.66295;center_right
2025-07-10T13:54:54.160275;152911;2523.78931;1.03755;0.67165;1;0.00000;0.00000;8.34434;0;1.03755;0.67165;13.49576;1;0.82003;0.56193;0.19727;2263;0.03119;0.01961;0.63373;-0.04245;0.02126;0.64610;center_right
2025-07-10T13:54:54.177295;152912;2523.80591;0.81178;0.56087;1;0.00000;0.00000;8.34434;0;0.81178;0.56087;13.34355;1;0.81944;0.56185;0.21387;2263;0.03119;0.01961;0.63373;-0.04245;0.02126;0.64610;center_right
2025-07-10T13:54:54.198019;152913;2523.82324;0.75715;0.54238;1;0.00000;0.00000;8.34434;0;0.75715;0.54238;12.92416;1;0.81529;0.56056;0.23120;2263;0.03119;0.01961;0.63373;-0.04245;0.02126;0.64610;center_right
2025-07-10T13:54:54.218311;152914;2523.83960;0.73486;0.53684;1;0.00000;0.00000;8.34434;0;0.73486;0.53684;13.30004;1;0.81026;0.55907;0.24756;2263;0.03119;0.01961;0.63373;-0.04222;0.02120;0.64249;center_right
2025-07-10T13:54:54.232957;152915;2523.85693;0.74067;0.53061;1;0.00000;0.00000;8.34434;0;0.74067;0.53061;13.12160;1;0.80617;0.55740;0.26489;2263;0.03119;0.01961;0.63373;-0.04222;0.02120;0.64249;center_right
2025-07-10T13:54:54.246369;152916;2523.87280;0.73838;0.57420;1;0.00000;0.00000;8.34434;0;0.73838;0.57420;13.09381;1;0.80240;0.55833;0.28076;2263;0.03119;0.01961;0.63373;-0.04222;0.02120;0.64249;center_right
2025-07-10T13:54:54.264676;152917;2523.88916;0.76134;0.58048;1;0.00000;0.00000;8.34434;0;0.76134;0.58048;13.03413;1;0.80024;0.55950;0.29712;2263;0.03119;0.01961;0.63373;0.00000;0.00000;0.00000;center_right
2025-07-10T13:54:54.279984;152918;2523.90503;0.88926;0.54861;1;0.00000;0.00000;8.34434;0;0.88926;0.54861;13.19924;1;0.83288;0.57389;0.29712;2263;0.03119;0.01961;0.63373;0.00000;0.00000;0.00000;center_right
2025-07-10T13:54:54.294133;152919;2523.92139;0.85683;0.56618;1;0.00000;0.00000;8.34434;0;0.85683;0.56618;13.07266;1;0.84485;0.57003;0.29712;2263;0.03119;0.01961;0.63373;0.00000;0.00000;0.00000;center_right
2025-07-10T13:54:54.309809;152920;2523.93750;0.87985;0.57206;1;0.00000;0.00000;8.34434;0;0.87985;0.57206;13.33111;1;0.85652;0.57071;0.29712;2263;0.03119;0.01961;0.63373;-0.04350;0.02188;0.66295;center_right
2025-07-10T13:54:54.327430;152921;2523.95386;1.20665;0.63280;1;0.00000;0.00000;8.34434;0;1.20665;0.63280;12.58085;1;0.98111;0.59035;0.29712;2263;0.03119;0.01961;0.63373;-0.04350;0.02188;0.66295;center_right
2025-07-10T13:54:54.341492;152922;2523.97021;1.00837;0.57217;1;0.00000;0.00000;8.34434;0;1.00837;0.57217;12.88112;1;0.99474;0.58126;0.29712;2263;0.03119;0.01961;0.63373;-0.04350;0.02188;0.66295;center_right
2025-07-10T13:54:54.359024;152923;2523.98657;0.98461;0.56639;1;0.00000;0.00000;8.34434;0;0.98461;0.56639;12.79720;1;0.99136;0.57630;0.29712;2263;0.03119;0.01961;0.63373;-0.04161;0.02096;0.63513;center_right
