Timestamp,Counter,Time,GazeX,GazeY,GazeValid,LeftEyeX,LeftEyeY,LeftPupil,LeftValid,RightEyeX,RightEyeY,RightPupil,RightValid,FixationX,FixationY,FixationDuration,FixationID,LeftEye3DX,LeftEye3DY,LeftEye3DZ,RightEye3DX,RightEye3DY,RightEye3DZ,CurrentAOI
2025-07-10T11:18:59.046734,77607,1211.24792,0.51930,-0.24354,1,0.00000,0.00000,12.60266,1,1.03861,-0.48707,12.63523,1,0.46056,-0.29545,0.23035,584,-0.02874,0.01319,0.74055,0.04122,0.01184,0.80970,top_left
2025-07-10T11:18:59.060767,77608,1211.26440,0.43687,-0.24479,1,0.00000,0.00000,12.63542,1,0.87374,-0.48958,13.12717,1,0.45464,-0.28279,0.04944,585,-0.02874,0.01319,0.74055,0.04122,0.01184,0.80970,top_left
2025-07-10T11:18:59.079494,77609,1211.28149,0.43711,-0.22443,1,0.00000,0.00000,12.58514,1,0.87421,-0.44886,12.84486,1,0.45113,-0.27112,0.06653,585,-0.02948,0.01360,0.75950,0.04122,0.01184,0.80970,top_left
2025-07-10T11:18:59.099028,77610,1211.29724,0.47234,-0.27246,1,0.00000,0.00000,12.68956,1,0.94467,-0.54493,12.60894,1,0.45467,-0.27134,0.08228,585,-0.02948,0.01360,0.75950,0.04122,0.01184,0.80970,top_left
2025-07-10T11:18:59.114033,77611,1211.31421,0.53933,-0.11883,1,0.00000,0.00000,13.19944,1,1.07866,-0.23767,13.07695,1,0.46676,-0.24955,0.09924,585,-0.02948,0.01360,0.75950,0.04122,0.01184,0.80970,top_left
2025-07-10T11:18:59.129089,77612,1211.33032,0.54184,-0.13670,1,0.00000,0.00000,13.16226,1,1.08369,-0.27341,13.06165,1,0.47615,-0.23545,0.11536,585,-0.03097,0.01433,0.79606,0.03873,0.01122,0.76236,top_left
2025-07-10T11:18:59.146630,77613,1211.34656,0.54050,-0.13540,1,0.00000,0.00000,12.88831,1,1.08099,-0.27080,12.86992,1,0.48330,-0.22433,0.13159,585,-0.03097,0.01433,0.79606,0.03873,0.01122,0.76236,top_left
2025-07-10T11:18:59.161656,77614,1211.36292,0.51745,-0.17486,1,0.00000,0.00000,12.75153,1,1.03490,-0.34972,13.16094,1,0.48671,-0.21938,0.14795,585,-0.03097,0.01433,0.79606,0.03873,0.01122,0.76236,top_left
2025-07-10T11:18:59.173231,77615,1211.37903,0.51832,-0.19367,1,0.00000,0.00000,12.83999,1,1.03664,-0.38733,13.19768,1,0.48959,-0.21705,0.16406,585,-0.03165,0.01457,0.81351,0.03873,0.01122,0.76236,top_left
2025-07-10T11:18:59.190236,77616,1211.39514,0.47757,-0.22837,1,0.00000,0.00000,12.85095,1,0.95515,-0.45674,13.06006,1,0.48859,-0.21799,0.18018,585,-0.03165,0.01457,0.81351,0.03873,0.01122,0.76236,top_left
2025-07-10T11:18:59.204605,77617,1211.41162,0.46226,-0.22903,1,0.00000,0.00000,12.94484,1,0.92452,-0.45806,13.31976,1,0.48656,-0.21884,0.19666,585,-0.03165,0.01457,0.81351,0.03873,0.01122,0.76236,top_left
2025-07-10T11:18:59.221616,77618,1211.42822,0.46226,-0.22903,1,0.00000,0.00000,12.94484,1,0.92452,-0.45806,13.13151,1,0.48482,-0.21957,0.21326,585,-0.03165,0.01457,0.81351,0.03808,0.01114,0.75219,top_left
2025-07-10T11:18:59.243841,77619,1211.44543,0.44824,-0.21102,1,0.00000,0.00000,12.69788,1,0.89648,-0.42204,13.14763,1,0.48239,-0.21900,0.23047,585,-0.03165,0.01457,0.81351,0.03808,0.01114,0.75219,top_left
2025-07-10T11:18:59.262114,77620,1211.46240,0.47219,-0.20261,1,0.00000,0.00000,12.77619,1,0.94437,-0.40523,13.13362,1,0.48175,-0.21797,0.24744,585,-0.03165,0.01457,0.81351,0.03808,0.01114,0.75219,top_left
2025-07-10T11:18:59.275988,77621,1211.47839,0.47240,-0.21453,1,0.00000,0.00000,12.48693,1,0.94480,-0.42906,13.12236,1,0.49373,-0.19554,0.24744,585,-0.03119,0.01409,0.78286,0.04013,0.01185,0.80008,top_left
2025-07-10T11:18:59.296640,77622,1211.49500,0.26132,-0.15973,1,0.00000,0.00000,10.95324,1,0.52265,-0.31947,12.49211,1,0.37752,-0.17764,0.24744,585,-0.03119,0.01409,0.78286,0.04013,0.01185,0.80008,top_left
2025-07-10T11:18:59.311248,77623,1211.51135,0.23040,-0.06761,1,0.00000,0.00000,10.73327,1,0.46081,-0.13521,13.20740,1,0.32848,-0.14096,0.24744,585,-0.03119,0.01409,0.78286,0.04013,0.01185,0.80008,top_left
2025-07-10T11:18:59.328973,77624,1211.52783,0.23518,-0.07306,1,0.00000,0.00000,12.25501,1,0.47037,-0.14611,12.48921,1,0.24230,-0.10013,0.24744,585,-0.03391,0.01459,0.80196,0.03795,0.01203,0.79234,top_left
2025-07-10T11:18:59.339951,77625,1211.54419,0.29167,-0.05800,1,0.00000,0.00000,12.24179,1,0.58335,-0.11600,14.08549,1,0.26699,-0.07907,0.24744,585,-0.03391,0.01459,0.80196,0.03795,0.01203,0.79234,top_left
2025-07-10T11:18:59.354909,77626,1211.55957,0.35435,-0.05141,1,0.00000,0.00000,12.05214,1,0.70870,-0.10282,14.14400,1,0.29611,-0.06985,0.24744,585,-0.03391,0.01459,0.80196,0.03795,0.01203,0.79234,top_left
2025-07-10T11:18:59.373473,77627,1211.57617,0.35435,-0.05141,1,0.00000,0.00000,13.75818,1,0.70870,-0.10282,14.15476,1,0.33346,-0.05361,0.24744,585,-0.03420,0.01465,0.80534,0.03795,0.01203,0.79234,top_left
2025-07-10T11:18:59.390507,77628,1211.59277,0.23341,0.00071,1,0.00000,0.00000,12.42875,1,0.46682,0.00142,14.01093,1,0.28343,-0.02645,0.24744,585,-0.03420,0.01465,0.80534,0.03795,0.01203,0.79234,top_left
2025-07-10T11:18:59.405109,77629,1211.60913,0.31281,0.00261,1,0.00000,0.00000,12.85939,1,0.62562,0.00523,14.26127,1,0.29323,-0.01676,0.24744,585,-0.03420,0.01465,0.80534,0.03795,0.01203,0.79234,top_left
2025-07-10T11:18:59.423109,77630,1211.62561,0.34896,-0.01276,1,0.00000,0.00000,13.84553,1,0.69792,-0.02552,14.16128,1,0.30716,-0.01576,0.04944,586,-0.03730,0.01587,0.87246,0.04084,0.01335,0.85758,top_left
2025-07-10T11:18:59.438713,77631,1211.64221,0.52046,-0.14427,1,0.00000,0.00000,13.08958,1,1.04091,-0.28854,14.07417,1,0.34982,-0.04146,0.06604,586,-0.03730,0.01587,0.87246,0.04084,0.01335,0.85758,top_left
2025-07-10T11:18:59.456351,77632,1211.65796,0.27569,-0.03416,1,0.00000,0.00000,13.28198,1,0.55138,-0.06831,14.15840,1,0.33746,-0.04024,0.08179,586,-0.03730,0.01587,0.87246,0.04084,0.01335,0.85758,top_left
2025-07-10T11:18:59.476338,77633,1211.67566,0.28324,-0.03912,1,0.00000,0.00000,13.17002,1,0.56648,-0.07825,14.00223,1,0.32972,-0.04008,0.09949,586,-0.03423,0.01447,0.79552,0.04085,0.01345,0.86455,top_left
2025-07-10T11:18:59.491488,77634,1211.69214,0.22518,0.00418,1,0.00000,0.00000,13.19679,1,0.45035,0.00836,14.02008,1,0.31665,-0.03455,0.11597,586,-0.03423,0.01447,0.79552,0.04085,0.01345,0.86455,top_left
2025-07-10T11:18:59.509114,77635,1211.70789,0.27612,-0.04747,1,0.00000,0.00000,12.74905,1,0.55223,-0.09495,14.24003,1,0.31215,-0.03599,0.13171,586,-0.03423,0.01447,0.79552,0.04085,0.01345,0.86455,top_left
2025-07-10T11:18:59.524073,77636,1211.72461,0.24836,-0.02799,1,0.00000,0.00000,13.17815,1,0.49672,-0.05598,14.02871,1,0.30577,-0.03519,0.14844,586,-0.03423,0.01447,0.79552,0.03757,0.01240,0.79688,top_left
2025-07-10T11:18:59.540361,77637,1211.74146,0.32428,-0.02072,1,0.00000,0.00000,12.09703,1,0.64856,-0.04145,14.07474,1,0.30745,-0.03387,0.16528,586,-0.03423,0.01447,0.79552,0.03757,0.01240,0.79688,top_left
2025-07-10T11:18:59.552210,77638,1211.75696,0.19382,0.04923,1,0.00000,0.00000,12.44417,1,0.38763,0.09846,14.07474,1,0.29798,-0.02695,0.18079,586,-0.03423,0.01447,0.79552,0.03757,0.01240,0.79688,top_left
2025-07-10T11:18:59.573855,77639,1211.77393,0.19382,0.04923,1,0.00000,0.00000,13.07198,1,0.38763,0.09846,13.75367,1,0.28997,-0.02109,0.19775,586,-0.03450,0.01452,0.79843,0.04046,0.01343,0.86324,top_left
2025-07-10T11:18:59.591831,77640,1211.79028,0.16857,0.03037,1,0.00000,0.00000,11.57546,1,0.33714,0.06074,12.80192,1,0.28130,-0.01741,0.21411,586,-0.03450,0.01452,0.79843,0.04046,0.01343,0.86324,top_left
2025-07-10T11:18:59.603485,77641,1211.80652,0.33832,-0.01132,1,0.00000,0.00000,11.46423,1,0.67664,-0.02264,13.12406,1,0.28510,-0.01701,0.23035,586,-0.03450,0.01452,0.79843,0.04046,0.01343,0.86324,top_left
2025-07-10T11:18:59.621302,77642,1211.82275,0.34817,-0.01576,1,0.00000,0.00000,12.27653,1,0.69635,-0.03153,12.31492,1,0.28904,-0.01693,0.24658,586,-0.03527,0.01478,0.81258,0.04046,0.01343,0.86324,top_left
2025-07-10T11:18:59.640359,77643,1211.84082,0.44030,0.00227,1,0.00000,0.00000,10.31675,1,0.88060,0.00454,13.23311,1,0.29794,-0.01580,0.26465,586,-0.03527,0.01478,0.81258,0.04046,0.01343,0.86324,top_center
2025-07-10T11:18:59.657210,77644,1211.85632,0.74451,0.01307,1,0.00000,0.00000,10.19850,1,1.48901,0.02614,13.15917,1,0.32275,-0.01420,0.28015,586,-0.03527,0.01478,0.81258,0.04046,0.01343,0.86324,top_right
2025-07-10T11:18:59.671916,77645,1211.87317,0.69853,0.02213,1,0.00000,0.00000,10.67931,1,1.39707,0.04426,12.41423,1,0.34253,-0.01228,0.29700,586,-0.03291,0.01387,0.74699,0.03749,0.01306,0.81440,top_right
2025-07-10T11:18:59.690040,77646,1211.88892,0.61320,0.10321,1,0.00000,0.00000,10.59869,1,1.22640,0.20641,12.10512,1,0.38233,0.01219,0.29700,586,-0.03291,0.01387,0.74699,0.03749,0.01306,0.81440,top_center
2025-07-10T11:18:59.700168,77647,1211.90479,0.38398,0.13202,1,0.00000,0.00000,10.58095,1,0.76796,0.26405,12.45901,1,0.38316,0.07211,0.29700,586,-0.03291,0.01387,0.74699,0.03749,0.01306,0.81440,top_center
2025-07-10T11:18:59.721487,77648,1211.92200,0.36826,0.13190,1,0.00000,0.00000,9.95111,1,0.73651,0.26380,12.53374,1,0.37819,0.09204,0.29700,586,-0.03587,0.01516,0.81239,0.03749,0.01306,0.81440,top_center
2025-07-10T11:18:59.739697,77649,1211.93848,0.19676,0.12145,1,0.00000,0.00000,9.77251,1,0.39353,0.24290,11.96118,1,0.31633,0.12846,0.29700,586,-0.03587,0.01516,0.81239,0.03749,0.01306,0.81440,top_left
2025-07-10T11:18:59.752427,77650,1211.95459,0.18404,0.13418,1,0.00000,0.00000,9.60462,1,0.36809,0.26836,11.91105,1,0.25019,0.13132,0.29700,586,-0.03587,0.01516,0.81239,0.03749,0.01306,0.81440,top_left
2025-07-10T11:18:59.764342,77651,1211.97046,0.20896,0.13456,1,0.00000,0.00000,9.66015,1,0.41792,0.26912,11.91105,1,0.23645,0.13240,0.29700,586,-0.03500,0.01486,0.79267,0.03679,0.01274,0.79931,top_left
2025-07-10T11:18:59.781924,77652,1211.98669,0.73137,0.16815,1,0.00000,0.00000,9.99400,1,1.46273,0.33629,10.87929,1,0.36018,0.14134,0.04822,587,-0.03500,0.01486,0.79267,0.03679,0.01274,0.79931,top_right
2025-07-10T11:18:59.798985,77653,1212.00317,0.64338,0.18066,1,0.00000,0.00000,9.71364,1,1.28676,0.36133,11.26270,1,0.44194,0.15439,0.04822,587,-0.03500,0.01486,0.79267,0.03679,0.01274,0.79931,top_center
2025-07-10T11:18:59.813626,77654,1212.01953,0.59221,0.17646,1,0.00000,0.00000,9.71364,1,1.18443,0.35291,11.41983,1,0.51707,0.16542,0.04822,587,-0.03353,0.01408,0.75473,0.03431,0.01190,0.74686,top_center
2025-07-10T11:18:59.830674,77655,1212.03589,0.68656,0.18105,1,0.00000,0.00000,9.23864,1,1.37312,0.36210,10.99284,1,0.57357,0.17063,0.04822,587,-0.03353,0.01408,0.75473,0.03431,0.01190,0.74686,top_right
2025-07-10T11:18:59.849556,77656,1212.05396,0.45639,0.18343,1,0.00000,0.00000,9.21792,1,0.91279,0.36686,11.10669,1,0.57839,0.18031,0.04822,587,-0.03353,0.01408,0.75473,0.03431,0.01190,0.74686,top_center
2025-07-10T11:18:59.864645,77657,1212.06921,0.45639,0.18343,1,0.00000,0.00000,9.36264,1,0.91279,0.36686,10.67966,1,0.51739,0.18187,0.04822,587,-0.03541,0.01476,0.79533,0.03735,0.01299,0.81489,top_center
2025-07-10T11:18:59.886691,77658,1212.08655,0.73282,0.05410,1,0.00000,0.00000,8.84341,1,1.46563,0.10820,10.26451,1,0.58920,0.13928,0.04822,587,-0.03541,0.01476,0.79533,0.03735,0.01299,0.81489,top_right
2025-07-10T11:18:59.905374,77659,1212.10339,0.39358,0.13615,1,0.00000,0.00000,8.81974,1,0.78716,0.27230,10.45642,1,0.54029,0.13850,0.04944,588,-0.03541,0.01476,0.79533,0.03735,0.01299,0.81489,top_center
2025-07-10T11:18:59.918366,77660,1212.11926,0.45098,0.13715,1,0.00000,0.00000,8.97659,1,0.90196,0.27431,10.44373,1,0.52243,0.13823,0.06531,588,-0.03541,0.01476,0.79533,0.04020,0.01400,0.87871,top_center
2025-07-10T11:18:59.936376,77661,1212.13538,0.84334,0.19932,1,0.00000,0.00000,8.26528,1,1.68668,0.39865,9.94321,1,0.57592,0.14841,0.08142,588,-0.03541,0.01476,0.79533,0.04020,0.01400,0.87871,top_right
2025-07-10T11:18:59.953678,77662,1212.15222,-0.02183,0.10138,1,0.00000,0.00000,8.85688,1,-0.04365,0.20277,10.21290,1,0.49052,0.14169,0.09827,588,-0.03541,0.01476,0.79533,0.04020,0.01400,0.87871,top_right
2025-07-10T11:18:59.965209,77663,1212.16870,-0.04416,0.10491,1,0.00000,0.00000,8.11217,1,-0.08833,0.20982,10.16744,1,0.42369,0.13710,0.11475,588,-0.03360,0.01385,0.74993,0.03384,0.01184,0.74279,top_right
2025-07-10T11:18:59.978093,77664,1212.18384,0.81144,0.18301,1,0.00000,0.00000,8.04372,1,1.62288,0.36603,10.05604,1,0.46677,0.14220,0.12988,588,-0.03360,0.01385,0.74993,0.03384,0.01184,0.74279,top_right
2025-07-10T11:18:59.996024,77665,1212.20032,0.10535,0.16456,1,0.00000,0.00000,8.04365,1,0.21071,0.32912,10.17805,1,0.43063,0.14443,0.14636,588,-0.03360,0.01385,0.74993,0.03384,0.01184,0.74279,top_left
2025-07-10T11:19:00.012322,77666,1212.21729,0.05449,0.15939,1,0.00000,0.00000,8.28473,1,0.10898,0.31878,10.10816,1,0.39644,0.14579,0.16333,588,-0.03355,0.01376,0.74875,0.03384,0.01184,0.74279,top_left
2025-07-10T11:19:00.034208,77667,1212.23413,0.26580,0.14528,1,0.00000,0.00000,7.70151,1,0.53159,0.29056,9.87778,1,0.38555,0.14575,0.18018,588,-0.03355,0.01376,0.74875,0.03384,0.01184,0.74279,top_left
2025-07-10T11:19:00.048253,77668,1212.25024,0.84281,0.14100,1,0.00000,0.00000,7.90938,1,1.68561,0.28201,9.91266,1,0.42072,0.14539,0.19629,588,-0.03355,0.01376,0.74875,0.03384,0.01184,0.74279,top_right
2025-07-10T11:19:00.062905,77669,1212.26611,0.92897,0.14280,1,0.00000,0.00000,7.92992,1,1.85795,0.28560,9.04249,1,0.45703,0.14520,0.21216,588,-0.03621,0.01466,0.80631,0.03889,0.01334,0.85715,top_right
2025-07-10T11:19:00.074462,77670,1212.28259,-0.12349,0.51353,1,0.00000,0.00000,7.92992,0,-0.12349,0.51353,8.18835,1,0.37561,0.17737,0.21216,588,-0.03621,0.01466,0.80631,0.03889,0.01334,0.85715,top_right
2025-07-10T11:19:00.093513,77671,1212.29895,-0.12349,0.51353,0,0.00000,0.00000,7.92992,0,-0.12349,0.51353,8.18835,0,0.37561,0.17737,0.21216,588,-0.03621,0.01466,0.80631,0.03889,0.01334,0.85715,top_right
2025-07-10T11:19:00.111029,77672,1212.31555,0.07395,0.58577,1,0.00000,0.00000,7.92992,0,0.07395,0.58577,8.29583,1,0.22478,0.38157,0.21216,588,-0.03621,0.01466,0.80631,0.00000,0.00000,0.00000,center_left
2025-07-10T11:19:00.125020,77673,1212.33191,-1.68458,0.19724,1,0.00000,0.00000,7.92992,0,-1.68458,0.19724,8.38140,1,-0.80532,0.39150,0.21216,588,-0.03621,0.01466,0.80631,0.00000,0.00000,0.00000,center_left
2025-07-10T11:19:00.143074,77674,1212.34851,-0.46642,0.74426,1,0.00000,0.00000,7.92992,0,-0.46642,0.74426,8.43057,1,-0.63587,0.56788,0.21216,588,-0.03621,0.01466,0.80631,0.00000,0.00000,0.00000,center_left
2025-07-10T11:19:00.158800,77675,1212.36475,-0.50070,0.72432,1,0.00000,0.00000,7.92992,0,-0.50070,0.72432,8.43057,1,-0.59081,0.62003,0.21216,588,-0.03621,0.01466,0.80631,0.00000,0.00000,0.00000,center_left
2025-07-10T11:19:00.179378,77676,1212.38220,-0.67526,0.64216,1,0.00000,0.00000,7.92992,0,-0.67526,0.64216,7.75225,1,-0.54746,0.70358,0.21216,588,-0.03621,0.01466,0.80631,0.00000,0.00000,0.00000,center_left
2025-07-10T11:19:00.195445,77677,1212.39844,-0.85520,0.53534,1,0.00000,0.00000,7.92992,0,-0.85520,0.53534,7.96580,1,-0.70133,0.61946,0.21216,588,-0.03621,0.01466,0.80631,0.00000,0.00000,0.00000,center_left
2025-07-10T11:19:00.207417,77678,1212.41418,-0.82942,0.54984,1,0.00000,0.00000,7.92992,0,-0.82942,0.54984,8.09583,1,-0.74403,0.59625,0.21216,588,-0.03621,0.01466,0.80631,0.03828,0.01292,0.87245,center_left
2025-07-10T11:19:00.224052,77679,1212.43079,-0.90334,0.58231,1,0.00000,0.00000,7.92992,0,-0.90334,0.58231,8.22460,1,-0.86265,0.55583,0.21216,588,-0.03621,0.01466,0.80631,0.03828,0.01292,0.87245,center_left
2025-07-10T11:19:00.238924,77680,1212.44690,-0.33537,0.68694,1,0.00000,0.00000,7.92992,0,-0.33537,0.68694,8.57465,1,-0.59901,0.62138,0.21216,588,-0.03621,0.01466,0.80631,0.03828,0.01292,0.87245,center_left
2025-07-10T11:19:00.257507,77681,1212.46338,-0.33537,0.68694,1,0.00000,0.00000,7.92992,0,-0.33537,0.68694,8.57465,1,-0.51113,0.64323,0.21216,588,-0.03621,0.01466,0.80631,0.03519,0.01191,0.80385,center_left
2025-07-10T11:19:00.275959,77682,1212.48059,-1.71211,0.14162,1,0.00000,0.00000,7.92992,0,-1.71211,0.14162,8.57465,1,-0.81137,0.51783,0.04980,589,-0.03621,0.01466,0.80631,0.03519,0.01191,0.80385,center_left
2025-07-10T11:19:00.292978,77683,1212.49670,-0.22645,0.84531,1,0.00000,0.00000,7.92992,0,-0.22645,0.84531,8.76263,1,-0.65232,0.59020,0.04980,589,-0.03621,0.01466,0.80631,0.03519,0.01191,0.80385,center_left
2025-07-10T11:19:00.308046,77684,1212.51270,-0.26530,0.82287,1,0.00000,0.00000,7.92992,0,-0.26530,0.82287,8.57237,1,-0.45881,0.70653,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.325770,77685,1212.53027,-2.26380,0.01925,1,0.00000,0.00000,7.92992,0,-2.26380,0.01925,7.89675,1,-1.06047,0.47744,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.340792,77686,1212.54529,1.27893,1.30730,1,0.00000,0.00000,7.92992,0,1.27893,1.30730,8.04527,1,-0.41672,0.71647,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.358203,77687,1212.56274,1.27893,1.30730,1,0.00000,0.00000,7.92992,0,1.27893,1.30730,7.76318,1,0.43110,1.01189,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.373186,77688,1212.57898,-2.11776,0.31211,1,0.00000,0.00000,7.92992,0,-2.11776,0.31211,8.15032,1,-0.41852,0.77863,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.388491,77689,1212.59485,-2.11776,0.31211,0,0.00000,0.00000,7.92992,0,-2.11776,0.31211,8.15032,0,-0.41942,0.80971,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.405650,77690,1212.61121,-2.11776,0.31211,1,0.00000,0.00000,7.92992,0,-2.11776,0.31211,8.59524,1,-1.26859,0.56091,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.419335,77691,1212.62732,-0.34323,0.29162,1,0.00000,0.00000,7.92992,0,-0.34323,0.29162,8.10182,1,-0.96014,0.47114,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.438961,77692,1212.64478,1.11926,0.50963,1,0.00000,0.00000,7.92992,0,1.11926,0.50963,8.49598,1,-0.44724,0.37112,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.454898,77693,1212.66064,1.11926,0.50963,1,0.00000,0.00000,7.92992,0,1.11926,0.50963,8.65464,1,0.33601,0.44038,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.476103,77694,1212.67761,1.11285,-0.22844,1,0.00000,0.00000,7.92992,0,1.11285,-0.22844,8.40251,1,0.59496,0.21744,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.487038,77695,1212.69421,0.60693,-1.22459,1,0.00000,0.00000,7.92992,0,0.60693,-1.22459,7.56729,1,0.94635,-0.31447,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.503077,77696,1212.71008,0.60693,-1.22459,0,0.00000,0.00000,7.92992,0,0.60693,-1.22459,7.56729,0,0.94635,-0.31447,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.521442,77697,1212.72632,0.85107,-0.89534,1,0.00000,0.00000,7.92992,0,0.85107,-0.89534,7.29535,1,0.89871,-0.60490,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.537433,77698,1212.74268,0.62235,-1.14409,1,0.00000,0.00000,7.92992,0,0.62235,-1.14409,7.51206,1,0.73671,-1.01972,0.04980,589,-0.03621,0.01466,0.80631,0.03523,0.01197,0.80816,center_left
2025-07-10T11:19:00.558525,77699,1212.76025,0.62682,-1.11311,1,0.00000,0.00000,7.92992,0,0.62682,-1.11311,7.51206,1,0.68176,-1.06641,0.04980,589,-0.03621,0.01466,0.80631,0.03549,0.01176,0.76025,center_left
2025-07-10T11:19:00.572143,77700,1212.77588,0.66838,-0.95074,1,0.00000,0.00000,7.92992,0,0.66838,-0.95074,6.96395,1,0.67730,-1.02786,0.04980,589,-0.03621,0.01466,0.80631,0.03549,0.01176,0.76025,center_left
2025-07-10T11:19:00.587255,77701,1212.79211,0.18716,0.18931,1,0.00000,0.00000,7.92992,0,0.18716,0.18931,7.16631,1,0.49412,-0.62485,0.04980,589,-0.03621,0.01466,0.80631,0.03549,0.01176,0.76025,top_left
2025-07-10T11:19:00.605262,77702,1212.80920,0.17691,0.19529,1,0.00000,0.00000,7.92992,0,0.17691,0.19529,7.54561,1,0.33551,-0.21478,0.04980,589,-0.03621,0.01466,0.80631,0.03549,0.01176,0.76025,top_left
2025-07-10T11:19:00.622859,77703,1212.82556,0.69895,-0.64057,1,0.00000,0.00000,7.92992,0,0.69895,-0.64057,6.44090,1,0.45666,-0.35671,0.04980,589,-0.03621,0.01466,0.80631,0.03549,0.01176,0.76025,top_left
2025-07-10T11:19:00.640861,77704,1212.84216,0.64113,-0.36021,1,0.00000,0.00000,7.92992,0,0.64113,-0.36021,7.27323,1,0.50566,-0.26850,0.04980,589,-0.03621,0.01466,0.80631,0.03549,0.01176,0.76025,top_left
2025-07-10T11:19:00.655906,77705,1212.85840,0.65973,-0.39709,1,0.00000,0.00000,7.92992,0,0.65973,-0.39709,7.00667,1,0.58270,-0.33279,0.04980,589,-0.03621,0.01466,0.80631,0.03824,0.01272,0.82235,top_left
2025-07-10T11:19:00.671295,77706,1212.87463,0.80932,-0.95232,1,0.00000,0.00000,7.92992,0,0.80932,-0.95232,6.77080,1,0.65824,-0.53930,0.04980,589,-0.03621,0.01466,0.80631,0.03824,0.01272,0.82235,top_left
2025-07-10T11:19:00.686659,77707,1212.89160,0.75403,-1.19781,1,0.00000,0.00000,7.92992,0,0.75403,-1.19781,7.27441,1,0.74103,-0.84907,0.04980,589,-0.03621,0.01466,0.80631,0.03824,0.01272,0.82235,top_left
2025-07-10T11:19:00.699842,77708,1212.90662,0.75403,-1.19781,1,0.00000,0.00000,7.92992,0,0.75403,-1.19781,7.14933,1,0.74753,-1.02344,0.04980,589,-0.03621,0.01466,0.80631,0.03512,0.01149,0.75222,top_left
2025-07-10T11:19:00.718208,77709,1212.92371,0.75403,-1.19781,0,0.00000,0.00000,7.92992,0,0.75403,-1.19781,7.14933,0,0.74753,-1.02344,0.04980,589,-0.03621,0.01466,0.80631,0.03512,0.01149,0.75222,top_left
2025-07-10T11:19:00.735954,77710,1212.94006,0.75403,-1.19781,0,0.00000,0.00000,7.92992,0,0.75403,-1.19781,7.14933,0,0.75403,-1.19781,0.04980,589,-0.03621,0.01466,0.80631,0.03512,0.01149,0.75222,top_left
2025-07-10T11:19:00.753161,77711,1212.95703,0.75403,-1.19781,0,0.00000,0.00000,7.92992,0,0.75403,-1.19781,7.14933,0,0.75403,-1.19781,0.04980,589,-0.03621,0.01466,0.80631,0.03512,0.01149,0.75222,top_left
2025-07-10T11:19:00.767192,77712,1212.97229,0.75403,-1.19781,0,0.00000,0.00000,7.92992,0,0.75403,-1.19781,7.14933,0,0.75403,-1.19781,0.04980,589,-0.03621,0.01466,0.80631,0.03512,0.01149,0.75222,top_left
2025-07-10T11:19:00.783337,77713,1212.98914,0.75403,-1.19781,0,0.00000,0.00000,7.92992,0,0.75403,-1.19781,7.14933,0,0.00000,0.00000,0.04980,589,-0.03621,0.01466,0.80631,0.03512,0.01149,0.75222,top_left
2025-07-10T11:19:00.805233,77714,1213.00647,0.75403,-1.19781,0,0.00000,0.00000,7.92992,0,0.75403,-1.19781,7.14933,0,0.00000,0.00000,0.04980,589,-0.03621,0.01466,0.80631,0.03512,0.01149,0.75222,top_left
2025-07-10T11:19:00.817279,77715,1213.02185,0.75403,-1.19781,0,0.00000,0.00000,7.92992,0,0.75403,-1.19781,7.14933,0,0.00000,0.00000,0.04980,589,-0.03621,0.01466,0.80631,0.03512,0.01149,0.75222,top_left
2025-07-10T11:19:00.835093,77716,1213.03833,0.75403,-1.19781,0,0.00000,0.00000,7.92992,0,0.75403,-1.19781,7.14933,0,0.00000,0.00000,0.04980,589,-0.03621,0.01466,0.80631,0.03512,0.01149,0.75222,top_left
