timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-07-17T14:46:20.692727;106.54;0.5780589175312254;0.07481683795374536;323.912;13.253;174.432;38.306;645.893;3819.688;2163.574;1890.199;268.471;24.694;144.752;37.661;525.253;3088.332;1748.834;1536.196;141.03;27.566;75.243;26.718;257.212;1490.843;844.306;750.165;65.031;17.669;34.864;16.641;120.264;724.017;410.239;354.51;8.756;3.538;4.72;2.994;15.802;96.134;54.694;46.595;-3.47;-1.715;0.105;-4.483;-0.338;-0.227;-0.969;-1.601
2025-07-17T14:46:20.745768;106.59;0.5780589175312254;0.07481683795374536;323.912;13.253;174.432;38.306;645.893;3819.688;2163.574;1890.199;268.471;24.694;144.752;37.661;525.253;3088.332;1748.834;1536.196;141.03;27.566;75.243;26.718;257.212;1490.843;844.306;750.165;65.031;17.669;34.864;16.641;120.264;724.017;410.239;354.51;8.756;3.538;4.72;2.994;15.802;96.134;54.694;46.595;2.046;1.529;-0.421;3.712;2.043;-0.54;-1.147;-1.244
2025-07-17T14:46:20.747368;106.59;0.5780589175312254;0.07481683795374536;323.912;13.253;174.432;38.306;645.893;3819.688;2163.574;1890.199;268.471;24.694;144.752;37.661;525.253;3088.332;1748.834;1536.196;141.03;27.566;75.243;26.718;257.212;1490.843;844.306;750.165;65.031;17.669;34.864;16.641;120.264;724.017;410.239;354.51;8.756;3.538;4.72;2.994;15.802;96.134;54.694;46.595;-3.578;-2.21;2.948;-0.946;-2.92;0.408;-6.381;-5.845
2025-07-17T14:46:20.815266;106.66;0.5780589175312254;0.07481683795374536;323.912;13.253;174.432;38.306;645.893;3819.688;2163.574;1890.199;268.471;24.694;144.752;37.661;525.253;3088.332;1748.834;1536.196;141.03;27.566;75.243;26.718;257.212;1490.843;844.306;750.165;65.031;17.669;34.864;16.641;120.264;724.017;410.239;354.51;8.756;3.538;4.72;2.994;15.802;96.134;54.694;46.595;0.879;1.691;1.111;1.556;0.699;1.61;9.945;8.819
2025-07-17T14:46:20.973074;106.82;;0.07481683795374536;323.912;13.253;174.432;38.306;645.893;3819.688;2163.574;1890.199;268.471;24.694;144.752;37.661;525.253;3088.332;1748.834;1536.196;141.03;27.566;75.243;26.718;257.212;1490.843;844.306;750.165;65.031;17.669;34.864;16.641;120.264;724.017;410.239;354.51;8.756;3.538;4.72;2.994;15.802;96.134;54.694;46.595;0.879;1.691;1.111;1.556;0.699;1.61;9.945;8.819
2025-07-17T14:46:20.977594;106.82;;;323.912;13.253;174.432;38.306;645.893;3819.688;2163.574;1890.199;268.471;24.694;144.752;37.661;525.253;3088.332;1748.834;1536.196;141.03;27.566;75.243;26.718;257.212;1490.843;844.306;750.165;65.031;17.669;34.864;16.641;120.264;724.017;410.239;354.51;8.756;3.538;4.72;2.994;15.802;96.134;54.694;46.595;0.879;1.691;1.111;1.556;0.699;1.61;9.945;8.819
2025-07-17T14:46:21.055120;106.9;;;323.912;13.253;174.432;38.306;645.893;3819.688;2163.574;1890.199;268.471;24.694;144.752;37.661;525.253;3088.332;1748.834;1536.196;141.03;27.566;75.243;26.718;257.212;1490.843;844.306;750.165;65.031;17.669;34.864;16.641;120.264;724.017;410.239;354.51;8.756;3.538;4.72;2.994;15.802;96.134;54.694;46.595;1.525;0.95;-1.41;1.279;2.609;-1.424;1.556;1.527
2025-07-17T14:46:21.062680;106.91;;;195.752;7.941;105.966;23.817;387.413;2301.339;1299.475;1137.813;165.595;12.179;90.346;23.121;331.372;1982.842;1117.053;977.354;135.957;25.303;73.669;24.64;264.94;1604.426;906.109;783.55;95.099;36.734;51.996;28.744;183.422;1169.471;666.245;549.739;8.145;4.745;4.431;3.467;14.701;102.337;58.678;45.167;1.525;0.95;-1.41;1.279;2.609;-1.424;1.556;1.527
2025-07-17T14:46:21.071899;106.92;;;114.763;17.839;61.744;22.507;206.367;1181.354;668.306;603.562;201.844;30.0;108.966;34.646;387.094;2297.899;1301.309;1141.321;131.053;24.714;71.261;23.058;267.883;1648.532;934.736;795.258;135.398;59.646;74.377;44.397;268.402;1742.17;991.437;812.71;19.589;9.553;11.083;5.953;46.755;316.241;180.26;143.701;1.525;0.95;-1.41;1.279;2.609;-1.424;1.556;1.527
2025-07-17T14:46:21.226461;107.07;;;109.64;10.794;59.428;21.531;192.984;1085.104;611.793;559.046;52.957;11.997;28.93;14.201;113.033;726.679;409.24;338.526;50.212;12.681;28.879;11.042;104.398;629.15;358.143;312.826;177.674;77.007;97.005;58.628;340.586;2151.732;1225.234;1031.373;20.984;9.012;11.49;7.21;43.845;287.967;164.174;133.927;1.525;0.95;-1.41;1.279;2.609;-1.424;1.556;1.527
2025-07-17T14:46:21.228503;107.07;;;109.64;10.794;59.428;21.531;192.984;1085.104;611.793;559.046;52.957;11.997;28.93;14.201;113.033;726.679;409.24;338.526;50.212;12.681;28.879;11.042;104.398;629.15;358.143;312.826;177.674;77.007;97.005;58.628;340.586;2151.732;1225.234;1031.373;20.984;9.012;11.49;7.21;43.845;287.967;164.174;133.927;0.426;-0.892;-1.594;-4.721;-1.937;0.013;-4.796;-2.336
2025-07-17T14:46:21.281905;107.13;;;109.64;10.794;59.428;21.531;192.984;1085.104;611.793;559.046;52.957;11.997;28.93;14.201;113.033;726.679;409.24;338.526;50.212;12.681;28.879;11.042;104.398;629.15;358.143;312.826;177.674;77.007;97.005;58.628;340.586;2151.732;1225.234;1031.373;20.984;9.012;11.49;7.21;43.845;287.967;164.174;133.927;1.22;-0.902;-1.644;1.864;0.041;0.382;2.734;0.005
2025-07-17T14:46:21.405737;107.25;;;109.64;10.794;59.428;21.531;192.984;1085.104;611.793;559.046;52.957;11.997;28.93;14.201;113.033;726.679;409.24;338.526;50.212;12.681;28.879;11.042;104.398;629.15;358.143;312.826;177.674;77.007;97.005;58.628;340.586;2151.732;1225.234;1031.373;20.984;9.012;11.49;7.21;43.845;287.967;164.174;133.927;-0.88;0.194;-0.187;-0.404;0.548;-0.423;-2.592;-0.895
2025-07-17T14:46:21.412806;107.26;;;62.613;11.038;33.865;13.873;122.223;740.979;421.824;368.718;47.787;11.216;25.421;11.272;91.028;555.308;317.066;273.406;51.226;17.322;27.093;14.769;94.561;556.439;314.711;273.475;177.383;78.756;96.975;57.703;343.323;2176.267;1241.203;1041.653;18.558;8.795;9.981;6.599;36.311;239.122;136.29;110.797;-0.88;0.194;-0.187;-0.404;0.548;-0.423;-2.592;-0.895
2025-07-17T14:46:21.465889;107.31;;;62.613;11.038;33.865;13.873;122.223;740.979;421.824;368.718;47.787;11.216;25.421;11.272;91.028;555.308;317.066;273.406;51.226;17.322;27.093;14.769;94.561;556.439;314.711;273.475;177.383;78.756;96.975;57.703;343.323;2176.267;1241.203;1041.653;18.558;8.795;9.981;6.599;36.311;239.122;136.29;110.797;-2.005;-0.137;3.441;-0.294;-2.641;-0.947;-0.47;0.567
2025-07-17T14:46:21.519616;107.36;;;62.613;11.038;33.865;13.873;122.223;740.979;421.824;368.718;47.787;11.216;25.421;11.272;91.028;555.308;317.066;273.406;51.226;17.322;27.093;14.769;94.561;556.439;314.711;273.475;177.383;78.756;96.975;57.703;343.323;2176.267;1241.203;1041.653;18.558;8.795;9.981;6.599;36.311;239.122;136.29;110.797;0.713;-0.959;0.665;1.951;2.762;1.24;0.353;-0.456
2025-07-17T14:46:21.573147;107.42;;;62.613;11.038;33.865;13.873;122.223;740.979;421.824;368.718;47.787;11.216;25.421;11.272;91.028;555.308;317.066;273.406;51.226;17.322;27.093;14.769;94.561;556.439;314.711;273.475;177.383;78.756;96.975;57.703;343.323;2176.267;1241.203;1041.653;18.558;8.795;9.981;6.599;36.311;239.122;136.29;110.797;1.326;2.733;-0.635;-2.808;-1.215;-0.032;2.426;-0.946
2025-07-17T14:46:21.575146;107.42;;;23.412;9.026;13.552;8.913;55.024;377.054;214.525;176.039;30.862;9.502;16.759;9.837;45.242;250.225;143.099;134.082;44.276;15.081;24.134;13.367;88.128;567.7;322.746;283.478;177.503;76.369;96.757;56.941;335.184;2155.809;1229.938;1058.385;20.482;8.918;11.036;6.65;36.236;239.555;136.936;113.768;1.326;2.733;-0.635;-2.808;-1.215;-0.032;2.426;-0.946
2025-07-17T14:46:21.627884;107.47;;;23.412;9.026;13.552;8.913;55.024;377.054;214.525;176.039;30.862;9.502;16.759;9.837;45.242;250.225;143.099;134.082;44.276;15.081;24.134;13.367;88.128;567.7;322.746;283.478;177.503;76.369;96.757;56.941;335.184;2155.809;1229.938;1058.385;20.482;8.918;11.036;6.65;36.236;239.555;136.936;113.768;1.231;-1.453;-0.765;2.146;2.005;0.573;-3.004;-0.448
2025-07-17T14:46:21.629897;107.48;;;23.412;9.026;13.552;8.913;55.024;377.054;214.525;176.039;30.862;9.502;16.759;9.837;45.242;250.225;143.099;134.082;44.276;15.081;24.134;13.367;88.128;567.7;322.746;283.478;177.503;76.369;96.757;56.941;335.184;2155.809;1229.938;1058.385;20.482;8.918;11.036;6.65;36.236;239.555;136.936;113.768;-2.471;-0.009;-2.444;0.694;-1.417;0.291;1.871;2.324
2025-07-17T14:46:21.685255;107.53;;;23.412;9.026;13.552;8.913;55.024;377.054;214.525;176.039;30.862;9.502;16.759;9.837;45.242;250.225;143.099;134.082;44.276;15.081;24.134;13.367;88.128;567.7;322.746;283.478;177.503;76.369;96.757;56.941;335.184;2155.809;1229.938;1058.385;20.482;8.918;11.036;6.65;36.236;239.555;136.936;113.768;-0.853;0.127;1.729;-2.524;-1.218;-0.217;0.433;1.216
2025-07-17T14:46:21.739276;107.58;;;23.412;9.026;13.552;8.913;55.024;377.054;214.525;176.039;30.862;9.502;16.759;9.837;45.242;250.225;143.099;134.082;44.276;15.081;24.134;13.367;88.128;567.7;322.746;283.478;177.503;76.369;96.757;56.941;335.184;2155.809;1229.938;1058.385;20.482;8.918;11.036;6.65;36.236;239.555;136.936;113.768;-0.505;-0.098;-1.022;1.319;2.305;-2.466;0.727;-1.343
2025-07-17T14:46:21.740276;107.59;;;23.412;9.026;13.552;8.913;55.024;377.054;214.525;176.039;30.862;9.502;16.759;9.837;45.242;250.225;143.099;134.082;44.276;15.081;24.134;13.367;88.128;567.7;322.746;283.478;177.503;76.369;96.757;56.941;335.184;2155.809;1229.938;1058.385;20.482;8.918;11.036;6.65;36.236;239.555;136.936;113.768;2.214;1.039;1.596;-1.676;-0.294;-0.05;1.433;-0.046
2025-07-17T14:46:21.852009;107.7;;;23.412;9.026;13.552;8.913;55.024;377.054;214.525;176.039;30.862;9.502;16.759;9.837;45.242;250.225;143.099;134.082;44.276;15.081;24.134;13.367;88.128;567.7;322.746;283.478;177.503;76.369;96.757;56.941;335.184;2155.809;1229.938;1058.385;20.482;8.918;11.036;6.65;36.236;239.555;136.936;113.768;1.329;0.121;0.321;2.501;-0.186;0.959;-3.529;-0.378
2025-07-17T14:46:21.954191;107.8;;;12.901;8.857;7.208;5.86;36.281;272.903;157.472;116.973;20.474;10.218;10.647;7.75;56.185;391.681;225.079;154.299;59.903;19.171;33.04;17.65;110.822;731.715;416.947;358.77;171.319;75.675;92.53;55.875;316.569;2091.397;1193.532;1025.839;19.589;8.679;10.466;6.15;34.426;237.784;135.564;112.652;1.329;0.121;0.321;2.501;-0.186;0.959;-3.529;-0.378
2025-07-17T14:46:21.955183;107.8;0.07455031354061062;;12.901;8.857;7.208;5.86;36.281;272.903;157.472;116.973;20.474;10.218;10.647;7.75;56.185;391.681;225.079;154.299;59.903;19.171;33.04;17.65;110.822;731.715;416.947;358.77;171.319;75.675;92.53;55.875;316.569;2091.397;1193.532;1025.839;19.589;8.679;10.466;6.15;34.426;237.784;135.564;112.652;1.329;0.121;0.321;2.501;-0.186;0.959;-3.529;-0.378
2025-07-17T14:46:22.007180;107.85;0.07455031354061062;0.15043661475357806;12.901;8.857;7.208;5.86;36.281;272.903;157.472;116.973;20.474;10.218;10.647;7.75;56.185;391.681;225.079;154.299;59.903;19.171;33.04;17.65;110.822;731.715;416.947;358.77;171.319;75.675;92.53;55.875;316.569;2091.397;1193.532;1025.839;19.589;8.679;10.466;6.15;34.426;237.784;135.564;112.652;1.329;0.121;0.321;2.501;-0.186;0.959;-3.529;-0.378
2025-07-17T14:46:22.014719;107.86;0.07455031354061062;0.15043661475357806;12.901;8.857;7.208;5.86;36.281;272.903;157.472;116.973;20.474;10.218;10.647;7.75;56.185;391.681;225.079;154.299;59.903;19.171;33.04;17.65;110.822;731.715;416.947;358.77;171.319;75.675;92.53;55.875;316.569;2091.397;1193.532;1025.839;19.589;8.679;10.466;6.15;34.426;237.784;135.564;112.652;2.199;-1.544;0.737;0.721;-1.118;1.573;-2.283;-0.809
2025-07-17T14:46:22.017717;107.86;0.07455031354061062;0.15043661475357806;12.901;8.857;7.208;5.86;36.281;272.903;157.472;116.973;20.474;10.218;10.647;7.75;56.185;391.681;225.079;154.299;59.903;19.171;33.04;17.65;110.822;731.715;416.947;358.77;171.319;75.675;92.53;55.875;316.569;2091.397;1193.532;1025.839;19.589;8.679;10.466;6.15;34.426;237.784;135.564;112.652;-3.619;-0.397;-0.747;-2.891;-1.66;0.938;-1.101;-3.094
2025-07-17T14:46:22.070779;107.92;0.07455031354061062;0.15043661475357806;12.901;8.857;7.208;5.86;36.281;272.903;157.472;116.973;20.474;10.218;10.647;7.75;56.185;391.681;225.079;154.299;59.903;19.171;33.04;17.65;110.822;731.715;416.947;358.77;171.319;75.675;92.53;55.875;316.569;2091.397;1193.532;1025.839;19.589;8.679;10.466;6.15;34.426;237.784;135.564;112.652;-0.963;0.805;-1.3;5.129;3.822;-0.447;3.444;2.043
2025-07-17T14:46:22.124823;107.97;0.07455031354061062;0.15043661475357806;26.907;10.028;14.933;8.106;55.371;416.931;237.413;188.55;25.254;10.41;13.95;7.12;59.87;434.204;247.83;199.026;54.933;13.449;29.682;13.415;95.17;568.577;321.956;295.736;174.983;75.623;94.633;56.487;330.54;2174.19;1240.119;1050.291;20.243;8.903;11.052;6.827;37.431;255.323;145.807;119.819;-0.963;0.805;-1.3;5.129;3.822;-0.447;3.444;2.043
2025-07-17T14:46:22.127332;107.97;0.07455031354061062;0.15043661475357806;26.907;10.028;14.933;8.106;55.371;416.931;237.413;188.55;25.254;10.41;13.95;7.12;59.87;434.204;247.83;199.026;54.933;13.449;29.682;13.415;95.17;568.577;321.956;295.736;174.983;75.623;94.633;56.487;330.54;2174.19;1240.119;1050.291;20.243;8.903;11.052;6.827;37.431;255.323;145.807;119.819;0.628;0.135;1.871;-4.472;-0.88;-1.252;2.439;4.069
2025-07-17T14:46:22.180068;108.03;0.07455031354061062;0.15043661475357806;26.907;10.028;14.933;8.106;55.371;416.931;237.413;188.55;25.254;10.41;13.95;7.12;59.87;434.204;247.83;199.026;54.933;13.449;29.682;13.415;95.17;568.577;321.956;295.736;174.983;75.623;94.633;56.487;330.54;2174.19;1240.119;1050.291;20.243;8.903;11.052;6.827;37.431;255.323;145.807;119.819;-0.935;1.789;-1.563;-0.718;-1.214;0.566;0.002;1.132
2025-07-17T14:46:22.232768;108.08;0.07455031354061062;0.15043661475357806;26.907;10.028;14.933;8.106;55.371;416.931;237.413;188.55;25.254;10.41;13.95;7.12;59.87;434.204;247.83;199.026;54.933;13.449;29.682;13.415;95.17;568.577;321.956;295.736;174.983;75.623;94.633;56.487;330.54;2174.19;1240.119;1050.291;20.243;8.903;11.052;6.827;37.431;255.323;145.807;119.819;2.272;-1.875;0.315;0.974;1.553;-3.179;-1.168;-2.698
2025-07-17T14:46:22.235274;108.08;0.07455031354061062;0.15043661475357806;26.907;10.028;14.933;8.106;55.371;416.931;237.413;188.55;25.254;10.41;13.95;7.12;59.87;434.204;247.83;199.026;54.933;13.449;29.682;13.415;95.17;568.577;321.956;295.736;174.983;75.623;94.633;56.487;330.54;2174.19;1240.119;1050.291;20.243;8.903;11.052;6.827;37.431;255.323;145.807;119.819;-0.332;-1.267;-0.665;-0.296;-0.32;0.536;-1.725;-2.697
2025-07-17T14:46:22.291095;108.14;0.07455031354061062;0.15043661475357806;26.907;10.028;14.933;8.106;55.371;416.931;237.413;188.55;25.254;10.41;13.95;7.12;59.87;434.204;247.83;199.026;54.933;13.449;29.682;13.415;95.17;568.577;321.956;295.736;174.983;75.623;94.633;56.487;330.54;2174.19;1240.119;1050.291;20.243;8.903;11.052;6.827;37.431;255.323;145.807;119.819;-1.906;2.611;0.639;3.102;-0.542;3.494;1.729;-0.405
2025-07-17T14:46:22.405466;108.25;0.07455031354061062;0.15043661475357806;26.907;10.028;14.933;8.106;55.371;416.931;237.413;188.55;25.254;10.41;13.95;7.12;59.87;434.204;247.83;199.026;54.933;13.449;29.682;13.415;95.17;568.577;321.956;295.736;174.983;75.623;94.633;56.487;330.54;2174.19;1240.119;1050.291;20.243;8.903;11.052;6.827;37.431;255.323;145.807;119.819;0.646;0.55;0.28;-2.939;-0.316;0.375;-1.362;0.559
2025-07-17T14:46:22.412584;108.26;0.07455031354061062;0.15043661475357806;29.771;8.876;15.149;7.927;50.709;344.615;196.909;145.019;36.758;11.145;19.328;9.221;63.105;429.16;245.173;191.333;37.592;16.844;19.052;14.459;66.756;440.485;251.304;204.053;176.307;76.576;94.882;56.796;323.68;2129.766;1215.038;1020.767;20.851;8.935;11.127;6.828;35.177;237.596;135.623;112.276;0.646;0.55;0.28;-2.939;-0.316;0.375;-1.362;0.559
2025-07-17T14:46:22.473703;108.32;0.07455031354061062;0.15043661475357806;29.771;8.876;15.149;7.927;50.709;344.615;196.909;145.019;36.758;11.145;19.328;9.221;63.105;429.16;245.173;191.333;37.592;16.844;19.052;14.459;66.756;440.485;251.304;204.053;176.307;76.576;94.882;56.796;323.68;2129.766;1215.038;1020.767;20.851;8.935;11.127;6.828;35.177;237.596;135.623;112.276;0.967;-2.381;-0.158;-0.368;-0.348;-0.884;-0.344;2.034
2025-07-17T14:46:22.555947;108.4;0.07455031354061062;0.15043661475357806;29.771;8.876;15.149;7.927;50.709;344.615;196.909;145.019;36.758;11.145;19.328;9.221;63.105;429.16;245.173;191.333;37.592;16.844;19.052;14.459;66.756;440.485;251.304;204.053;176.307;76.576;94.882;56.796;323.68;2129.766;1215.038;1020.767;20.851;8.935;11.127;6.828;35.177;237.596;135.623;112.276;-0.125;0.116;0.178;1.651;0.371;-2.06;-1.409;0.91
2025-07-17T14:46:22.662013;108.51;0.07455031354061062;0.15043661475357806;31.137;11.237;16.774;8.139;49.122;267.885;152.577;145.719;38.187;12.762;20.315;9.934;64.686;389.729;221.864;198.462;43.523;12.664;22.729;10.697;84.438;542.449;309.411;261.766;173.871;74.952;93.911;56.196;326.089;2142.634;1221.909;1020.954;20.42;8.839;11.121;6.406;37.714;251.254;143.446;118.386;-0.125;0.116;0.178;1.651;0.371;-2.06;-1.409;0.91
2025-07-17T14:46:22.666031;108.51;0.07455031354061062;0.15043661475357806;31.137;11.237;16.774;8.139;49.122;267.885;152.577;145.719;38.187;12.762;20.315;9.934;64.686;389.729;221.864;198.462;43.523;12.664;22.729;10.697;84.438;542.449;309.411;261.766;173.871;74.952;93.911;56.196;326.089;2142.634;1221.909;1020.954;20.42;8.839;11.121;6.406;37.714;251.254;143.446;118.386;-0.624;1.504;-1.55;-1.212;-0.489;-0.92;2.638;1.028
2025-07-17T14:46:22.671561;108.52;0.07455031354061062;0.15043661475357806;31.137;11.237;16.774;8.139;49.122;267.885;152.577;145.719;38.187;12.762;20.315;9.934;64.686;389.729;221.864;198.462;43.523;12.664;22.729;10.697;84.438;542.449;309.411;261.766;173.871;74.952;93.911;56.196;326.089;2142.634;1221.909;1020.954;20.42;8.839;11.121;6.406;37.714;251.254;143.446;118.386;0.221;-0.357;0.773;3.509;4.027;0.533;0.496;-3.264
2025-07-17T14:46:22.724661;108.57;0.07455031354061062;0.15043661475357806;31.137;11.237;16.774;8.139;49.122;267.885;152.577;145.719;38.187;12.762;20.315;9.934;64.686;389.729;221.864;198.462;43.523;12.664;22.729;10.697;84.438;542.449;309.411;261.766;173.871;74.952;93.911;56.196;326.089;2142.634;1221.909;1020.954;20.42;8.839;11.121;6.406;37.714;251.254;143.446;118.386;-22.457;-3.397;-9.152;-7.378;-38.28;195.162;109.881;-95.269
2025-07-17T14:46:22.778450;108.62;0.07455031354061062;0.15043661475357806;31.137;11.237;16.774;8.139;49.122;267.885;152.577;145.719;38.187;12.762;20.315;9.934;64.686;389.729;221.864;198.462;43.523;12.664;22.729;10.697;84.438;542.449;309.411;261.766;173.871;74.952;93.911;56.196;326.089;2142.634;1221.909;1020.954;20.42;8.839;11.121;6.406;37.714;251.254;143.446;118.386;56.694;4.091;28.731;6.189;101.876;-638.378;-361.478;299.718
2025-07-17T14:46:22.835092;108.68;0.07455031354061062;0.15043661475357806;31.137;11.237;16.774;8.139;49.122;267.885;152.577;145.719;38.187;12.762;20.315;9.934;64.686;389.729;221.864;198.462;43.523;12.664;22.729;10.697;84.438;542.449;309.411;261.766;173.871;74.952;93.911;56.196;326.089;2142.634;1221.909;1020.954;20.42;8.839;11.121;6.406;37.714;251.254;143.446;118.386;-177.431;67.736;-102.693;27.051;-512.004;3601.86;2048.323;-1572.682
2025-07-17T14:46:22.893046;108.74;0.07455031354061062;0.15043661475357806;31.137;11.237;16.774;8.139;49.122;267.885;152.577;145.719;38.187;12.762;20.315;9.934;64.686;389.729;221.864;198.462;43.523;12.664;22.729;10.697;84.438;542.449;309.411;261.766;173.871;74.952;93.911;56.196;326.089;2142.634;1221.909;1020.954;20.42;8.839;11.121;6.406;37.714;251.254;143.446;118.386;-345.558;-90.719;-176.458;-99.517;-468.942;2066.777;1152.663;-1268.226
2025-07-17T14:46:22.952854;108.8;0.07455031354061062;0.15043661475357806;61.857;9.23;33.788;12.646;110.089;666.917;377.066;343.945;74.48;12.164;41.661;11.908;153.212;986.374;559.004;484.717;99.533;17.867;53.057;17.326;185.26;1159.338;659.83;580.539;146.173;62.342;78.427;46.766;276.059;1812.672;1033.083;866.197;20.539;6.939;11.04;5.88;33.89;203.744;115.659;103.935;-345.558;-90.719;-176.458;-99.517;-468.942;2066.777;1152.663;-1268.226
2025-07-17T14:46:22.970555;108.82;0.1887647746169226;0.15043661475357806;61.857;9.23;33.788;12.646;110.089;666.917;377.066;343.945;74.48;12.164;41.661;11.908;153.212;986.374;559.004;484.717;99.533;17.867;53.057;17.326;185.26;1159.338;659.83;580.539;146.173;62.342;78.427;46.766;276.059;1812.672;1033.083;866.197;20.539;6.939;11.04;5.88;33.89;203.744;115.659;103.935;-345.558;-90.719;-176.458;-99.517;-468.942;2066.777;1152.663;-1268.226
2025-07-17T14:46:22.977102;108.82;0.1887647746169226;0.19562506033993793;61.857;9.23;33.788;12.646;110.089;666.917;377.066;343.945;74.48;12.164;41.661;11.908;153.212;986.374;559.004;484.717;99.533;17.867;53.057;17.326;185.26;1159.338;659.83;580.539;146.173;62.342;78.427;46.766;276.059;1812.672;1033.083;866.197;20.539;6.939;11.04;5.88;33.89;203.744;115.659;103.935;-345.558;-90.719;-176.458;-99.517;-468.942;2066.777;1152.663;-1268.226
2025-07-17T14:46:22.985653;108.83;0.1887647746169226;0.19562506033993793;61.857;9.23;33.788;12.646;110.089;666.917;377.066;343.945;74.48;12.164;41.661;11.908;153.212;986.374;559.004;484.717;99.533;17.867;53.057;17.326;185.26;1159.338;659.83;580.539;146.173;62.342;78.427;46.766;276.059;1812.672;1033.083;866.197;20.539;6.939;11.04;5.88;33.89;203.744;115.659;103.935;898.717;62.25;475.246;130.91;1638.449;-9363.205;-5285.692;4702.309
2025-07-17T14:46:23.142504;108.99;0.1887647746169226;0.19562506033993793;127.715;3.29;69.572;20.046;242.4;1474.571;834.346;746.031;72.122;2.574;39.442;11.309;136.125;830.047;469.726;418.596;25.451;0.927;13.93;3.508;49.508;306.686;173.516;153.378;8.124;1.098;4.227;1.971;16.077;101.206;57.382;49.756;3.333;0.286;1.797;0.571;6.463;40.034;22.729;19.878;898.717;62.25;475.246;130.91;1638.449;-9363.205;-5285.692;4702.309
2025-07-17T14:46:23.145483;108.99;0.1887647746169226;0.19562506033993793;127.715;3.29;69.572;20.046;242.4;1474.571;834.346;746.031;72.122;2.574;39.442;11.309;136.125;830.047;469.726;418.596;25.451;0.927;13.93;3.508;49.508;306.686;173.516;153.378;8.124;1.098;4.227;1.971;16.077;101.206;57.382;49.756;3.333;0.286;1.797;0.571;6.463;40.034;22.729;19.878;478.562;-40.733;263.333;39.032;1034.573;-6256.54;-3551.042;3065.022
2025-07-17T14:46:23.198445;109.04;0.1887647746169226;0.19562506033993793;127.715;3.29;69.572;20.046;242.4;1474.571;834.346;746.031;72.122;2.574;39.442;11.309;136.125;830.047;469.726;418.596;25.451;0.927;13.93;3.508;49.508;306.686;173.516;153.378;8.124;1.098;4.227;1.971;16.077;101.206;57.382;49.756;3.333;0.286;1.797;0.571;6.463;40.034;22.729;19.878;-393.349;26.383;-215.14;-21.773;-857.803;5327.854;3021.462;-2509.125
2025-07-17T14:46:23.202464;109.05;0.1887647746169226;0.19562506033993793;127.715;3.29;69.572;20.046;242.4;1474.571;834.346;746.031;72.122;2.574;39.442;11.309;136.125;830.047;469.726;418.596;25.451;0.927;13.93;3.508;49.508;306.686;173.516;153.378;8.124;1.098;4.227;1.971;16.077;101.206;57.382;49.756;3.333;0.286;1.797;0.571;6.463;40.034;22.729;19.878;-727.511;-13.638;-389.483;-93.48;-1400.631;8164.584;4618.634;-4074.226
2025-07-17T14:46:23.320317;109.17;0.1887647746169226;0.19562506033993793;127.715;3.29;69.572;20.046;242.4;1474.571;834.346;746.031;72.122;2.574;39.442;11.309;136.125;830.047;469.726;418.596;25.451;0.927;13.93;3.508;49.508;306.686;173.516;153.378;8.124;1.098;4.227;1.971;16.077;101.206;57.382;49.756;3.333;0.286;1.797;0.571;6.463;40.034;22.729;19.878;-341.352;-14.722;-179.779;-48.532;-625.495;3552.184;2011.603;-1824.399
2025-07-17T14:46:23.490388;109.34;0.1887647746169226;0.19562506033993793;50.063;1.043;25.705;6.639;92.695;560.825;317.668;282.989;28.446;0.778;14.464;3.693;52.215;321.433;182.153;161.573;12.343;0.834;8.213;1.972;23.619;141.93;80.172;72.955;5.285;1.107;3.307;1.42;9.093;54.734;30.893;28.64;1.999;0.429;1.226;0.386;3.484;22.139;12.547;11.43;-341.352;-14.722;-179.779;-48.532;-625.495;3552.184;2011.603;-1824.399
2025-07-17T14:46:23.521598;109.37;0.1887647746169226;0.19562506033993793;50.063;1.043;25.705;6.639;92.695;560.825;317.668;282.989;28.446;0.778;14.464;3.693;52.215;321.433;182.153;161.573;12.343;0.834;8.213;1.972;23.619;141.93;80.172;72.955;5.285;1.107;3.307;1.42;9.093;54.734;30.893;28.64;1.999;0.429;1.226;0.386;3.484;22.139;12.547;11.43;93.828;-6.992;48.032;5.677;203.304;-1280.533;-729.305;587.925
