timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-07-31T13:16:17.500922;15.02;0.07459673363576258;0.32427429938003516;24.876;44.069;60.617;10.52;12.34;92.702;34.053;50.415;26.47;57.293;71.936;12.105;13.11;93.085;37.776;53.434;5.586;15.509;17.415;5.34;3.773;15.817;9.733;10.335;1.608;3.08;3.844;1.518;1.293;3.631;2.533;3.273;0.322;1.046;0.835;0.181;0.279;0.57;0.356;0.257;25.093;41.074;37.388;13.9;19.697;51.071;32.397;49.092
2025-07-31T13:16:17.503931;15.02;0.07459673363576258;0.32427429938003516;24.124;48.15;59.264;7.32;8.74;64.733;34.179;44.646;18.627;34.558;38.234;5.14;5.348;51.315;26.385;38.86;3.073;6.516;13.679;2.249;2.945;13.982;4.077;9.65;1.599;3.401;6.182;1.351;1.374;4.974;1.879;6.218;0.257;1.1;1.867;0.304;0.438;0.958;0.343;1.396;25.093;41.074;37.388;13.9;19.697;51.071;32.397;49.092
2025-07-31T13:16:17.563954;15.08;0.07459673363576258;0.32427429938003516;24.124;48.15;59.264;7.32;8.74;64.733;34.179;44.646;18.627;34.558;38.234;5.14;5.348;51.315;26.385;38.86;3.073;6.516;13.679;2.249;2.945;13.982;4.077;9.65;1.599;3.401;6.182;1.351;1.374;4.974;1.879;6.218;0.257;1.1;1.867;0.304;0.438;0.958;0.343;1.396;23.564;27.382;16.505;7.484;17.383;53.471;22.079;38.819
2025-07-31T13:16:17.567956;15.08;0.07459673363576258;0.32427429938003516;24.124;48.15;59.264;7.32;8.74;64.733;34.179;44.646;18.627;34.558;38.234;5.14;5.348;51.315;26.385;38.86;3.073;6.516;13.679;2.249;2.945;13.982;4.077;9.65;1.599;3.401;6.182;1.351;1.374;4.974;1.879;6.218;0.257;1.1;1.867;0.304;0.438;0.958;0.343;1.396;-5.028;-26.992;5.894;-4.771;-4.256;-4.523;-6.644;-12.715
2025-07-31T13:16:17.624827;15.14;0.07459673363576258;0.32427429938003516;24.124;48.15;59.264;7.32;8.74;64.733;34.179;44.646;18.627;34.558;38.234;5.14;5.348;51.315;26.385;38.86;3.073;6.516;13.679;2.249;2.945;13.982;4.077;9.65;1.599;3.401;6.182;1.351;1.374;4.974;1.879;6.218;0.257;1.1;1.867;0.304;0.438;0.958;0.343;1.396;-16.882;-34.283;-20.695;-13.028;-14.447;-45.262;-25.731;-39.778
2025-07-31T13:16:17.729435;15.24;0.07459673363576258;0.32427429938003516;24.124;48.15;59.264;7.32;8.74;64.733;34.179;44.646;18.627;34.558;38.234;5.14;5.348;51.315;26.385;38.86;3.073;6.516;13.679;2.249;2.945;13.982;4.077;9.65;1.599;3.401;6.182;1.351;1.374;4.974;1.879;6.218;0.257;1.1;1.867;0.304;0.438;0.958;0.343;1.396;-17.734;-10.326;-24.937;-4.655;-9.921;-31.414;-4.452;-16.5
2025-07-31T13:16:17.784152;15.3;0.07459673363576258;0.32427429938003516;30.799;48.626;47.219;14.942;19.613;68.13;32.137;44.848;18.006;28.479;30.78;9.578;12.836;42.62;18.389;31.473;7.073;10.85;16.784;2.61;3.508;15.117;7.057;16.297;2.06;3.646;6.01;1.068;1.275;4.97;2.238;4.522;0.633;0.872;1.982;0.314;0.348;1.229;0.518;1.446;-17.734;-10.326;-24.937;-4.655;-9.921;-31.414;-4.452;-16.5
2025-07-31T13:16:17.788679;15.3;0.07459673363576258;0.32427429938003516;30.799;48.626;47.219;14.942;19.613;68.13;32.137;44.848;18.006;28.479;30.78;9.578;12.836;42.62;18.389;31.473;7.073;10.85;16.784;2.61;3.508;15.117;7.057;16.297;2.06;3.646;6.01;1.068;1.275;4.97;2.238;4.522;0.633;0.872;1.982;0.314;0.348;1.229;0.518;1.446;17.277;36.701;47.677;4.568;2.148;75.96;27.793;46.923
2025-07-31T13:16:17.845080;15.36;0.07459673363576258;0.32427429938003516;30.799;48.626;47.219;14.942;19.613;68.13;32.137;44.848;18.006;28.479;30.78;9.578;12.836;42.62;18.389;31.473;7.073;10.85;16.784;2.61;3.508;15.117;7.057;16.297;2.06;3.646;6.01;1.068;1.275;4.97;2.238;4.522;0.633;0.872;1.982;0.314;0.348;1.229;0.518;1.446;25.84;34.598;47.728;19.139;24.449;85.145;26.732;42.732
2025-07-31T13:16:17.899288;15.41;0.07459673363576258;0.32427429938003516;30.799;48.626;47.219;14.942;19.613;68.13;32.137;44.848;18.006;28.479;30.78;9.578;12.836;42.62;18.389;31.473;7.073;10.85;16.784;2.61;3.508;15.117;7.057;16.297;2.06;3.646;6.01;1.068;1.275;4.97;2.238;4.522;0.633;0.872;1.982;0.314;0.348;1.229;0.518;1.446;-74.768;-154.603;-202.069;-30.524;-25.945;-258.649;-109.863;-149.657
2025-07-31T13:16:17.954037;15.47;0.07459673363576258;0.32427429938003516;30.799;48.626;47.219;14.942;19.613;68.13;32.137;44.848;18.006;28.479;30.78;9.578;12.836;42.62;18.389;31.473;7.073;10.85;16.784;2.61;3.508;15.117;7.057;16.297;2.06;3.646;6.01;1.068;1.275;4.97;2.238;4.522;0.633;0.872;1.982;0.314;0.348;1.229;0.518;1.446;-17.545;20.824;-2.483;-8.115;-19.565;-76.152;-11.334;-29.101
2025-07-31T13:16:18.006176;15.52;0.07459673363576258;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;-17.545;20.824;-2.483;-8.115;-19.565;-76.152;-11.334;-29.101
2025-07-31T13:16:18.012209;15.53;0.07459673363576258;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;38.406;86.255;78.32;15.786;10.787;110.925;58.703;83.723
2025-07-31T13:16:18.066799;15.58;0.07459673363576258;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;69.94;107.18;160.854;21.66;29.487;204.717;88.178;117.676
2025-07-31T13:16:18.127006;15.64;0.07459673363576258;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;4.927;-27.659;8.949;3.156;11.504;18.142;-10.021;-5.951
2025-07-31T13:16:18.181855;15.7;0.07459673363576258;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;-1.36;-40.707;-47.61;4.539;11.027;24.711;-15.225;-5.415
2025-07-31T13:16:18.238098;15.75;0.23091075769595762;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;-1.36;-40.707;-47.61;4.539;11.027;24.711;-15.225;-5.415
2025-07-31T13:16:18.243623;15.76;0.23091075769595762;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;-63.834;-105.662;-136.466;-23.455;-25.372;-74.467;-61.709;-55.308
2025-07-31T13:16:18.298770;15.81;0.23091075769595762;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;-45.234;-37.9;-26.87;-26.765;-40.298;-158.592;-51.721;-89.223
2025-07-31T13:16:18.353856;15.87;0.23091075769595762;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;6.757;43.835;42.264;-0.776;-11.592;-93.119;0.886;-38.262
2025-07-31T13:16:18.408676;15.92;0.23091075769595762;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;40.45;72.875;40.575;22.843;28.434;53.896;46.602;53.515
2025-07-31T13:16:18.461940;15.98;0.23091075769595762;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;16.55;0.43;-4.604;10.737;10.197;60.025;16.883;32.011
2025-07-31T13:16:18.470940;15.99;0.23091075769595762;0.32427429938003516;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;14.045;21.49;11.167;11.677;18.0;88.999;38.981;47.292
2025-07-31T13:16:18.524699;16.04;0.23091075769595762;0.38267578168399996;9.821;12.221;8.291;7.457;7.043;37.194;16.651;22.798;6.146;11.457;5.919;4.766;4.307;16.545;11.059;12.326;2.396;3.603;6.603;0.826;1.065;7.767;4.158;6.841;1.936;2.5;2.001;1.398;1.734;3.307;1.642;3.346;0.484;0.658;0.277;0.31;0.414;0.79;0.466;0.602;14.045;21.49;11.167;11.677;18.0;88.999;38.981;47.292
2025-07-31T13:16:18.526698;16.04;0.23091075769595762;0.38267578168399996;2.427;7.562;5.039;2.677;2.743;16.292;14.034;12.509;3.117;4.207;5.754;2.289;1.54;11.534;9.392;7.963;2.735;2.409;3.705;3.766;2.233;4.597;3.893;3.957;2.367;1.479;2.373;1.973;1.538;4.065;1.76;3.983;0.329;0.59;0.489;0.304;0.292;0.702;0.513;0.639;14.045;21.49;11.167;11.677;18.0;88.999;38.981;47.292
2025-07-31T13:16:18.532220;16.05;0.23091075769595762;0.38267578168399996;6.221;7.279;11.85;6.716;4.479;26.493;7.479;6.005;6.99;9.499;11.003;6.235;5.08;23.201;5.359;5.401;3.136;4.829;6.39;1.585;1.88;6.136;2.146;4.946;1.215;2.346;2.958;0.904;0.93;3.683;1.8;3.021;0.308;0.446;0.377;0.187;0.127;0.561;0.285;0.339;14.045;21.49;11.167;11.677;18.0;88.999;38.981;47.292
2025-07-31T13:16:18.537738;16.05;0.23091075769595762;0.38267578168399996;6.221;7.279;11.85;6.716;4.479;26.493;7.479;6.005;6.99;9.499;11.003;6.235;5.08;23.201;5.359;5.401;3.136;4.829;6.39;1.585;1.88;6.136;2.146;4.946;1.215;2.346;2.958;0.904;0.93;3.683;1.8;3.021;0.308;0.446;0.377;0.187;0.127;0.561;0.285;0.339;6.39;6.715;26.428;-1.052;3.678;60.311;13.877;40.391
2025-07-31T13:16:18.593446;16.11;0.23091075769595762;0.38267578168399996;6.221;7.279;11.85;6.716;4.479;26.493;7.479;6.005;6.99;9.499;11.003;6.235;5.08;23.201;5.359;5.401;3.136;4.829;6.39;1.585;1.88;6.136;2.146;4.946;1.215;2.346;2.958;0.904;0.93;3.683;1.8;3.021;0.308;0.446;0.377;0.187;0.127;0.561;0.285;0.339;-20.221;-32.515;-4.046;-14.456;-7.734;-25.486;-21.655;-26.685
2025-07-31T13:16:18.648075;16.16;0.23091075769595762;0.38267578168399996;6.221;7.279;11.85;6.716;4.479;26.493;7.479;6.005;6.99;9.499;11.003;6.235;5.08;23.201;5.359;5.401;3.136;4.829;6.39;1.585;1.88;6.136;2.146;4.946;1.215;2.346;2.958;0.904;0.93;3.683;1.8;3.021;0.308;0.446;0.377;0.187;0.127;0.561;0.285;0.339;-4.948;-22.239;-15.551;-5.475;-6.565;-46.603;-37.864;-33.286
2025-07-31T13:16:18.703016;16.22;0.23091075769595762;0.38267578168399996;6.221;7.279;11.85;6.716;4.479;26.493;7.479;6.005;6.99;9.499;11.003;6.235;5.08;23.201;5.359;5.401;3.136;4.829;6.39;1.585;1.88;6.136;2.146;4.946;1.215;2.346;2.958;0.904;0.93;3.683;1.8;3.021;0.308;0.446;0.377;0.187;0.127;0.561;0.285;0.339;-5.469;-7.845;-9.829;2.073;-4.168;-28.552;-11.718;-25.387
2025-07-31T13:16:18.762098;16.28;0.23091075769595762;0.38267578168399996;6.422;7.155;5.644;1.408;1.748;13.547;4.896;10.387;6.069;8.885;6.834;1.554;1.458;12.789;8.029;9.441;2.858;3.962;7.2;1.752;1.533;5.441;2.675;3.607;1.167;2.006;2.789;0.914;0.817;2.438;1.314;2.538;0.407;0.477;0.561;0.159;0.154;0.801;0.545;0.705;-5.469;-7.845;-9.829;2.073;-4.168;-28.552;-11.718;-25.387
2025-07-31T13:16:18.817690;16.33;0.23091075769595762;0.38267578168399996;6.422;7.155;5.644;1.408;1.748;13.547;4.896;10.387;6.069;8.885;6.834;1.554;1.458;12.789;8.029;9.441;2.858;3.962;7.2;1.752;1.533;5.441;2.675;3.607;1.167;2.006;2.789;0.914;0.817;2.438;1.314;2.538;0.407;0.477;0.561;0.159;0.154;0.801;0.545;0.705;3.575;0.342;1.54;0.648;-3.219;-2.552;10.82;-6.036
2025-07-31T13:16:18.822221;16.34;0.23091075769595762;0.38267578168399996;6.422;7.155;5.644;1.408;1.748;13.547;4.896;10.387;6.069;8.885;6.834;1.554;1.458;12.789;8.029;9.441;2.858;3.962;7.2;1.752;1.533;5.441;2.675;3.607;1.167;2.006;2.789;0.914;0.817;2.438;1.314;2.538;0.407;0.477;0.561;0.159;0.154;0.801;0.545;0.705;-3.582;7.976;-15.509;4.438;0.733;-3.045;11.316;0.759
2025-07-31T13:16:18.878703;16.39;0.23091075769595762;0.38267578168399996;6.422;7.155;5.644;1.408;1.748;13.547;4.896;10.387;6.069;8.885;6.834;1.554;1.458;12.789;8.029;9.441;2.858;3.962;7.2;1.752;1.533;5.441;2.675;3.607;1.167;2.006;2.789;0.914;0.817;2.438;1.314;2.538;0.407;0.477;0.561;0.159;0.154;0.801;0.545;0.705;-9.717;0.849;-11.701;-9.181;-3.646;-31.622;-16.005;2.355
2025-07-31T13:16:18.939866;16.45;0.23091075769595762;0.38267578168399996;6.422;7.155;5.644;1.408;1.748;13.547;4.896;10.387;6.069;8.885;6.834;1.554;1.458;12.789;8.029;9.441;2.858;3.962;7.2;1.752;1.533;5.441;2.675;3.607;1.167;2.006;2.789;0.914;0.817;2.438;1.314;2.538;0.407;0.477;0.561;0.159;0.154;0.801;0.545;0.705;-2.755;3.261;1.505;-9.6;-5.87;-9.143;3.163;15.16
2025-07-31T13:16:18.994297;16.51;0.23091075769595762;0.38267578168399996;9.514;13.409;7.32;7.282;8.415;33.901;15.31;27.256;11.743;15.017;11.808;6.457;7.087;30.416;16.201;24.068;5.599;11.292;5.952;3.769;4.419;17.624;5.731;17.587;2.07;3.153;3.63;1.218;1.381;5.192;2.806;5.037;0.459;0.663;0.729;0.175;0.228;1.279;0.626;1.086;-2.755;3.261;1.505;-9.6;-5.87;-9.143;3.163;15.16
2025-07-31T13:16:19.001333;16.52;0.23091075769595762;0.38267578168399996;9.514;13.409;7.32;7.282;8.415;33.901;15.31;27.256;11.743;15.017;11.808;6.457;7.087;30.416;16.201;24.068;5.599;11.292;5.952;3.769;4.419;17.624;5.731;17.587;2.07;3.153;3.63;1.218;1.381;5.192;2.806;5.037;0.459;0.663;0.729;0.175;0.228;1.279;0.626;1.086;20.998;25.927;41.643;11.391;13.549;71.945;15.776;16.918
2025-07-31T13:16:19.006865;16.52;0.23091075769595762;0.38267578168399996;9.514;13.409;7.32;7.282;8.415;33.901;15.31;27.256;11.743;15.017;11.808;6.457;7.087;30.416;16.201;24.068;5.599;11.292;5.952;3.769;4.419;17.624;5.731;17.587;2.07;3.153;3.63;1.218;1.381;5.192;2.806;5.037;0.459;0.663;0.729;0.175;0.228;1.279;0.626;1.086;-3.397;-14.639;-5.029;6.458;1.515;19.159;6.518;-2.981
2025-07-31T13:16:19.062125;16.58;0.23091075769595762;0.38267578168399996;9.514;13.409;7.32;7.282;8.415;33.901;15.31;27.256;11.743;15.017;11.808;6.457;7.087;30.416;16.201;24.068;5.599;11.292;5.952;3.769;4.419;17.624;5.731;17.587;2.07;3.153;3.63;1.218;1.381;5.192;2.806;5.037;0.459;0.663;0.729;0.175;0.228;1.279;0.626;1.086;-7.028;-11.397;-10.891;6.268;0.825;-20.506;-8.471;-11.546
2025-07-31T13:16:19.115751;16.63;0.23091075769595762;0.38267578168399996;9.514;13.409;7.32;7.282;8.415;33.901;15.31;27.256;11.743;15.017;11.808;6.457;7.087;30.416;16.201;24.068;5.599;11.292;5.952;3.769;4.419;17.624;5.731;17.587;2.07;3.153;3.63;1.218;1.381;5.192;2.806;5.037;0.459;0.663;0.729;0.175;0.228;1.279;0.626;1.086;15.732;8.616;7.632;1.043;0.153;-16.494;-1.633;6.936
2025-07-31T13:16:19.169724;16.68;0.23091075769595762;0.38267578168399996;9.514;13.409;7.32;7.282;8.415;33.901;15.31;27.256;11.743;15.017;11.808;6.457;7.087;30.416;16.201;24.068;5.599;11.292;5.952;3.769;4.419;17.624;5.731;17.587;2.07;3.153;3.63;1.218;1.381;5.192;2.806;5.037;0.459;0.663;0.729;0.175;0.228;1.279;0.626;1.086;7.711;12.735;8.454;-2.071;-0.148;17.109;14.075;21.379
2025-07-31T13:16:19.224256;16.74;0.23091075769595762;0.38267578168399996;9.514;13.409;7.32;7.282;8.415;33.901;15.31;27.256;11.743;15.017;11.808;6.457;7.087;30.416;16.201;24.068;5.599;11.292;5.952;3.769;4.419;17.624;5.731;17.587;2.07;3.153;3.63;1.218;1.381;5.192;2.806;5.037;0.459;0.663;0.729;0.175;0.228;1.279;0.626;1.086;-6.437;-7.827;-14.779;2.765;6.616;12.312;-13.511;2.715
2025-07-31T13:16:19.280700;16.8;0.23091075769595762;0.38267578168399996;9.514;13.409;7.32;7.282;8.415;33.901;15.31;27.256;11.743;15.017;11.808;6.457;7.087;30.416;16.201;24.068;5.599;11.292;5.952;3.769;4.419;17.624;5.731;17.587;2.07;3.153;3.63;1.218;1.381;5.192;2.806;5.037;0.459;0.663;0.729;0.175;0.228;1.279;0.626;1.086;-30.936;-42.196;-19.517;-19.98;-21.464;-94.167;-33.433;-83.683
2025-07-31T13:16:19.284714;16.8;0.2486747966821698;0.38267578168399996;9.514;13.409;7.32;7.282;8.415;33.901;15.31;27.256;11.743;15.017;11.808;6.457;7.087;30.416;16.201;24.068;5.599;11.292;5.952;3.769;4.419;17.624;5.731;17.587;2.07;3.153;3.63;1.218;1.381;5.192;2.806;5.037;0.459;0.663;0.729;0.175;0.228;1.279;0.626;1.086;-30.936;-42.196;-19.517;-19.98;-21.464;-94.167;-33.433;-83.683
2025-07-31T13:16:19.286716;16.8;0.2486747966821698;0.31541650712850533;9.514;13.409;7.32;7.282;8.415;33.901;15.31;27.256;11.743;15.017;11.808;6.457;7.087;30.416;16.201;24.068;5.599;11.292;5.952;3.769;4.419;17.624;5.731;17.587;2.07;3.153;3.63;1.218;1.381;5.192;2.806;5.037;0.459;0.663;0.729;0.175;0.228;1.279;0.626;1.086;-30.936;-42.196;-19.517;-19.98;-21.464;-94.167;-33.433;-83.683
2025-07-31T13:16:19.339440;16.85;0.2486747966821698;0.31541650712850533;3.882;6.978;7.808;4.363;4.21;8.367;8.956;5.555;3.005;4.47;8.091;2.712;2.262;15.579;8.786;9.372;3.553;6.342;4.776;2.63;1.748;8.433;3.488;7.725;1.236;1.603;2.259;2.333;2.057;2.743;1.259;2.232;0.456;0.597;0.712;0.337;0.285;1.241;0.629;1.064;-30.936;-42.196;-19.517;-19.98;-21.464;-94.167;-33.433;-83.683
2025-07-31T13:16:19.344953;16.86;0.2486747966821698;0.31541650712850533;3.882;6.978;7.808;4.363;4.21;8.367;8.956;5.555;3.005;4.47;8.091;2.712;2.262;15.579;8.786;9.372;3.553;6.342;4.776;2.63;1.748;8.433;3.488;7.725;1.236;1.603;2.259;2.333;2.057;2.743;1.259;2.232;0.456;0.597;0.712;0.337;0.285;1.241;0.629;1.064;17.612;37.025;24.626;-0.687;0.648;34.535;29.58;32.97
2025-07-31T13:16:19.398918;16.91;0.2486747966821698;0.31541650712850533;3.882;6.978;7.808;4.363;4.21;8.367;8.956;5.555;3.005;4.47;8.091;2.712;2.262;15.579;8.786;9.372;3.553;6.342;4.776;2.63;1.748;8.433;3.488;7.725;1.236;1.603;2.259;2.333;2.057;2.743;1.259;2.232;0.456;0.597;0.712;0.337;0.285;1.241;0.629;1.064;6.425;4.499;-2.665;5.459;6.245;34.201;24.013;17.033
2025-07-31T13:16:19.453155;16.97;0.2486747966821698;0.31541650712850533;3.882;6.978;7.808;4.363;4.21;8.367;8.956;5.555;3.005;4.47;8.091;2.712;2.262;15.579;8.786;9.372;3.553;6.342;4.776;2.63;1.748;8.433;3.488;7.725;1.236;1.603;2.259;2.333;2.057;2.743;1.259;2.232;0.456;0.597;0.712;0.337;0.285;1.241;0.629;1.064;-4.626;1.833;-13.745;7.346;10.824;22.285;-6.179;21.677
2025-07-31T13:16:19.456156;16.97;0.2486747966821698;0.31541650712850533;3.882;6.978;7.808;4.363;4.21;8.367;8.956;5.555;3.005;4.47;8.091;2.712;2.262;15.579;8.786;9.372;3.553;6.342;4.776;2.63;1.748;8.433;3.488;7.725;1.236;1.603;2.259;2.333;2.057;2.743;1.259;2.232;0.456;0.597;0.712;0.337;0.285;1.241;0.629;1.064;-9.551;-20.255;-5.367;-7.509;-6.684;-41.154;-29.004;-27.545
2025-07-31T13:16:19.511062;17.03;0.2486747966821698;0.31541650712850533;3.882;6.978;7.808;4.363;4.21;8.367;8.956;5.555;3.005;4.47;8.091;2.712;2.262;15.579;8.786;9.372;3.553;6.342;4.776;2.63;1.748;8.433;3.488;7.725;1.236;1.603;2.259;2.333;2.057;2.743;1.259;2.232;0.456;0.597;0.712;0.337;0.285;1.241;0.629;1.064;2.13;3.145;9.401;-0.975;-4.784;32.272;5.627;21.051
2025-07-31T13:16:19.565130;17.08;0.2486747966821698;0.31541650712850533;3.882;6.978;7.808;4.363;4.21;8.367;8.956;5.555;3.005;4.47;8.091;2.712;2.262;15.579;8.786;9.372;3.553;6.342;4.776;2.63;1.748;8.433;3.488;7.725;1.236;1.603;2.259;2.333;2.057;2.743;1.259;2.232;0.456;0.597;0.712;0.337;0.285;1.241;0.629;1.064;3.659;8.069;16.271;1.024;0.064;-16.664;10.231;-10.681
2025-07-31T13:16:19.623381;17.14;0.2486747966821698;0.31541650712850533;3.882;6.978;7.808;4.363;4.21;8.367;8.956;5.555;3.005;4.47;8.091;2.712;2.262;15.579;8.786;9.372;3.553;6.342;4.776;2.63;1.748;8.433;3.488;7.725;1.236;1.603;2.259;2.333;2.057;2.743;1.259;2.232;0.456;0.597;0.712;0.337;0.285;1.241;0.629;1.064;11.737;7.841;-12.074;13.738;9.113;-2.989;0.844;5.21
2025-07-31T13:16:19.678070;17.19;0.2486747966821698;0.31541650712850533;6.967;8.033;8.52;2.689;2.527;8.628;5.302;6.49;9.332;8.292;12.474;3.868;4.438;13.289;6.604;8.527;5.023;4.483;7.371;3.73;3.354;6.926;3.099;6.279;1.798;3.582;4.572;1.291;0.91;4.137;2.337;3.165;0.372;0.474;0.713;0.21;0.245;0.659;0.424;0.537;11.737;7.841;-12.074;13.738;9.113;-2.989;0.844;5.21
2025-07-31T13:16:19.690658;17.21;0.2486747966821698;0.31541650712850533;6.967;8.033;8.52;2.689;2.527;8.628;5.302;6.49;9.332;8.292;12.474;3.868;4.438;13.289;6.604;8.527;5.023;4.483;7.371;3.73;3.354;6.926;3.099;6.279;1.798;3.582;4.572;1.291;0.91;4.137;2.337;3.165;0.372;0.474;0.713;0.21;0.245;0.659;0.424;0.537;2.03;0.475;-2.327;-1.0;1.286;-1.898;-4.433;0.737
2025-07-31T13:16:19.746918;17.26;0.2486747966821698;0.31541650712850533;6.967;8.033;8.52;2.689;2.527;8.628;5.302;6.49;9.332;8.292;12.474;3.868;4.438;13.289;6.604;8.527;5.023;4.483;7.371;3.73;3.354;6.926;3.099;6.279;1.798;3.582;4.572;1.291;0.91;4.137;2.337;3.165;0.372;0.474;0.713;0.21;0.245;0.659;0.424;0.537;-2.736;5.386;2.833;-1.349;-3.128;-14.679;5.238;-5.952
2025-07-31T13:16:19.800767;17.32;0.2486747966821698;0.31541650712850533;6.967;8.033;8.52;2.689;2.527;8.628;5.302;6.49;9.332;8.292;12.474;3.868;4.438;13.289;6.604;8.527;5.023;4.483;7.371;3.73;3.354;6.926;3.099;6.279;1.798;3.582;4.572;1.291;0.91;4.137;2.337;3.165;0.372;0.474;0.713;0.21;0.245;0.659;0.424;0.537;5.138;-8.164;12.869;-2.401;3.661;31.453;-0.223;6.099
2025-07-31T13:16:19.855150;17.37;0.2486747966821698;0.31541650712850533;6.967;8.033;8.52;2.689;2.527;8.628;5.302;6.49;9.332;8.292;12.474;3.868;4.438;13.289;6.604;8.527;5.023;4.483;7.371;3.73;3.354;6.926;3.099;6.279;1.798;3.582;4.572;1.291;0.91;4.137;2.337;3.165;0.372;0.474;0.713;0.21;0.245;0.659;0.424;0.537;-28.439;-27.196;-22.731;-11.46;-11.65;-11.041;-15.76;-24.781
