timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-08-07T10:45:03.289579;2.27;0.37166255095592393;0.6388706384600812;2.388;4.253;4.159;1.667;4.3;5.229;2.229;3.543;2.943;3.688;4.835;0.807;6.305;2.872;3.428;5.013;0.496;1.69;1.865;1.674;1.346;1.806;1.265;1.083;0.855;2.104;0.781;1.373;1.201;1.107;0.667;0.982;0.188;0.33;0.189;0.216;0.206;0.27;0.123;0.282;-4.426;2.715;-9.261;3.302;-3.516;-6.447;-3.554;-9.133
2025-08-07T10:45:03.355389;2.34;0.37166255095592393;0.6388706384600812;2.388;4.253;4.159;1.667;4.3;5.229;2.229;3.543;2.943;3.688;4.835;0.807;6.305;2.872;3.428;5.013;0.496;1.69;1.865;1.674;1.346;1.806;1.265;1.083;0.855;2.104;0.781;1.373;1.201;1.107;0.667;0.982;0.188;0.33;0.189;0.216;0.206;0.27;0.123;0.282;-2.265;-5.427;-5.449;3.494;-7.267;3.11;-2.518;-3.837
2025-08-07T10:45:03.362390;2.35;0.37166255095592393;0.6388706384600812;2.092;1.297;4.076;1.757;1.705;4.287;6.06;3.091;1.273;1.158;3.196;1.79;2.703;3.611;5.397;1.942;0.975;1.745;2.431;1.972;1.095;1.377;2.645;1.44;0.868;2.232;1.208;2.104;1.264;0.923;0.835;1.058;0.182;0.193;0.346;0.146;0.242;0.106;0.161;0.232;-2.265;-5.427;-5.449;3.494;-7.267;3.11;-2.518;-3.837
2025-08-07T10:45:03.418366;2.4;0.37166255095592393;0.6388706384600812;2.092;1.297;4.076;1.757;1.705;4.287;6.06;3.091;1.273;1.158;3.196;1.79;2.703;3.611;5.397;1.942;0.975;1.745;2.431;1.972;1.095;1.377;2.645;1.44;0.868;2.232;1.208;2.104;1.264;0.923;0.835;1.058;0.182;0.193;0.346;0.146;0.242;0.106;0.161;0.232;5.519;-2.511;9.859;1.632;6.557;5.465;2.443;5.27
2025-08-07T10:45:03.473404;2.46;0.37166255095592393;0.6388706384600812;2.092;1.297;4.076;1.757;1.705;4.287;6.06;3.091;1.273;1.158;3.196;1.79;2.703;3.611;5.397;1.942;0.975;1.745;2.431;1.972;1.095;1.377;2.645;1.44;0.868;2.232;1.208;2.104;1.264;0.923;0.835;1.058;0.182;0.193;0.346;0.146;0.242;0.106;0.161;0.232;1.254;-1.485;11.876;-2.954;1.854;8.338;2.376;0.183
2025-08-07T10:45:03.528497;2.51;0.37166255095592393;0.6388706384600812;2.092;1.297;4.076;1.757;1.705;4.287;6.06;3.091;1.273;1.158;3.196;1.79;2.703;3.611;5.397;1.942;0.975;1.745;2.431;1.972;1.095;1.377;2.645;1.44;0.868;2.232;1.208;2.104;1.264;0.923;0.835;1.058;0.182;0.193;0.346;0.146;0.242;0.106;0.161;0.232;1.08;-5.05;5.958;-0.441;-4.899;6.285;10.906;3.202
2025-08-07T10:45:03.588499;2.57;0.37166255095592393;0.6388706384600812;2.092;1.297;4.076;1.757;1.705;4.287;6.06;3.091;1.273;1.158;3.196;1.79;2.703;3.611;5.397;1.942;0.975;1.745;2.431;1.972;1.095;1.377;2.645;1.44;0.868;2.232;1.208;2.104;1.264;0.923;0.835;1.058;0.182;0.193;0.346;0.146;0.242;0.106;0.161;0.232;-3.94;-1.261;11.484;-2.241;-0.806;-5.913;-13.64;-5.7
2025-08-07T10:45:03.592748;2.58;0.37166255095592393;0.6388706384600812;2.996;5.186;12.454;1.425;4.512;4.486;7.151;3.85;2.26;4.517;7.192;2.629;3.558;3.103;4.33;2.352;0.664;4.095;2.548;0.836;1.384;1.438;1.261;1.287;0.57;1.581;0.826;1.088;1.251;0.768;0.663;0.718;0.203;0.237;0.361;0.25;0.322;0.129;0.185;0.282;-3.94;-1.261;11.484;-2.241;-0.806;-5.913;-13.64;-5.7
2025-08-07T10:45:03.598369;2.58;0.37166255095592393;0.6388706384600812;2.996;5.186;12.454;1.425;4.512;4.486;7.151;3.85;2.26;4.517;7.192;2.629;3.558;3.103;4.33;2.352;0.664;4.095;2.548;0.836;1.384;1.438;1.261;1.287;0.57;1.581;0.826;1.088;1.251;0.768;0.663;0.718;0.203;0.237;0.361;0.25;0.322;0.129;0.185;0.282;-4.865;-4.99;-3.524;6.248;3.274;-2.831;-10.174;-8.209
2025-08-07T10:45:03.653339;2.64;0.37166255095592393;0.6388706384600812;2.996;5.186;12.454;1.425;4.512;4.486;7.151;3.85;2.26;4.517;7.192;2.629;3.558;3.103;4.33;2.352;0.664;4.095;2.548;0.836;1.384;1.438;1.261;1.287;0.57;1.581;0.826;1.088;1.251;0.768;0.663;0.718;0.203;0.237;0.361;0.25;0.322;0.129;0.185;0.282;-0.854;1.173;-28.375;-3.63;-4.64;-3.44;-7.34;0.168
2025-08-07T10:45:03.707812;2.69;0.37166255095592393;0.6388706384600812;2.996;5.186;12.454;1.425;4.512;4.486;7.151;3.85;2.26;4.517;7.192;2.629;3.558;3.103;4.33;2.352;0.664;4.095;2.548;0.836;1.384;1.438;1.261;1.287;0.57;1.581;0.826;1.088;1.251;0.768;0.663;0.718;0.203;0.237;0.361;0.25;0.322;0.129;0.185;0.282;2.893;4.955;-12.179;0.073;-3.277;0.327;5.415;2.693
2025-08-07T10:45:03.760712;2.75;0.37166255095592393;0.6388706384600812;2.996;5.186;12.454;1.425;4.512;4.486;7.151;3.85;2.26;4.517;7.192;2.629;3.558;3.103;4.33;2.352;0.664;4.095;2.548;0.836;1.384;1.438;1.261;1.287;0.57;1.581;0.826;1.088;1.251;0.768;0.663;0.718;0.203;0.237;0.361;0.25;0.322;0.129;0.185;0.282;8.446;7.69;9.797;1.254;9.76;5.913;15.184;10.265
2025-08-07T10:45:03.818044;2.8;0.37166255095592393;0.6388706384600812;2.996;5.186;12.454;1.425;4.512;4.486;7.151;3.85;2.26;4.517;7.192;2.629;3.558;3.103;4.33;2.352;0.664;4.095;2.548;0.836;1.384;1.438;1.261;1.287;0.57;1.581;0.826;1.088;1.251;0.768;0.663;0.718;0.203;0.237;0.361;0.25;0.322;0.129;0.185;0.282;1.742;15.637;17.781;-4.951;5.603;11.389;11.395;5.397
2025-08-07T10:45:03.823268;2.81;0.37166255095592393;0.6388706384600812;2.996;5.186;12.454;1.425;4.512;4.486;7.151;3.85;2.26;4.517;7.192;2.629;3.558;3.103;4.33;2.352;0.664;4.095;2.548;0.836;1.384;1.438;1.261;1.287;0.57;1.581;0.826;1.088;1.251;0.768;0.663;0.718;0.203;0.237;0.361;0.25;0.322;0.129;0.185;0.282;-4.5;-7.021;14.013;2.098;-6.763;-6.602;-3.781;-4.999
2025-08-07T10:45:03.826413;2.81;0.4392910133313941;0.6388706384600812;2.996;5.186;12.454;1.425;4.512;4.486;7.151;3.85;2.26;4.517;7.192;2.629;3.558;3.103;4.33;2.352;0.664;4.095;2.548;0.836;1.384;1.438;1.261;1.287;0.57;1.581;0.826;1.088;1.251;0.768;0.663;0.718;0.203;0.237;0.361;0.25;0.322;0.129;0.185;0.282;-4.5;-7.021;14.013;2.098;-6.763;-6.602;-3.781;-4.999
2025-08-07T10:45:03.828750;2.81;0.4392910133313941;0.6254624569071726;2.996;5.186;12.454;1.425;4.512;4.486;7.151;3.85;2.26;4.517;7.192;2.629;3.558;3.103;4.33;2.352;0.664;4.095;2.548;0.836;1.384;1.438;1.261;1.287;0.57;1.581;0.826;1.088;1.251;0.768;0.663;0.718;0.203;0.237;0.361;0.25;0.322;0.129;0.185;0.282;-4.5;-7.021;14.013;2.098;-6.763;-6.602;-3.781;-4.999
2025-08-07T10:45:03.882641;2.87;0.4392910133313941;0.6254624569071726;2.996;5.186;12.454;1.425;4.512;4.486;7.151;3.85;2.26;4.517;7.192;2.629;3.558;3.103;4.33;2.352;0.664;4.095;2.548;0.836;1.384;1.438;1.261;1.287;0.57;1.581;0.826;1.088;1.251;0.768;0.663;0.718;0.203;0.237;0.361;0.25;0.322;0.129;0.185;0.282;-1.894;-16.81;-4.924;1.514;0.221;-14.035;-6.937;-2.995
2025-08-07T10:45:03.938747;2.92;0.4392910133313941;0.6254624569071726;1.412;5.477;7.444;1.295;1.379;6.085;3.308;1.815;1.337;4.149;5.965;0.867;1.986;4.047;2.063;1.71;1.152;1.265;1.164;1.123;1.495;1.024;0.682;1.989;0.847;1.466;0.609;1.994;0.999;0.693;0.582;1.253;0.189;0.183;0.188;0.223;0.294;0.17;0.131;0.257;-1.894;-16.81;-4.924;1.514;0.221;-14.035;-6.937;-2.995
2025-08-07T10:45:03.942050;2.93;0.4392910133313941;0.6254624569071726;1.412;5.477;7.444;1.295;1.379;6.085;3.308;1.815;1.337;4.149;5.965;0.867;1.986;4.047;2.063;1.71;1.152;1.265;1.164;1.123;1.495;1.024;0.682;1.989;0.847;1.466;0.609;1.994;0.999;0.693;0.582;1.253;0.189;0.183;0.188;0.223;0.294;0.17;0.131;0.257;-5.867;-4.42;-15.025;-0.141;-1.862;-3.394;-8.764;-0.652
2025-08-07T10:45:04.004229;2.99;0.4392910133313941;0.6254624569071726;1.412;5.477;7.444;1.295;1.379;6.085;3.308;1.815;1.337;4.149;5.965;0.867;1.986;4.047;2.063;1.71;1.152;1.265;1.164;1.123;1.495;1.024;0.682;1.989;0.847;1.466;0.609;1.994;0.999;0.693;0.582;1.253;0.189;0.183;0.188;0.223;0.294;0.17;0.131;0.257;1.46;-0.364;-6.131;0.072;-1.519;8.201;0.207;-8.01
2025-08-07T10:45:04.009231;2.99;0.4392910133313941;0.6254624569071726;1.412;5.477;7.444;1.295;1.379;6.085;3.308;1.815;1.337;4.149;5.965;0.867;1.986;4.047;2.063;1.71;1.152;1.265;1.164;1.123;1.495;1.024;0.682;1.989;0.847;1.466;0.609;1.994;0.999;0.693;0.582;1.253;0.189;0.183;0.188;0.223;0.294;0.17;0.131;0.257;-0.572;3.56;1.772;-0.83;-1.897;3.905;-1.634;-0.873
2025-08-07T10:45:04.068570;3.05;0.4392910133313941;0.6254624569071726;1.815;2.822;0.831;1.047;1.317;1.038;1.527;1.514;1.177;1.914;0.388;1.498;0.862;0.633;0.847;1.329;0.669;1.908;0.565;0.949;0.957;0.671;0.789;1.473;0.823;1.327;0.506;1.227;0.862;0.776;0.528;0.659;0.132;0.284;0.053;0.236;0.196;0.153;0.11;0.123;-0.572;3.56;1.772;-0.83;-1.897;3.905;-1.634;-0.873
2025-08-07T10:45:04.072574;3.06;0.4392910133313941;0.6254624569071726;1.815;2.822;0.831;1.047;1.317;1.038;1.527;1.514;1.177;1.914;0.388;1.498;0.862;0.633;0.847;1.329;0.669;1.908;0.565;0.949;0.957;0.671;0.789;1.473;0.823;1.327;0.506;1.227;0.862;0.776;0.528;0.659;0.132;0.284;0.053;0.236;0.196;0.153;0.11;0.123;0.614;6.292;2.775;2.318;1.561;2.46;3.102;6.267
2025-08-07T10:45:04.126740;3.11;0.4392910133313941;0.6254624569071726;1.815;2.822;0.831;1.047;1.317;1.038;1.527;1.514;1.177;1.914;0.388;1.498;0.862;0.633;0.847;1.329;0.669;1.908;0.565;0.949;0.957;0.671;0.789;1.473;0.823;1.327;0.506;1.227;0.862;0.776;0.528;0.659;0.132;0.284;0.053;0.236;0.196;0.153;0.11;0.123;3.633;6.319;2.878;0.666;2.143;1.238;3.378;1.165
2025-08-07T10:45:04.141267;3.13;0.4392910133313941;0.6254624569071726;1.815;2.822;0.831;1.047;1.317;1.038;1.527;1.514;1.177;1.914;0.388;1.498;0.862;0.633;0.847;1.329;0.669;1.908;0.565;0.949;0.957;0.671;0.789;1.473;0.823;1.327;0.506;1.227;0.862;0.776;0.528;0.659;0.132;0.284;0.053;0.236;0.196;0.153;0.11;0.123;4.455;0.514;1.665;-4.726;4.038;0.768;4.178;7.802
2025-08-07T10:45:04.198176;3.18;0.4392910133313941;0.6254624569071726;1.815;2.822;0.831;1.047;1.317;1.038;1.527;1.514;1.177;1.914;0.388;1.498;0.862;0.633;0.847;1.329;0.669;1.908;0.565;0.949;0.957;0.671;0.789;1.473;0.823;1.327;0.506;1.227;0.862;0.776;0.528;0.659;0.132;0.284;0.053;0.236;0.196;0.153;0.11;0.123;-2.058;-6.852;1.409;1.746;-3.334;-4.547;4.126;-2.224
2025-08-07T10:45:04.268510;3.25;0.4392910133313941;0.6254624569071726;1.815;2.822;0.831;1.047;1.317;1.038;1.527;1.514;1.177;1.914;0.388;1.498;0.862;0.633;0.847;1.329;0.669;1.908;0.565;0.949;0.957;0.671;0.789;1.473;0.823;1.327;0.506;1.227;0.862;0.776;0.528;0.659;0.132;0.284;0.053;0.236;0.196;0.153;0.11;0.123;-4.133;-0.617;1.106;-4.295;-3.615;-2.844;-8.779;-5.36
2025-08-07T10:45:04.325985;3.31;0.4392910133313941;0.6254624569071726;1.474;12.272;1.128;3.085;2.059;2.416;2.819;1.556;1.836;16.481;0.796;4.267;2.853;1.678;3.608;1.833;1.803;11.135;1.421;4.981;2.091;1.421;0.935;0.733;0.93;2.875;0.445;1.691;1.29;0.523;0.479;0.897;0.191;0.915;0.092;0.517;0.261;0.115;0.149;0.222;-4.133;-0.617;1.106;-4.295;-3.615;-2.844;-8.779;-5.36
2025-08-07T10:45:04.380788;3.37;0.4392910133313941;0.6254624569071726;1.474;12.272;1.128;3.085;2.059;2.416;2.819;1.556;1.836;16.481;0.796;4.267;2.853;1.678;3.608;1.833;1.803;11.135;1.421;4.981;2.091;1.421;0.935;0.733;0.93;2.875;0.445;1.691;1.29;0.523;0.479;0.897;0.191;0.915;0.092;0.517;0.261;0.115;0.149;0.222;1.055;44.32;1.243;13.95;7.001;3.608;-1.85;0.796
2025-08-07T10:45:04.383307;3.37;0.4392910133313941;0.6254624569071726;1.474;12.272;1.128;3.085;2.059;2.416;2.819;1.556;1.836;16.481;0.796;4.267;2.853;1.678;3.608;1.833;1.803;11.135;1.421;4.981;2.091;1.421;0.935;0.733;0.93;2.875;0.445;1.691;1.29;0.523;0.479;0.897;0.191;0.915;0.092;0.517;0.261;0.115;0.149;0.222;1.328;-36.514;-3.274;-9.949;-2.176;3.431;1.094;-1.76
2025-08-07T10:45:04.440879;3.43;0.4392910133313941;0.6254624569071726;1.474;12.272;1.128;3.085;2.059;2.416;2.819;1.556;1.836;16.481;0.796;4.267;2.853;1.678;3.608;1.833;1.803;11.135;1.421;4.981;2.091;1.421;0.935;0.733;0.93;2.875;0.445;1.691;1.29;0.523;0.479;0.897;0.191;0.915;0.092;0.517;0.261;0.115;0.149;0.222;-2.655;-59.108;-3.211;-7.354;-8.864;-8.823;-5.398;-3.637
2025-08-07T10:45:04.499281;3.48;0.4392910133313941;0.6254624569071726;1.474;12.272;1.128;3.085;2.059;2.416;2.819;1.556;1.836;16.481;0.796;4.267;2.853;1.678;3.608;1.833;1.803;11.135;1.421;4.981;2.091;1.421;0.935;0.733;0.93;2.875;0.445;1.691;1.29;0.523;0.479;0.897;0.191;0.915;0.092;0.517;0.261;0.115;0.149;0.222;3.292;-2.458;-8.796;5.229;-1.28;-0.115;0.688;-0.705
2025-08-07T10:45:04.505262;3.49;0.4392910133313941;0.6254624569071726;1.474;12.272;1.128;3.085;2.059;2.416;2.819;1.556;1.836;16.481;0.796;4.267;2.853;1.678;3.608;1.833;1.803;11.135;1.421;4.981;2.091;1.421;0.935;0.733;0.93;2.875;0.445;1.691;1.29;0.523;0.479;0.897;0.191;0.915;0.092;0.517;0.261;0.115;0.149;0.222;0.468;40.99;2.581;3.731;4.954;4.549;8.707;1.868
2025-08-07T10:45:04.560995;3.55;0.4392910133313941;0.6254624569071726;1.096;27.226;4.619;2.663;3.425;2.777;3.131;1.704;1.494;16.528;3.456;2.585;2.051;3.92;2.68;0.987;0.98;7.086;1.086;1.915;1.494;0.673;1.266;1.319;0.779;2.797;0.718;2.152;1.09;0.754;0.551;0.98;0.206;0.803;0.236;0.373;0.254;0.172;0.126;0.198;0.468;40.99;2.581;3.731;4.954;4.549;8.707;1.868
2025-08-07T10:45:04.564008;3.55;0.4392910133313941;0.6254624569071726;1.096;27.226;4.619;2.663;3.425;2.777;3.131;1.704;1.494;16.528;3.456;2.585;2.051;3.92;2.68;0.987;0.98;7.086;1.086;1.915;1.494;0.673;1.266;1.319;0.779;2.797;0.718;2.152;1.09;0.754;0.551;0.98;0.206;0.803;0.236;0.373;0.254;0.172;0.126;0.198;-1.912;36.365;9.423;2.632;4.268;-4.504;0.975;4.89
2025-08-07T10:45:04.676955;3.66;0.4392910133313941;0.6254624569071726;1.096;27.226;4.619;2.663;3.425;2.777;3.131;1.704;1.494;16.528;3.456;2.585;2.051;3.92;2.68;0.987;0.98;7.086;1.086;1.915;1.494;0.673;1.266;1.319;0.779;2.797;0.718;2.152;1.09;0.754;0.551;0.98;0.206;0.803;0.236;0.373;0.254;0.172;0.126;0.198;-4.099;12.601;8.917;9.19;1.447;-0.095;-1.319;5.515
2025-08-07T10:45:04.984534;3.97;0.43272630787550675;0.6254624569071726;1.096;27.226;4.619;2.663;3.425;2.777;3.131;1.704;1.494;16.528;3.456;2.585;2.051;3.92;2.68;0.987;0.98;7.086;1.086;1.915;1.494;0.673;1.266;1.319;0.779;2.797;0.718;2.152;1.09;0.754;0.551;0.98;0.206;0.803;0.236;0.373;0.254;0.172;0.126;0.198;-4.099;12.601;8.917;9.19;1.447;-0.095;-1.319;5.515
2025-08-07T10:45:04.988537;3.97;0.43272630787550675;0.6254624569071726;2.123;12.987;5.544;3.392;1.008;1.401;2.46;3.312;1.397;8.517;5.154;2.894;2.239;1.6;2.26;4.235;1.952;6.266;1.241;2.527;1.634;0.94;1.013;1.425;0.523;2.0;0.712;1.61;0.855;0.76;0.547;0.805;0.06;0.301;0.191;0.331;0.143;0.186;0.146;0.266;-4.099;12.601;8.917;9.19;1.447;-0.095;-1.319;5.515
2025-08-07T10:45:05.070303;4.06;0.43272630787550675;0.6254624569071726;2.123;12.987;5.544;3.392;1.008;1.401;2.46;3.312;1.397;8.517;5.154;2.894;2.239;1.6;2.26;4.235;1.952;6.266;1.241;2.527;1.634;0.94;1.013;1.425;0.523;2.0;0.712;1.61;0.855;0.76;0.547;0.805;0.06;0.301;0.191;0.331;0.143;0.186;0.146;0.266;0.26;6.733;-4.134;-5.117;0.133;5.606;-3.053;-4.621
2025-08-07T10:45:05.073317;4.06;0.43272630787550675;0.6181651729673371;2.123;12.987;5.544;3.392;1.008;1.401;2.46;3.312;1.397;8.517;5.154;2.894;2.239;1.6;2.26;4.235;1.952;6.266;1.241;2.527;1.634;0.94;1.013;1.425;0.523;2.0;0.712;1.61;0.855;0.76;0.547;0.805;0.06;0.301;0.191;0.331;0.143;0.186;0.146;0.266;0.26;6.733;-4.134;-5.117;0.133;5.606;-3.053;-4.621
2025-08-07T10:45:05.080531;4.07;0.43272630787550675;0.6181651729673371;2.123;12.987;5.544;3.392;1.008;1.401;2.46;3.312;1.397;8.517;5.154;2.894;2.239;1.6;2.26;4.235;1.952;6.266;1.241;2.527;1.634;0.94;1.013;1.425;0.523;2.0;0.712;1.61;0.855;0.76;0.547;0.805;0.06;0.301;0.191;0.331;0.143;0.186;0.146;0.266;3.763;-35.104;-13.762;-4.431;-2.634;0.569;-3.504;-6.0
2025-08-07T10:45:05.092078;4.08;0.43272630787550675;0.6181651729673371;0.885;4.919;2.773;1.427;1.863;1.405;0.801;0.774;1.402;5.166;1.738;2.515;1.443;0.898;0.584;0.681;1.449;3.28;0.841;2.327;1.823;1.447;0.844;1.614;0.395;1.919;0.473;1.119;0.898;0.78;0.866;0.863;0.114;0.473;0.08;0.273;0.15;0.179;0.14;0.236;3.763;-35.104;-13.762;-4.431;-2.634;0.569;-3.504;-6.0
2025-08-07T10:45:05.159695;4.14;0.43272630787550675;0.6181651729673371;0.885;4.919;2.773;1.427;1.863;1.405;0.801;0.774;1.402;5.166;1.738;2.515;1.443;0.898;0.584;0.681;1.449;3.28;0.841;2.327;1.823;1.447;0.844;1.614;0.395;1.919;0.473;1.119;0.898;0.78;0.866;0.863;0.114;0.473;0.08;0.273;0.15;0.179;0.14;0.236;2.307;-23.416;-0.944;-7.743;3.882;5.177;5.995;4.439
2025-08-07T10:45:05.187498;4.17;0.43272630787550675;0.6181651729673371;0.885;4.919;2.773;1.427;1.863;1.405;0.801;0.774;1.402;5.166;1.738;2.515;1.443;0.898;0.584;0.681;1.449;3.28;0.841;2.327;1.823;1.447;0.844;1.614;0.395;1.919;0.473;1.119;0.898;0.78;0.866;0.863;0.114;0.473;0.08;0.273;0.15;0.179;0.14;0.236;-2.138;-7.013;4.508;-3.843;-2.032;-1.065;0.551;-1.176
2025-08-07T10:45:05.245178;4.23;0.43272630787550675;0.6181651729673371;0.885;4.919;2.773;1.427;1.863;1.405;0.801;0.774;1.402;5.166;1.738;2.515;1.443;0.898;0.584;0.681;1.449;3.28;0.841;2.327;1.823;1.447;0.844;1.614;0.395;1.919;0.473;1.119;0.898;0.78;0.866;0.863;0.114;0.473;0.08;0.273;0.15;0.179;0.14;0.236;1.35;13.728;7.752;8.039;-0.734;-1.172;-1.694;-1.037
2025-08-07T10:45:05.300265;4.29;0.43272630787550675;0.6181651729673371;0.907;11.85;1.172;1.793;1.429;1.312;0.695;0.368;1.074;9.947;0.795;2.088;1.246;2.28;1.5;0.403;1.851;2.975;0.862;2.204;1.769;0.848;0.758;0.869;0.981;1.734;0.468;1.272;1.502;0.935;0.984;1.001;0.123;0.488;0.162;0.194;0.174;0.12;0.097;0.096;1.35;13.728;7.752;8.039;-0.734;-1.172;-1.694;-1.037
2025-08-07T10:45:05.306306;4.29;0.43272630787550675;0.6181651729673371;0.907;11.85;1.172;1.793;1.429;1.312;0.695;0.368;1.074;9.947;0.795;2.088;1.246;2.28;1.5;0.403;1.851;2.975;0.862;2.204;1.769;0.848;0.758;0.869;0.981;1.734;0.468;1.272;1.502;0.935;0.984;1.001;0.123;0.488;0.162;0.194;0.174;0.12;0.097;0.096;-2.317;9.518;1.799;-1.255;-3.879;-5.185;-1.097;0.982
2025-08-07T10:45:05.360259;4.35;0.43272630787550675;0.6181651729673371;0.907;11.85;1.172;1.793;1.429;1.312;0.695;0.368;1.074;9.947;0.795;2.088;1.246;2.28;1.5;0.403;1.851;2.975;0.862;2.204;1.769;0.848;0.758;0.869;0.981;1.734;0.468;1.272;1.502;0.935;0.984;1.001;0.123;0.488;0.162;0.194;0.174;0.12;0.097;0.096;-1.192;2.489;-1.29;4.296;-2.871;-4.066;-0.066;0.876
2025-08-07T10:45:05.364796;4.35;0.43272630787550675;0.6181651729673371;0.907;11.85;1.172;1.793;1.429;1.312;0.695;0.368;1.074;9.947;0.795;2.088;1.246;2.28;1.5;0.403;1.851;2.975;0.862;2.204;1.769;0.848;0.758;0.869;0.981;1.734;0.468;1.272;1.502;0.935;0.984;1.001;0.123;0.488;0.162;0.194;0.174;0.12;0.097;0.096;3.159;14.939;-3.432;1.764;2.974;-1.711;-0.44;0.311
2025-08-07T10:45:05.417711;4.4;0.43272630787550675;0.6181651729673371;0.907;11.85;1.172;1.793;1.429;1.312;0.695;0.368;1.074;9.947;0.795;2.088;1.246;2.28;1.5;0.403;1.851;2.975;0.862;2.204;1.769;0.848;0.758;0.869;0.981;1.734;0.468;1.272;1.502;0.935;0.984;1.001;0.123;0.488;0.162;0.194;0.174;0.12;0.097;0.096;1.793;4.214;-1.912;-1.781;4.168;5.929;2.896;-2.048
2025-08-07T10:45:05.472478;4.46;0.43272630787550675;0.6181651729673371;0.907;11.85;1.172;1.793;1.429;1.312;0.695;0.368;1.074;9.947;0.795;2.088;1.246;2.28;1.5;0.403;1.851;2.975;0.862;2.204;1.769;0.848;0.758;0.869;0.981;1.734;0.468;1.272;1.502;0.935;0.984;1.001;0.123;0.488;0.162;0.194;0.174;0.12;0.097;0.096;-2.981;-30.125;-2.449;-4.913;-0.457;-2.348;-2.54;-0.871
2025-08-07T10:45:05.526796;4.51;0.43272630787550675;0.6181651729673371;0.907;11.85;1.172;1.793;1.429;1.312;0.695;0.368;1.074;9.947;0.795;2.088;1.246;2.28;1.5;0.403;1.851;2.975;0.862;2.204;1.769;0.848;0.758;0.869;0.981;1.734;0.468;1.272;1.502;0.935;0.984;1.001;0.123;0.488;0.162;0.194;0.174;0.12;0.097;0.096;0.94;-10.436;1.246;3.745;1.774;0.928;-0.335;0.5
2025-08-07T10:45:05.529809;4.51;0.43272630787550675;0.6181651729673371;0.907;11.85;1.172;1.793;1.429;1.312;0.695;0.368;1.074;9.947;0.795;2.088;1.246;2.28;1.5;0.403;1.851;2.975;0.862;2.204;1.769;0.848;0.758;0.869;0.981;1.734;0.468;1.272;1.502;0.935;0.984;1.001;0.123;0.488;0.162;0.194;0.174;0.12;0.097;0.096;1.515;8.06;4.245;2.539;-0.18;5.54;5.158;6.547
2025-08-07T10:45:05.531807;4.52;0.43272630787550675;0.6181651729673371;2.244;4.917;2.354;1.485;1.224;3.308;4.261;5.167;2.127;3.511;1.306;1.17;1.354;3.348;3.184;4.015;0.724;2.059;1.798;2.11;1.457;1.362;1.334;2.439;0.851;1.892;0.72;1.173;1.213;0.767;0.882;0.957;0.092;0.518;0.15;0.253;0.225;0.13;0.133;0.156;1.515;8.06;4.245;2.539;-0.18;5.54;5.158;6.547
2025-08-07T10:45:05.589335;4.57;0.43272630787550675;0.6181651729673371;2.244;4.917;2.354;1.485;1.224;3.308;4.261;5.167;2.127;3.511;1.306;1.17;1.354;3.348;3.184;4.015;0.724;2.059;1.798;2.11;1.457;1.362;1.334;2.439;0.851;1.892;0.72;1.173;1.213;0.767;0.882;0.957;0.092;0.518;0.15;0.253;0.225;0.13;0.133;0.156;2.967;15.923;1.539;-4.156;0.646;1.597;3.781;4.713
2025-08-07T10:45:05.648589;4.63;0.43272630787550675;0.6181651729673371;2.244;4.917;2.354;1.485;1.224;3.308;4.261;5.167;2.127;3.511;1.306;1.17;1.354;3.348;3.184;4.015;0.724;2.059;1.798;2.11;1.457;1.362;1.334;2.439;0.851;1.892;0.72;1.173;1.213;0.767;0.882;0.957;0.092;0.518;0.15;0.253;0.225;0.13;0.133;0.156;-5.668;1.675;1.907;0.41;-3.319;-7.566;-6.589;-7.562
2025-08-07T10:45:05.651512;4.64;0.2689808030129681;0.6181651729673371;2.244;4.917;2.354;1.485;1.224;3.308;4.261;5.167;2.127;3.511;1.306;1.17;1.354;3.348;3.184;4.015;0.724;2.059;1.798;2.11;1.457;1.362;1.334;2.439;0.851;1.892;0.72;1.173;1.213;0.767;0.882;0.957;0.092;0.518;0.15;0.253;0.225;0.13;0.133;0.156;-5.668;1.675;1.907;0.41;-3.319;-7.566;-6.589;-7.562
2025-08-07T10:45:05.655464;4.64;0.2689808030129681;0.6181651729673371;2.244;4.917;2.354;1.485;1.224;3.308;4.261;5.167;2.127;3.511;1.306;1.17;1.354;3.348;3.184;4.015;0.724;2.059;1.798;2.11;1.457;1.362;1.334;2.439;0.851;1.892;0.72;1.173;1.213;0.767;0.882;0.957;0.092;0.518;0.15;0.253;0.225;0.13;0.133;0.156;-3.065;-2.032;-5.678;-1.428;-1.269;-2.321;-7.808;-8.02
