timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-08-01T11:58:11.906339;2.77;0.35606739848957736;0.31267011194671523;2.551;8.178;76.473;0.543;1.172;8.386;2.666;1.878;2.603;9.154;55.034;0.565;1.23;12.31;2.239;2.271;2.846;3.159;26.673;1.605;1.597;9.054;1.76;2.269;1.292;1.891;12.19;1.068;0.755;3.448;0.632;1.14;0.247;0.264;1.988;0.19;0.31;0.873;0.219;0.226;8.826;21.394;-153.107;1.004;5.261;8.221;6.932;9.151
2025-08-01T11:58:11.910337;2.78;0.35606739848957736;0.31267011194671523;2.551;8.178;76.473;0.543;1.172;8.386;2.666;1.878;2.603;9.154;55.034;0.565;1.23;12.31;2.239;2.271;2.846;3.159;26.673;1.605;1.597;9.054;1.76;2.269;1.292;1.891;12.19;1.068;0.755;3.448;0.632;1.14;0.247;0.264;1.988;0.19;0.31;0.873;0.219;0.226;-2.339;-11.68;-162.972;-0.739;-0.495;-35.934;1.697;-2.387
2025-08-01T11:58:11.966266;2.83;0.35606739848957736;0.31267011194671523;2.551;8.178;76.473;0.543;1.172;8.386;2.666;1.878;2.603;9.154;55.034;0.565;1.23;12.31;2.239;2.271;2.846;3.159;26.673;1.605;1.597;9.054;1.76;2.269;1.292;1.891;12.19;1.068;0.755;3.448;0.632;1.14;0.247;0.264;1.988;0.19;0.31;0.873;0.219;0.226;1.586;-11.404;70.552;-0.727;0.604;-3.387;3.945;6.048
2025-08-01T11:58:12.021508;2.89;0.35606739848957736;0.4088123841926428;2.551;8.178;76.473;0.543;1.172;8.386;2.666;1.878;2.603;9.154;55.034;0.565;1.23;12.31;2.239;2.271;2.846;3.159;26.673;1.605;1.597;9.054;1.76;2.269;1.292;1.891;12.19;1.068;0.755;3.448;0.632;1.14;0.247;0.264;1.988;0.19;0.31;0.873;0.219;0.226;1.586;-11.404;70.552;-0.727;0.604;-3.387;3.945;6.048
2025-08-01T11:58:12.027853;2.89;0.35606739848957736;0.4088123841926428;2.551;8.178;76.473;0.543;1.172;8.386;2.666;1.878;2.603;9.154;55.034;0.565;1.23;12.31;2.239;2.271;2.846;3.159;26.673;1.605;1.597;9.054;1.76;2.269;1.292;1.891;12.19;1.068;0.755;3.448;0.632;1.14;0.247;0.264;1.988;0.19;0.31;0.873;0.219;0.226;0.323;1.901;24.667;2.24;1.329;3.778;-2.844;-1.352
2025-08-01T11:58:12.033356;2.9;0.35606739848957736;0.4088123841926428;5.329;5.223;35.279;1.917;2.668;13.576;3.478;2.54;6.308;9.465;34.247;2.61;3.517;12.203;2.729;2.554;1.91;5.802;11.814;1.249;1.714;5.059;0.786;1.347;1.012;1.685;6.699;0.733;0.785;2.143;0.526;0.447;0.124;0.345;1.695;0.174;0.313;0.432;0.151;0.114;0.323;1.901;24.667;2.24;1.329;3.778;-2.844;-1.352
2025-08-01T11:58:12.093458;2.96;0.35606739848957736;0.4088123841926428;5.329;5.223;35.279;1.917;2.668;13.576;3.478;2.54;6.308;9.465;34.247;2.61;3.517;12.203;2.729;2.554;1.91;5.802;11.814;1.249;1.714;5.059;0.786;1.347;1.012;1.685;6.699;0.733;0.785;2.143;0.526;0.447;0.124;0.345;1.695;0.174;0.313;0.432;0.151;0.114;-10.812;-9.836;40.981;-3.463;-5.07;13.841;-3.391;-3.496
2025-08-01T11:58:12.098606;2.96;0.35606739848957736;0.4088123841926428;2.554;1.044;12.585;2.642;2.318;8.39;2.842;0.642;1.654;1.288;10.553;3.308;2.663;10.063;1.713;0.79;1.173;2.271;13.548;3.304;2.107;6.545;2.246;2.881;0.894;2.379;10.193;2.248;1.365;2.447;0.766;1.404;0.212;0.472;2.19;0.323;0.369;0.476;0.255;0.202;-10.812;-9.836;40.981;-3.463;-5.07;13.841;-3.391;-3.496
2025-08-01T11:58:12.155891;3.02;0.35606739848957736;0.4088123841926428;2.554;1.044;12.585;2.642;2.318;8.39;2.842;0.642;1.654;1.288;10.553;3.308;2.663;10.063;1.713;0.79;1.173;2.271;13.548;3.304;2.107;6.545;2.246;2.881;0.894;2.379;10.193;2.248;1.365;2.447;0.766;1.404;0.212;0.472;2.19;0.323;0.369;0.476;0.255;0.202;8.502;23.77;116.279;5.597;4.308;44.418;3.899;-2.034
2025-08-01T11:58:12.160044;3.02;0.35606739848957736;0.4088123841926428;2.554;1.044;12.585;2.642;2.318;8.39;2.842;0.642;1.654;1.288;10.553;3.308;2.663;10.063;1.713;0.79;1.173;2.271;13.548;3.304;2.107;6.545;2.246;2.881;0.894;2.379;10.193;2.248;1.365;2.447;0.766;1.404;0.212;0.472;2.19;0.323;0.369;0.476;0.255;0.202;9.036;-9.12;-25.365;3.731;4.389;-5.229;8.126;5.92
2025-08-01T11:58:12.218041;3.08;0.35606739848957736;0.4088123841926428;2.554;1.044;12.585;2.642;2.318;8.39;2.842;0.642;1.654;1.288;10.553;3.308;2.663;10.063;1.713;0.79;1.173;2.271;13.548;3.304;2.107;6.545;2.246;2.881;0.894;2.379;10.193;2.248;1.365;2.447;0.766;1.404;0.212;0.472;2.19;0.323;0.369;0.476;0.255;0.202;-3.475;-2.953;-54.077;-1.492;1.188;-39.814;-2.155;0.494
2025-08-01T11:58:12.272583;3.14;0.35606739848957736;0.4088123841926428;2.554;1.044;12.585;2.642;2.318;8.39;2.842;0.642;1.654;1.288;10.553;3.308;2.663;10.063;1.713;0.79;1.173;2.271;13.548;3.304;2.107;6.545;2.246;2.881;0.894;2.379;10.193;2.248;1.365;2.447;0.766;1.404;0.212;0.472;2.19;0.323;0.369;0.476;0.255;0.202;-5.918;1.785;-12.203;-0.014;-5.584;1.186;-7.227;-2.287
2025-08-01T11:58:12.334737;3.2;0.35606739848957736;0.4088123841926428;2.554;1.044;12.585;2.642;2.318;8.39;2.842;0.642;1.654;1.288;10.553;3.308;2.663;10.063;1.713;0.79;1.173;2.271;13.548;3.304;2.107;6.545;2.246;2.881;0.894;2.379;10.193;2.248;1.365;2.447;0.766;1.404;0.212;0.472;2.19;0.323;0.369;0.476;0.255;0.202;-4.518;-2.701;-18.501;-3.303;-2.193;4.906;-2.478;0.008
2025-08-01T11:58:12.388916;3.25;0.35606739848957736;0.4088123841926428;2.375;1.416;113.598;2.502;1.908;2.516;3.955;2.388;1.964;1.773;132.462;1.515;1.414;1.404;3.058;1.83;2.614;1.832;27.656;1.418;1.138;4.958;0.774;1.738;1.845;2.247;17.909;1.715;0.994;3.382;0.653;1.313;0.139;0.317;2.613;0.344;0.344;0.437;0.146;0.255;-4.518;-2.701;-18.501;-3.303;-2.193;4.906;-2.478;0.008
2025-08-01T11:58:12.393917;3.26;0.35606739848957736;0.4088123841926428;2.375;1.416;113.598;2.502;1.908;2.516;3.955;2.388;1.964;1.773;132.462;1.515;1.414;1.404;3.058;1.83;2.614;1.832;27.656;1.418;1.138;4.958;0.774;1.738;1.845;2.247;17.909;1.715;0.994;3.382;0.653;1.313;0.139;0.317;2.613;0.344;0.344;0.437;0.146;0.255;2.273;0.026;21.957;5.854;3.899;-6.03;3.201;0.424
2025-08-01T11:58:12.448104;3.31;0.35606739848957736;0.4088123841926428;2.375;1.416;113.598;2.502;1.908;2.516;3.955;2.388;1.964;1.773;132.462;1.515;1.414;1.404;3.058;1.83;2.614;1.832;27.656;1.418;1.138;4.958;0.774;1.738;1.845;2.247;17.909;1.715;0.994;3.382;0.653;1.313;0.139;0.317;2.613;0.344;0.344;0.437;0.146;0.255;2.899;1.015;-157.649;-6.525;0.018;6.78;3.74;-1.166
2025-08-01T11:58:12.502001;3.37;0.35606739848957736;0.4088123841926428;2.375;1.416;113.598;2.502;1.908;2.516;3.955;2.388;1.964;1.773;132.462;1.515;1.414;1.404;3.058;1.83;2.614;1.832;27.656;1.418;1.138;4.958;0.774;1.738;1.845;2.247;17.909;1.715;0.994;3.382;0.653;1.313;0.139;0.317;2.613;0.344;0.344;0.437;0.146;0.255;3.34;-0.591;82.448;-2.852;-3.031;7.934;2.07;0.116
2025-08-01T11:58:12.558257;3.42;0.35606739848957736;0.4088123841926428;2.375;1.416;113.598;2.502;1.908;2.516;3.955;2.388;1.964;1.773;132.462;1.515;1.414;1.404;3.058;1.83;2.614;1.832;27.656;1.418;1.138;4.958;0.774;1.738;1.845;2.247;17.909;1.715;0.994;3.382;0.653;1.313;0.139;0.317;2.613;0.344;0.344;0.437;0.146;0.255;-5.191;3.202;329.603;-3.145;-3.727;2.792;-7.718;-6.804
2025-08-01T11:58:12.561478;3.43;0.35606739848957736;0.4088123841926428;2.375;1.416;113.598;2.502;1.908;2.516;3.955;2.388;1.964;1.773;132.462;1.515;1.414;1.404;3.058;1.83;2.614;1.832;27.656;1.418;1.138;4.958;0.774;1.738;1.845;2.247;17.909;1.715;0.994;3.382;0.653;1.313;0.139;0.317;2.613;0.344;0.344;0.437;0.146;0.255;-0.246;6.51;-64.355;1.977;0.976;9.271;-6.643;-4.966
2025-08-01T11:58:12.615336;3.48;0.35606739848957736;0.4088123841926428;2.219;3.966;94.981;1.879;1.109;5.402;4.845;4.59;2.222;4.029;59.351;1.325;0.619;6.564;4.462;2.737;2.245;5.723;20.897;1.935;1.161;8.401;1.68;1.349;1.708;3.297;6.318;1.797;1.352;2.812;1.046;1.561;0.214;0.62;2.73;0.258;0.297;0.318;0.147;0.133;-0.246;6.51;-64.355;1.977;0.976;9.271;-6.643;-4.966
2025-08-01T11:58:12.623337;3.49;0.35606739848957736;0.4088123841926428;2.219;3.966;94.981;1.879;1.109;5.402;4.845;4.59;2.222;4.029;59.351;1.325;0.619;6.564;4.462;2.737;2.245;5.723;20.897;1.935;1.161;8.401;1.68;1.349;1.708;3.297;6.318;1.797;1.352;2.812;1.046;1.561;0.214;0.62;2.73;0.258;0.297;0.318;0.147;0.133;1.54;-5.641;-208.857;3.416;2.766;-6.401;-1.735;7.921
2025-08-01T11:58:12.732629;3.6;0.35606739848957736;0.4088123841926428;2.219;3.966;94.981;1.879;1.109;5.402;4.845;4.59;2.222;4.029;59.351;1.325;0.619;6.564;4.462;2.737;2.245;5.723;20.897;1.935;1.161;8.401;1.68;1.349;1.708;3.297;6.318;1.797;1.352;2.812;1.046;1.561;0.214;0.62;2.73;0.258;0.297;0.318;0.147;0.133;5.609;3.554;-166.551;5.845;4.286;-22.397;10.008;9.79
2025-08-01T11:58:12.739640;3.6;0.35606739848957736;0.4088123841926428;2.219;3.966;94.981;1.879;1.109;5.402;4.845;4.59;2.222;4.029;59.351;1.325;0.619;6.564;4.462;2.737;2.245;5.723;20.897;1.935;1.161;8.401;1.68;1.349;1.708;3.297;6.318;1.797;1.352;2.812;1.046;1.561;0.214;0.62;2.73;0.258;0.297;0.318;0.147;0.133;-3.235;-16.239;46.892;-0.573;0.786;7.238;11.269;0.558
2025-08-01T11:58:12.794771;3.66;0.35606739848957736;0.4088123841926428;2.219;3.966;94.981;1.879;1.109;5.402;4.845;4.59;2.222;4.029;59.351;1.325;0.619;6.564;4.462;2.737;2.245;5.723;20.897;1.935;1.161;8.401;1.68;1.349;1.708;3.297;6.318;1.797;1.352;2.812;1.046;1.561;0.214;0.62;2.73;0.258;0.297;0.318;0.147;0.133;-4.199;-4.41;87.157;-2.595;-0.427;-6.394;-5.791;-5.151
2025-08-01T11:58:12.849691;3.71;0.35606739848957736;0.4088123841926428;2.219;3.966;94.981;1.879;1.109;5.402;4.845;4.59;2.222;4.029;59.351;1.325;0.619;6.564;4.462;2.737;2.245;5.723;20.897;1.935;1.161;8.401;1.68;1.349;1.708;3.297;6.318;1.797;1.352;2.812;1.046;1.561;0.214;0.62;2.73;0.258;0.297;0.318;0.147;0.133;2.79;17.614;113.632;0.4;-2.874;11.331;-3.608;-2.34
2025-08-01T11:58:12.911002;3.78;0.35606739848957736;0.4088123841926428;2.219;3.966;94.981;1.879;1.109;5.402;4.845;4.59;2.222;4.029;59.351;1.325;0.619;6.564;4.462;2.737;2.245;5.723;20.897;1.935;1.161;8.401;1.68;1.349;1.708;3.297;6.318;1.797;1.352;2.812;1.046;1.561;0.214;0.62;2.73;0.258;0.297;0.318;0.147;0.133;3.635;20.671;-18.29;-1.944;-1.16;22.168;-1.529;2.184
2025-08-01T11:58:12.916013;3.78;0.3181399575131116;0.4088123841926428;2.219;3.966;94.981;1.879;1.109;5.402;4.845;4.59;2.222;4.029;59.351;1.325;0.619;6.564;4.462;2.737;2.245;5.723;20.897;1.935;1.161;8.401;1.68;1.349;1.708;3.297;6.318;1.797;1.352;2.812;1.046;1.561;0.214;0.62;2.73;0.258;0.297;0.318;0.147;0.133;3.635;20.671;-18.29;-1.944;-1.16;22.168;-1.529;2.184
2025-08-01T11:58:13.229206;4.09;0.3181399575131116;0.4088123841926428;2.219;3.966;94.981;1.879;1.109;5.402;4.845;4.59;2.222;4.029;59.351;1.325;0.619;6.564;4.462;2.737;2.245;5.723;20.897;1.935;1.161;8.401;1.68;1.349;1.708;3.297;6.318;1.797;1.352;2.812;1.046;1.561;0.214;0.62;2.73;0.258;0.297;0.318;0.147;0.133;-2.341;-9.414;-38.913;-4.375;-3.642;-9.775;-1.344;-3.116
2025-08-01T11:58:13.286430;4.15;0.3181399575131116;0.28020807030626604;2.219;3.966;94.981;1.879;1.109;5.402;4.845;4.59;2.222;4.029;59.351;1.325;0.619;6.564;4.462;2.737;2.245;5.723;20.897;1.935;1.161;8.401;1.68;1.349;1.708;3.297;6.318;1.797;1.352;2.812;1.046;1.561;0.214;0.62;2.73;0.258;0.297;0.318;0.147;0.133;-2.341;-9.414;-38.913;-4.375;-3.642;-9.775;-1.344;-3.116
2025-08-01T11:58:13.291432;4.16;0.3181399575131116;0.28020807030626604;2.386;11.59;32.846;1.201;0.803;10.964;1.207;1.327;1.813;6.708;31.839;0.842;0.954;9.229;1.624;2.08;0.809;5.323;15.868;0.707;1.539;1.962;0.723;0.888;0.931;2.522;5.617;0.76;0.515;2.263;0.604;1.018;0.187;0.516;1.854;0.157;0.16;0.544;0.122;0.153;-2.341;-9.414;-38.913;-4.375;-3.642;-9.775;-1.344;-3.116
2025-08-01T11:58:13.294442;4.16;0.3181399575131116;0.28020807030626604;2.408;2.444;24.181;1.324;1.302;4.345;2.889;2.631;2.541;3.889;38.99;1.092;1.014;2.952;2.951;3.178;1.97;3.403;19.976;2.72;2.834;4.31;1.569;1.917;1.881;2.475;21.289;1.65;1.676;3.788;1.295;1.472;0.209;0.154;5.312;0.181;0.197;0.719;0.116;0.153;-2.341;-9.414;-38.913;-4.375;-3.642;-9.775;-1.344;-3.116
2025-08-01T11:58:13.303639;4.17;0.3181399575131116;0.28020807030626604;2.408;2.444;24.181;1.324;1.302;4.345;2.889;2.631;2.541;3.889;38.99;1.092;1.014;2.952;2.951;3.178;1.97;3.403;19.976;2.72;2.834;4.31;1.569;1.917;1.881;2.475;21.289;1.65;1.676;3.788;1.295;1.472;0.209;0.154;5.312;0.181;0.197;0.719;0.116;0.153;-5.6;-22.414;8.749;-1.101;-0.299;-16.46;-3.616;-3.292
2025-08-01T11:58:13.307149;4.17;0.3181399575131116;0.28020807030626604;2.408;2.444;24.181;1.324;1.302;4.345;2.889;2.631;2.541;3.889;38.99;1.092;1.014;2.952;2.951;3.178;1.97;3.403;19.976;2.72;2.834;4.31;1.569;1.917;1.881;2.475;21.289;1.65;1.676;3.788;1.295;1.472;0.209;0.154;5.312;0.181;0.197;0.719;0.116;0.153;-0.662;-1.211;-17.801;5.32;3.105;-6.906;-0.627;-0.296
2025-08-01T11:58:13.365016;4.23;0.3181399575131116;0.28020807030626604;2.975;3.88;130.936;3.061;3.948;13.219;2.125;1.618;2.465;9.38;146.032;2.561;4.028;18.784;1.787;2.852;2.346;5.597;23.399;2.237;2.796;4.747;1.338;3.274;1.403;2.935;20.279;0.75;1.194;2.598;0.735;0.976;0.332;0.358;5.472;0.216;0.21;0.693;0.163;0.307;-0.662;-1.211;-17.801;5.32;3.105;-6.906;-0.627;-0.296
2025-08-01T11:58:13.369027;4.23;0.3181399575131116;0.28020807030626604;2.975;3.88;130.936;3.061;3.948;13.219;2.125;1.618;2.465;9.38;146.032;2.561;4.028;18.784;1.787;2.852;2.346;5.597;23.399;2.237;2.796;4.747;1.338;3.274;1.403;2.935;20.279;0.75;1.194;2.598;0.735;0.976;0.332;0.358;5.472;0.216;0.21;0.693;0.163;0.307;7.049;10.866;-21.491;-1.454;1.509;6.296;10.01;8.605
2025-08-01T11:58:13.428472;4.29;0.3181399575131116;0.28020807030626604;2.975;3.88;130.936;3.061;3.948;13.219;2.125;1.618;2.465;9.38;146.032;2.561;4.028;18.784;1.787;2.852;2.346;5.597;23.399;2.237;2.796;4.747;1.338;3.274;1.403;2.935;20.279;0.75;1.194;2.598;0.735;0.976;0.332;0.358;5.472;0.216;0.21;0.693;0.163;0.307;4.793;-0.22;52.219;8.361;5.457;8.274;3.075;3.106
2025-08-01T11:58:13.496867;4.36;0.3181399575131116;0.28020807030626604;2.975;3.88;130.936;3.061;3.948;13.219;2.125;1.618;2.465;9.38;146.032;2.561;4.028;18.784;1.787;2.852;2.346;5.597;23.399;2.237;2.796;4.747;1.338;3.274;1.403;2.935;20.279;0.75;1.194;2.598;0.735;0.976;0.332;0.358;5.472;0.216;0.21;0.693;0.163;0.307;-0.237;6.015;-81.13;-1.947;-2.116;3.722;-1.834;-2.771
2025-08-01T11:58:13.550259;4.42;0.3181399575131116;0.28020807030626604;2.975;3.88;130.936;3.061;3.948;13.219;2.125;1.618;2.465;9.38;146.032;2.561;4.028;18.784;1.787;2.852;2.346;5.597;23.399;2.237;2.796;4.747;1.338;3.274;1.403;2.935;20.279;0.75;1.194;2.598;0.735;0.976;0.332;0.358;5.472;0.216;0.21;0.693;0.163;0.307;-10.114;-11.037;-122.081;-10.345;-11.129;-27.011;-4.049;-4.282
2025-08-01T11:58:13.606069;4.47;0.3181399575131116;0.28020807030626604;1.731;9.736;78.121;3.907;6.549;16.449;2.652;1.943;1.093;8.242;48.59;2.032;3.936;11.027;1.641;0.995;2.355;3.7;26.173;1.745;1.974;6.918;1.281;1.815;1.84;2.235;13.737;1.058;1.155;4.428;0.969;1.219;0.335;0.516;4.021;0.252;0.199;0.436;0.171;0.32;-10.114;-11.037;-122.081;-10.345;-11.129;-27.011;-4.049;-4.282
2025-08-01T11:58:13.614642;4.48;0.3181399575131116;0.28020807030626604;1.731;9.736;78.121;3.907;6.549;16.449;2.652;1.943;1.093;8.242;48.59;2.032;3.936;11.027;1.641;0.995;2.355;3.7;26.173;1.745;1.974;6.918;1.281;1.815;1.84;2.235;13.737;1.058;1.155;4.428;0.969;1.219;0.335;0.516;4.021;0.252;0.199;0.436;0.171;0.32;-1.127;17.349;337.894;2.841;6.892;37.635;-2.944;0.143
2025-08-01T11:58:13.671108;4.54;0.3181399575131116;0.28020807030626604;1.731;9.736;78.121;3.907;6.549;16.449;2.652;1.943;1.093;8.242;48.59;2.032;3.936;11.027;1.641;0.995;2.355;3.7;26.173;1.745;1.974;6.918;1.281;1.815;1.84;2.235;13.737;1.058;1.155;4.428;0.969;1.219;0.335;0.516;4.021;0.252;0.199;0.436;0.171;0.32;0.612;-10.839;114.119;2.829;6.123;6.044;-5.366;-4.666
2025-08-01T11:58:13.725201;4.59;0.3181399575131116;0.28020807030626604;1.731;9.736;78.121;3.907;6.549;16.449;2.652;1.943;1.093;8.242;48.59;2.032;3.936;11.027;1.641;0.995;2.355;3.7;26.173;1.745;1.974;6.918;1.281;1.815;1.84;2.235;13.737;1.058;1.155;4.428;0.969;1.219;0.335;0.516;4.021;0.252;0.199;0.436;0.171;0.32;5.503;-1.926;-215.214;2.874;0.51;-19.074;3.833;4.214
2025-08-01T11:58:13.782649;4.65;0.3181399575131116;0.28020807030626604;1.731;9.736;78.121;3.907;6.549;16.449;2.652;1.943;1.093;8.242;48.59;2.032;3.936;11.027;1.641;0.995;2.355;3.7;26.173;1.745;1.974;6.918;1.281;1.815;1.84;2.235;13.737;1.058;1.155;4.428;0.969;1.219;0.335;0.516;4.021;0.252;0.199;0.436;0.171;0.32;-2.161;-15.57;-188.827;-7.233;-9.479;-21.515;-0.192;-1.374
2025-08-01T11:58:13.838040;4.7;0.3181399575131116;0.28020807030626604;1.731;9.736;78.121;3.907;6.549;16.449;2.652;1.943;1.093;8.242;48.59;2.032;3.936;11.027;1.641;0.995;2.355;3.7;26.173;1.745;1.974;6.918;1.281;1.815;1.84;2.235;13.737;1.058;1.155;4.428;0.969;1.219;0.335;0.516;4.021;0.252;0.199;0.436;0.171;0.32;1.806;16.311;-11.025;1.723;-3.676;6.262;1.94;3.298
2025-08-01T11:58:13.844364;4.71;0.3181399575131116;0.28020807030626604;1.731;9.736;78.121;3.907;6.549;16.449;2.652;1.943;1.093;8.242;48.59;2.032;3.936;11.027;1.641;0.995;2.355;3.7;26.173;1.745;1.974;6.918;1.281;1.815;1.84;2.235;13.737;1.058;1.155;4.428;0.969;1.219;0.335;0.516;4.021;0.252;0.199;0.436;0.171;0.32;5.673;20.931;79.064;6.287;11.065;42.489;5.732;3.667
2025-08-01T11:58:13.898865;4.76;0.3181399575131116;0.28020807030626604;8.341;17.851;46.059;8.272;8.908;20.473;7.909;7.86;6.869;11.404;40.788;5.886;6.125;18.243;6.142;7.224;2.952;2.771;18.155;1.533;1.531;8.248;0.992;2.246;1.946;1.809;8.025;1.34;1.327;3.82;1.046;1.507;0.188;0.639;0.73;0.365;0.316;0.333;0.281;0.301;5.673;20.931;79.064;6.287;11.065;42.489;5.732;3.667
2025-08-01T11:58:13.905857;4.77;0.3181399575131116;0.46340194494080966;8.341;17.851;46.059;8.272;8.908;20.473;7.909;7.86;6.869;11.404;40.788;5.886;6.125;18.243;6.142;7.224;2.952;2.771;18.155;1.533;1.531;8.248;0.992;2.246;1.946;1.809;8.025;1.34;1.327;3.82;1.046;1.507;0.188;0.639;0.73;0.365;0.316;0.333;0.281;0.301;5.673;20.931;79.064;6.287;11.065;42.489;5.732;3.667
2025-08-01T11:58:13.910826;4.78;0.2910746567361799;0.46340194494080966;8.341;17.851;46.059;8.272;8.908;20.473;7.909;7.86;6.869;11.404;40.788;5.886;6.125;18.243;6.142;7.224;2.952;2.771;18.155;1.533;1.531;8.248;0.992;2.246;1.946;1.809;8.025;1.34;1.327;3.82;1.046;1.507;0.188;0.639;0.73;0.365;0.316;0.333;0.281;0.301;5.673;20.931;79.064;6.287;11.065;42.489;5.732;3.667
2025-08-01T11:58:13.932205;4.8;0.2910746567361799;0.46340194494080966;8.341;17.851;46.059;8.272;8.908;20.473;7.909;7.86;6.869;11.404;40.788;5.886;6.125;18.243;6.142;7.224;2.952;2.771;18.155;1.533;1.531;8.248;0.992;2.246;1.946;1.809;8.025;1.34;1.327;3.82;1.046;1.507;0.188;0.639;0.73;0.365;0.316;0.333;0.281;0.301;3.473;-0.767;121.867;8.514;12.705;8.917;8.669;5.495
2025-08-01T11:58:13.987550;4.85;0.2910746567361799;0.46340194494080966;8.341;17.851;46.059;8.272;8.908;20.473;7.909;7.86;6.869;11.404;40.788;5.886;6.125;18.243;6.142;7.224;2.952;2.771;18.155;1.533;1.531;8.248;0.992;2.246;1.946;1.809;8.025;1.34;1.327;3.82;1.046;1.507;0.188;0.639;0.73;0.365;0.316;0.333;0.281;0.301;-1.913;-27.533;-103.597;-6.222;-6.639;-30.346;-3.737;-2.748
2025-08-01T11:58:14.043421;4.91;0.2910746567361799;0.46340194494080966;8.341;17.851;46.059;8.272;8.908;20.473;7.909;7.86;6.869;11.404;40.788;5.886;6.125;18.243;6.142;7.224;2.952;2.771;18.155;1.533;1.531;8.248;0.992;2.246;1.946;1.809;8.025;1.34;1.327;3.82;1.046;1.507;0.188;0.639;0.73;0.365;0.316;0.333;0.281;0.301;-22.215;-31.617;-31.726;-19.2;-23.534;-59.738;-20.671;-22.39
2025-08-01T11:58:14.098188;4.96;0.2910746567361799;0.46340194494080966;8.341;17.851;46.059;8.272;8.908;20.473;7.909;7.86;6.869;11.404;40.788;5.886;6.125;18.243;6.142;7.224;2.952;2.771;18.155;1.533;1.531;8.248;0.992;2.246;1.946;1.809;8.025;1.34;1.327;3.82;1.046;1.507;0.188;0.639;0.73;0.365;0.316;0.333;0.281;0.301;-7.096;14.945;90.242;-6.727;-6.381;14.812;-7.449;-2.277
2025-08-01T11:58:14.162038;5.03;0.2910746567361799;0.46340194494080966;8.341;17.851;46.059;8.272;8.908;20.473;7.909;7.86;6.869;11.404;40.788;5.886;6.125;18.243;6.142;7.224;2.952;2.771;18.155;1.533;1.531;8.248;0.992;2.246;1.946;1.809;8.025;1.34;1.327;3.82;1.046;1.507;0.188;0.639;0.73;0.365;0.316;0.333;0.281;0.301;3.869;27.848;27.869;10.704;7.725;0.868;6.882;4.504
2025-08-01T11:58:14.221711;5.09;0.2910746567361799;0.46340194494080966;8.603;8.51;55.999;8.627;7.884;19.101;8.692;8.933;4.989;7.979;44.715;4.802;4.223;11.835;5.834;6.751;2.282;7.907;42.27;3.216;3.105;12.838;1.693;3.059;1.451;1.353;14.296;1.59;1.008;2.558;0.658;1.749;0.21;0.695;0.981;0.342;0.32;0.564;0.304;0.304;3.869;27.848;27.869;10.704;7.725;0.868;6.882;4.504
2025-08-01T11:58:14.235697;5.1;0.2910746567361799;0.46340194494080966;8.603;8.51;55.999;8.627;7.884;19.101;8.692;8.933;4.989;7.979;44.715;4.802;4.223;11.835;5.834;6.751;2.282;7.907;42.27;3.216;3.105;12.838;1.693;3.059;1.451;1.353;14.296;1.59;1.008;2.558;0.658;1.749;0.21;0.695;0.981;0.342;0.32;0.564;0.304;0.304;20.935;25.021;47.34;17.238;21.426;30.134;18.758;20.775
2025-08-01T11:58:14.298197;5.16;0.2910746567361799;0.46340194494080966;8.603;8.51;55.999;8.627;7.884;19.101;8.692;8.933;4.989;7.979;44.715;4.802;4.223;11.835;5.834;6.751;2.282;7.907;42.27;3.216;3.105;12.838;1.693;3.059;1.451;1.353;14.296;1.59;1.008;2.558;0.658;1.749;0.21;0.695;0.981;0.342;0.32;0.564;0.304;0.304;12.956;-13.988;-50.005;11.512;4.733;24.773;11.298;8.233
2025-08-01T11:58:14.407977;5.27;0.2910746567361799;0.46340194494080966;8.603;8.51;55.999;8.627;7.884;19.101;8.692;8.933;4.989;7.979;44.715;4.802;4.223;11.835;5.834;6.751;2.282;7.907;42.27;3.216;3.105;12.838;1.693;3.059;1.451;1.353;14.296;1.59;1.008;2.558;0.658;1.749;0.21;0.695;0.981;0.342;0.32;0.564;0.304;0.304;0.62;8.622;-17.165;-7.629;-0.727;37.82;-6.205;-5.916
2025-08-01T11:58:14.412993;5.28;0.2910746567361799;0.46340194494080966;6.544;8.704;141.257;5.128;5.393;8.081;4.297;5.959;6.499;9.095;107.963;4.793;5.753;6.947;4.335;5.789;1.628;5.514;31.658;2.066;2.917;3.174;2.003;1.544;1.472;1.74;15.737;1.153;1.271;2.313;0.913;1.553;0.218;0.508;1.173;0.186;0.226;0.517;0.199;0.266;0.62;8.622;-17.165;-7.629;-0.727;37.82;-6.205;-5.916
