timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-08-01T11:53:52.916607;11.09;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;153.513;262.311;177.33;62.016;104.549;311.371;100.525;104.636
2025-08-01T11:53:52.928605;11.11;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;-70.87;-119.438;-166.058;-11.892;3.61;-165.521;26.822;-20.729
2025-08-01T11:53:52.985841;11.16;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;-80.074;-119.309;-79.133;-37.588;-42.619;-156.079;-38.356;-59.907
2025-08-01T11:53:53.041926;11.22;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;-21.183;-25.259;25.283;-15.152;-31.831;-21.306;-32.356;-23.637
2025-08-01T11:53:53.107428;11.28;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;-0.763;11.992;39.728;-3.167;-17.377;40.352;-27.513;-2.498
2025-08-01T11:53:53.128654;11.31;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;42.109;51.385;58.848;13.2;10.152;79.35;9.478;25.09
2025-08-01T11:53:53.185804;11.36;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;6.891;14.714;-17.392;3.887;5.574;3.68;8.738;3.854
2025-08-01T11:53:53.241154;11.42;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;9.135;8.558;8.155;11.805;4.35;10.183;7.844;6.671
2025-08-01T11:53:53.294988;11.47;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;-0.652;-7.936;-13.189;-1.184;6.735;-17.807;9.262;7.343
2025-08-01T11:53:53.353765;11.53;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;18.349;24.251;16.172;10.837;19.941;17.164;17.767;7.167
2025-08-01T11:53:53.378951;11.56;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;25.032;27.89;12.722;12.521;21.189;20.326;13.058;12.828
2025-08-01T11:53:53.433576;11.61;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;-27.608;-40.251;-39.175;-13.125;-19.902;-34.084;-5.059;-10.686
2025-08-01T11:53:53.517853;11.69;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;2.44;53.758;126.32;-5.754;17.969;65.537;6.202;5.817
2025-08-01T11:53:53.625871;11.8;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;-94.266;-157.205;-194.275;-28.015;-51.445;-141.251;-65.85;-66.104
2025-08-01T11:53:53.680251;11.86;0.20342191319498532;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;-43.709;-118.37;-108.063;-30.805;-70.653;-156.513;-67.22;-26.233
2025-08-01T11:53:53.785791;11.96;0.22991272966155463;0.3771131186903198;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;-43.709;-118.37;-108.063;-30.805;-70.653;-156.513;-67.22;-26.233
2025-08-01T11:53:53.841475;12.02;0.22991272966155463;0.30227916693334317;28.869;44.836;99.169;15.346;19.362;48.729;12.62;16.444;18.632;27.06;91.376;9.976;12.098;32.864;8.366;9.669;5.762;11.123;20.937;3.451;4.424;12.508;2.838;4.314;3.055;4.699;14.574;2.393;2.91;3.84;2.12;3.642;0.405;0.375;4.479;0.394;0.383;0.552;0.484;0.56;-43.709;-118.37;-108.063;-30.805;-70.653;-156.513;-67.22;-26.233
2025-08-01T11:53:53.845479;12.02;0.22991272966155463;0.30227916693334317;5.045;3.784;41.025;2.7;2.218;9.46;3.886;8.32;4.694;6.793;71.683;3.598;3.478;10.707;5.711;5.906;6.549;17.066;25.836;3.348;7.558;11.15;3.942;6.656;4.201;6.199;13.998;1.611;2.447;4.848;1.829;3.425;0.309;0.501;2.833;0.552;0.457;0.653;0.323;0.269;-43.709;-118.37;-108.063;-30.805;-70.653;-156.513;-67.22;-26.233
2025-08-01T11:53:53.854482;12.03;0.22991272966155463;0.30227916693334317;5.045;3.784;41.025;2.7;2.218;9.46;3.886;8.32;4.694;6.793;71.683;3.598;3.478;10.707;5.711;5.906;6.549;17.066;25.836;3.348;7.558;11.15;3.942;6.656;4.201;6.199;13.998;1.611;2.447;4.848;1.829;3.425;0.309;0.501;2.833;0.552;0.457;0.653;0.323;0.269;130.326;220.504;183.112;43.644;49.374;250.68;58.664;72.289
2025-08-01T11:53:53.910215;12.09;0.22991272966155463;0.30227916693334317;24.92;51.117;63.974;8.135;22.876;91.506;16.209;14.794;28.924;59.696;26.939;9.322;24.769;89.078;18.701;20.165;8.903;23.372;33.489;4.287;10.083;23.346;5.278;8.695;5.408;9.734;32.334;2.183;3.63;9.096;2.55;3.72;0.905;1.793;2.751;0.541;0.319;1.534;0.285;0.689;130.326;220.504;183.112;43.644;49.374;250.68;58.664;72.289
2025-08-01T11:53:53.925839;12.1;0.22991272966155463;0.30227916693334317;44.415;73.946;63.239;21.217;28.449;107.46;27.219;27.678;26.835;48.784;40.324;12.092;15.405;66.2;16.407;15.925;8.539;13.013;10.948;5.506;6.524;17.937;3.552;6.654;2.545;5.485;7.524;1.52;1.706;5.376;1.274;2.282;0.969;1.802;1.116;0.513;0.686;1.588;0.474;0.649;130.326;220.504;183.112;43.644;49.374;250.68;58.664;72.289
2025-08-01T11:53:53.980622;12.16;0.22991272966155463;0.30227916693334317;44.415;73.946;63.239;21.217;28.449;107.46;27.219;27.678;26.835;48.784;40.324;12.092;15.405;66.2;16.407;15.925;8.539;13.013;10.948;5.506;6.524;17.937;3.552;6.654;2.545;5.485;7.524;1.52;1.706;5.376;1.274;2.282;0.969;1.802;1.116;0.513;0.686;1.588;0.474;0.649;92.171;153.823;146.475;51.817;80.688;151.257;93.523;63.68
2025-08-01T11:53:53.990036;12.17;0.22991272966155463;0.30227916693334317;44.415;73.946;63.239;21.217;28.449;107.46;27.219;27.678;26.835;48.784;40.324;12.092;15.405;66.2;16.407;15.925;8.539;13.013;10.948;5.506;6.524;17.937;3.552;6.654;2.545;5.485;7.524;1.52;1.706;5.376;1.274;2.282;0.969;1.802;1.116;0.513;0.686;1.588;0.474;0.649;-25.04;-36.642;-51.23;-3.357;22.409;-55.667;21.878;-17.581
2025-08-01T11:53:53.993042;12.17;0.22991272966155463;0.30227916693334317;15.535;21.741;7.265;9.553;11.417;27.431;13.407;13.527;12.433;16.246;10.211;6.413;7.978;24.997;7.543;7.414;5.182;5.44;20.121;3.494;3.417;7.109;3.046;2.593;3.037;3.172;6.668;2.651;2.487;5.488;1.577;1.874;0.716;1.087;0.666;0.495;0.685;1.202;0.519;0.651;-25.04;-36.642;-51.23;-3.357;22.409;-55.667;21.878;-17.581
2025-08-01T11:53:53.998053;12.18;0.22991272966155463;0.30227916693334317;15.535;21.741;7.265;9.553;11.417;27.431;13.407;13.527;12.433;16.246;10.211;6.413;7.978;24.997;7.543;7.414;5.182;5.44;20.121;3.494;3.417;7.109;3.046;2.593;3.037;3.172;6.668;2.651;2.487;5.488;1.577;1.874;0.716;1.087;0.666;0.495;0.685;1.202;0.519;0.651;-66.324;-123.164;-105.657;-25.712;-28.676;-123.513;-28.172;-35.998
2025-08-01T11:53:54.051734;12.23;0.22991272966155463;0.30227916693334317;15.535;21.741;7.265;9.553;11.417;27.431;13.407;13.527;12.433;16.246;10.211;6.413;7.978;24.997;7.543;7.414;5.182;5.44;20.121;3.494;3.417;7.109;3.046;2.593;3.037;3.172;6.668;2.651;2.487;5.488;1.577;1.874;0.716;1.087;0.666;0.495;0.685;1.202;0.519;0.651;-57.903;-82.662;-44.594;-27.903;-37.239;-72.434;-43.703;-29.087
2025-08-01T11:53:54.111455;12.29;0.22991272966155463;0.30227916693334317;15.535;21.741;7.265;9.553;11.417;27.431;13.407;13.527;12.433;16.246;10.211;6.413;7.978;24.997;7.543;7.414;5.182;5.44;20.121;3.494;3.417;7.109;3.046;2.593;3.037;3.172;6.668;2.651;2.487;5.488;1.577;1.874;0.716;1.087;0.666;0.495;0.685;1.202;0.519;0.651;-24.073;-32.754;-30.662;-15.699;-30.139;-45.072;-30.302;-18.186
2025-08-01T11:53:54.198879;12.38;0.22991272966155463;0.30227916693334317;15.535;21.741;7.265;9.553;11.417;27.431;13.407;13.527;12.433;16.246;10.211;6.413;7.978;24.997;7.543;7.414;5.182;5.44;20.121;3.494;3.417;7.109;3.046;2.593;3.037;3.172;6.668;2.651;2.487;5.488;1.577;1.874;0.716;1.087;0.666;0.495;0.685;1.202;0.519;0.651;22.349;64.451;38.192;5.361;-7.37;59.102;-10.729;1.89
2025-08-01T11:53:54.231161;12.41;0.22991272966155463;0.30227916693334317;15.535;21.741;7.265;9.553;11.417;27.431;13.407;13.527;12.433;16.246;10.211;6.413;7.978;24.997;7.543;7.414;5.182;5.44;20.121;3.494;3.417;7.109;3.046;2.593;3.037;3.172;6.668;2.651;2.487;5.488;1.577;1.874;0.716;1.087;0.666;0.495;0.685;1.202;0.519;0.651;34.652;56.097;54.946;13.123;17.245;64.929;9.742;19.304
2025-08-01T11:53:54.291793;12.47;0.22991272966155463;0.3971955756551988;15.535;21.741;7.265;9.553;11.417;27.431;13.407;13.527;12.433;16.246;10.211;6.413;7.978;24.997;7.543;7.414;5.182;5.44;20.121;3.494;3.417;7.109;3.046;2.593;3.037;3.172;6.668;2.651;2.487;5.488;1.577;1.874;0.716;1.087;0.666;0.495;0.685;1.202;0.519;0.651;34.652;56.097;54.946;13.123;17.245;64.929;9.742;19.304
2025-08-01T11:53:54.296811;12.47;0.30100578764310526;0.3971955756551988;15.535;21.741;7.265;9.553;11.417;27.431;13.407;13.527;12.433;16.246;10.211;6.413;7.978;24.997;7.543;7.414;5.182;5.44;20.121;3.494;3.417;7.109;3.046;2.593;3.037;3.172;6.668;2.651;2.487;5.488;1.577;1.874;0.716;1.087;0.666;0.495;0.685;1.202;0.519;0.651;34.652;56.097;54.946;13.123;17.245;64.929;9.742;19.304
2025-08-01T11:53:54.405135;12.58;0.30100578764310526;0.3971955756551988;3.331;2.955;55.594;4.759;2.904;7.574;5.904;5.246;6.388;7.957;74.805;4.802;4.026;10.572;6.846;7.762;4.35;10.586;37.957;2.671;3.932;8.208;2.437;4.5;5.077;6.001;14.005;3.015;3.853;6.211;1.907;4.166;0.404;0.557;0.785;0.363;0.391;0.614;0.204;0.332;34.652;56.097;54.946;13.123;17.245;64.929;9.742;19.304
2025-08-01T11:53:54.407136;12.58;0.30100578764310526;0.3971955756551988;21.072;37.376;55.826;6.812;15.22;26.042;11.077;17.848;26.378;49.631;100.915;10.88;20.258;36.948;14.915;25.527;6.765;11.983;30.725;3.199;4.874;14.139;3.93;7.542;2.448;5.598;18.373;1.766;2.851;4.645;1.571;2.574;0.582;0.876;1.198;0.286;0.47;0.789;0.465;0.555;34.652;56.097;54.946;13.123;17.245;64.929;9.742;19.304
2025-08-01T11:53:54.409655;12.59;0.30100578764310526;0.3971955756551988;21.072;37.376;55.826;6.812;15.22;26.042;11.077;17.848;26.378;49.631;100.915;10.88;20.258;36.948;14.915;25.527;6.765;11.983;30.725;3.199;4.874;14.139;3.93;7.542;2.448;5.598;18.373;1.766;2.851;4.645;1.571;2.574;0.582;0.876;1.198;0.286;0.47;0.789;0.465;0.555;34.288;31.174;37.946;12.045;23.998;51.265;29.003;24.258
2025-08-01T11:53:54.411657;12.59;0.30100578764310526;0.3971955756551988;21.072;37.376;55.826;6.812;15.22;26.042;11.077;17.848;26.378;49.631;100.915;10.88;20.258;36.948;14.915;25.527;6.765;11.983;30.725;3.199;4.874;14.139;3.93;7.542;2.448;5.598;18.373;1.766;2.851;4.645;1.571;2.574;0.582;0.876;1.198;0.286;0.47;0.789;0.465;0.555;2.692;-4.848;-10.918;21.534;18.364;-4.528;14.631;8.451
2025-08-01T11:53:54.468761;12.65;0.30100578764310526;0.3971955756551988;21.072;37.376;55.826;6.812;15.22;26.042;11.077;17.848;26.378;49.631;100.915;10.88;20.258;36.948;14.915;25.527;6.765;11.983;30.725;3.199;4.874;14.139;3.93;7.542;2.448;5.598;18.373;1.766;2.851;4.645;1.571;2.574;0.582;0.876;1.198;0.286;0.47;0.789;0.465;0.555;-2.324;-25.192;-17.381;-1.093;-2.91;-18.534;6.696;-0.568
2025-08-01T11:53:54.526399;12.7;0.30100578764310526;0.3971955756551988;21.072;37.376;55.826;6.812;15.22;26.042;11.077;17.848;26.378;49.631;100.915;10.88;20.258;36.948;14.915;25.527;6.765;11.983;30.725;3.199;4.874;14.139;3.93;7.542;2.448;5.598;18.373;1.766;2.851;4.645;1.571;2.574;0.582;0.876;1.198;0.286;0.47;0.789;0.465;0.555;7.081;33.778;22.929;-3.014;14.149;5.151;24.533;9.376
2025-08-01T11:53:54.632165;12.81;0.30100578764310526;0.3971955756551988;14.039;23.246;14.273;6.292;8.114;26.71;6.129;9.578;16.525;27.111;18.396;5.606;12.782;27.687;8.981;11.82;12.274;19.404;26.054;3.923;7.853;21.032;4.171;9.537;4.939;7.319;10.902;2.197;2.349;7.549;1.927;3.981;0.942;1.471;1.441;0.463;0.631;2.107;0.441;0.647;7.081;33.778;22.929;-3.014;14.149;5.151;24.533;9.376
2025-08-01T11:53:54.638166;12.82;0.30100578764310526;0.3971955756551988;14.039;23.246;14.273;6.292;8.114;26.71;6.129;9.578;16.525;27.111;18.396;5.606;12.782;27.687;8.981;11.82;12.274;19.404;26.054;3.923;7.853;21.032;4.171;9.537;4.939;7.319;10.902;2.197;2.349;7.549;1.927;3.981;0.942;1.471;1.441;0.463;0.631;2.107;0.441;0.647;-46.894;-52.939;-34.861;-8.741;0.111;-28.866;-11.102;-17.302
2025-08-01T11:53:54.642166;12.82;0.30100578764310526;0.3971955756551988;14.039;23.246;14.273;6.292;8.114;26.71;6.129;9.578;16.525;27.111;18.396;5.606;12.782;27.687;8.981;11.82;12.274;19.404;26.054;3.923;7.853;21.032;4.171;9.537;4.939;7.319;10.902;2.197;2.349;7.549;1.927;3.981;0.942;1.471;1.441;0.463;0.631;2.107;0.441;0.647;-79.445;-151.721;-128.484;-53.638;-90.59;-168.063;-95.159;-62.367
2025-08-01T11:53:54.820765;13.0;0.30100578764310526;0.3971955756551988;14.039;23.246;14.273;6.292;8.114;26.71;6.129;9.578;16.525;27.111;18.396;5.606;12.782;27.687;8.981;11.82;12.274;19.404;26.054;3.923;7.853;21.032;4.171;9.537;4.939;7.319;10.902;2.197;2.349;7.549;1.927;3.981;0.942;1.471;1.441;0.463;0.631;2.107;0.441;0.647;56.625;93.116;73.663;-4.798;-17.682;76.165;-26.305;4.236
2025-08-01T11:53:54.934547;13.11;0.30100578764310526;0.3971955756551988;21.266;35.519;26.636;10.218;8.661;50.051;9.18;13.013;17.483;23.625;28.739;9.934;8.196;36.576;8.182;11.037;15.574;24.504;27.123;5.769;9.094;29.426;5.608;10.806;6.321;9.391;12.331;2.347;2.78;11.825;2.656;3.651;1.042;1.634;1.505;0.494;0.639;2.383;0.408;0.652;56.625;93.116;73.663;-4.798;-17.682;76.165;-26.305;4.236
2025-08-01T11:53:54.939547;13.12;0.30100578764310526;0.3971955756551988;21.266;35.519;26.636;10.218;8.661;50.051;9.18;13.013;17.483;23.625;28.739;9.934;8.196;36.576;8.182;11.037;15.574;24.504;27.123;5.769;9.094;29.426;5.608;10.806;6.321;9.391;12.331;2.347;2.78;11.825;2.656;3.651;1.042;1.634;1.505;0.494;0.639;2.383;0.408;0.652;95.896;167.568;100.137;52.776;73.288;183.868;72.768;56.492
2025-08-01T11:53:55.307337;13.48;0.30100578764310526;0.3971955756551988;21.266;35.519;26.636;10.218;8.661;50.051;9.18;13.013;17.483;23.625;28.739;9.934;8.196;36.576;8.182;11.037;15.574;24.504;27.123;5.769;9.094;29.426;5.608;10.806;6.321;9.391;12.331;2.347;2.78;11.825;2.656;3.651;1.042;1.634;1.505;0.494;0.639;2.383;0.408;0.652;24.104;30.923;46.088;37.355;58.34;10.498;65.433;47.924
2025-08-01T11:53:55.326173;13.5;0.30100578764310526;0.3971955756551988;21.266;35.519;26.636;10.218;8.661;50.051;9.18;13.013;17.483;23.625;28.739;9.934;8.196;36.576;8.182;11.037;15.574;24.504;27.123;5.769;9.094;29.426;5.608;10.806;6.321;9.391;12.331;2.347;2.78;11.825;2.656;3.651;1.042;1.634;1.505;0.494;0.639;2.383;0.408;0.652;-46.302;-93.373;-62.387;-7.793;-2.164;-70.029;9.64;-20.797
2025-08-01T11:53:55.337393;13.51;0.30100578764310526;0.3971955756551988;9.376;12.078;29.229;4.0;8.568;19.799;5.873;6.024;18.915;28.406;43.869;6.173;12.279;36.886;10.293;8.315;14.647;22.812;24.559;4.97;9.489;19.04;7.834;11.113;4.465;7.207;9.853;1.53;2.797;6.599;2.385;3.536;0.975;2.069;2.176;0.472;0.905;1.239;0.56;0.981;-46.302;-93.373;-62.387;-7.793;-2.164;-70.029;9.64;-20.797
2025-08-01T11:53:55.339704;13.52;0.30100578764310526;0.4110903844332146;9.376;12.078;29.229;4.0;8.568;19.799;5.873;6.024;18.915;28.406;43.869;6.173;12.279;36.886;10.293;8.315;14.647;22.812;24.559;4.97;9.489;19.04;7.834;11.113;4.465;7.207;9.853;1.53;2.797;6.599;2.385;3.536;0.975;2.069;2.176;0.472;0.905;1.239;0.56;0.981;-46.302;-93.373;-62.387;-7.793;-2.164;-70.029;9.64;-20.797
2025-08-01T11:53:55.342055;13.52;0.066049457598307;0.4110903844332146;9.376;12.078;29.229;4.0;8.568;19.799;5.873;6.024;18.915;28.406;43.869;6.173;12.279;36.886;10.293;8.315;14.647;22.812;24.559;4.97;9.489;19.04;7.834;11.113;4.465;7.207;9.853;1.53;2.797;6.599;2.385;3.536;0.975;2.069;2.176;0.472;0.905;1.239;0.56;0.981;-46.302;-93.373;-62.387;-7.793;-2.164;-70.029;9.64;-20.797
