timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-08-01T11:53:38.296535;14.24;0.02544269965369863;0.33819996257896673;34.761;49.192;95.549;15.818;23.43;45.995;28.93;24.96;17.491;23.509;110.865;9.339;17.835;24.018;16.263;15.537;11.58;17.384;53.622;3.045;6.741;17.242;3.252;7.0;4.544;5.518;18.287;1.899;2.158;6.596;1.373;2.644;0.726;0.955;3.695;0.303;0.421;0.72;0.604;0.381;-20.752;4.641;4.513;-21.584;-27.665;-17.197;-38.082;-11.304
2025-08-01T11:53:38.414480;14.36;0.02544269965369863;0.33819996257896673;39.163;86.401;179.263;25.23;42.051;119.722;38.665;26.481;41.354;87.942;153.026;22.773;38.66;109.284;33.642;24.676;24.915;44.82;38.975;6.932;14.603;42.994;10.443;15.657;6.69;11.753;20.175;2.929;5.426;13.459;2.925;5.386;0.667;0.974;3.255;0.261;0.875;1.432;0.704;0.375;-20.752;4.641;4.513;-21.584;-27.665;-17.197;-38.082;-11.304
2025-08-01T11:53:38.546072;14.49;0.02544269965369863;0.33819996257896673;83.513;157.548;154.799;41.434;60.376;203.768;57.066;50.548;60.96;118.134;125.876;30.881;43.878;159.058;39.306;35.846;13.019;21.163;26.618;4.348;5.169;33.564;5.364;7.824;9.424;15.684;20.082;2.937;6.93;18.799;3.925;5.59;2.392;4.212;4.306;1.123;1.561;5.277;0.955;1.327;-20.752;4.641;4.513;-21.584;-27.665;-17.197;-38.082;-11.304
2025-08-01T11:53:38.578115;14.53;0.02544269965369863;0.33819996257896673;83.513;157.548;154.799;41.434;60.376;203.768;57.066;50.548;60.96;118.134;125.876;30.881;43.878;159.058;39.306;35.846;13.019;21.163;26.618;4.348;5.169;33.564;5.364;7.824;9.424;15.684;20.082;2.937;6.93;18.799;3.925;5.59;2.392;4.212;4.306;1.123;1.561;5.277;0.955;1.327;42.062;82.891;160.287;24.815;17.475;89.932;12.004;25.059
2025-08-01T11:53:38.599659;14.55;0.02544269965369863;0.24732802896869646;83.513;157.548;154.799;41.434;60.376;203.768;57.066;50.548;60.96;118.134;125.876;30.881;43.878;159.058;39.306;35.846;13.019;21.163;26.618;4.348;5.169;33.564;5.364;7.824;9.424;15.684;20.082;2.937;6.93;18.799;3.925;5.59;2.392;4.212;4.306;1.123;1.561;5.277;0.955;1.327;42.062;82.891;160.287;24.815;17.475;89.932;12.004;25.059
2025-08-01T11:53:38.620241;14.57;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;42.062;82.891;160.287;24.815;17.475;89.932;12.004;25.059
2025-08-01T11:53:38.625259;14.57;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;41.695;50.801;117.848;14.845;10.77;72.797;25.738;22.875
2025-08-01T11:53:38.682341;14.63;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;72.639;126.558;86.987;33.362;55.915;166.902;53.322;40.86
2025-08-01T11:53:38.746502;14.69;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;23.267;64.449;-26.098;32.338;67.649;95.399;53.812;31.649
2025-08-01T11:53:38.753804;14.7;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;-103.472;-226.423;-280.901;-36.938;-52.362;-334.717;-88.222;-50.604
2025-08-01T11:53:38.862344;14.81;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;-148.908;-271.866;-330.802;-85.58;-180.437;-341.518;-104.866;-96.567
2025-08-01T11:53:38.876737;14.82;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;6.128;25.436;329.371;-52.229;-100.161;114.141;-52.591;-38.304
2025-08-01T11:53:38.984623;14.93;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;268.54;481.602;440.072;127.743;199.006;559.863;155.487;155.469
2025-08-01T11:53:39.038460;14.99;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;102.355;163.147;38.42;96.738;147.664;190.408;131.405;72.484
2025-08-01T11:53:39.042460;14.99;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;-30.612;-82.607;-182.201;15.252;63.302;-131.517;23.599;10.855
2025-08-01T11:53:39.156029;15.1;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;-119.077;-215.288;-224.256;-56.723;-57.708;-236.653;-64.812;-61.621
2025-08-01T11:53:39.220731;15.17;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;-144.839;-210.265;-202.516;-74.414;-109.736;-240.333;-94.493;-85.879
2025-08-01T11:53:39.282466;15.23;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;-86.431;-105.36;58.92;-58.821;-92.301;-116.754;-77.082;-64.23
2025-08-01T11:53:39.295695;15.24;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;48.048;98.495;121.767;-1.992;-9.544;88.205;-6.754;12.831
2025-08-01T11:53:39.401426;15.35;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;98.892;153.419;138.149;49.559;41.321;189.701;42.672;52.066
2025-08-01T11:53:39.404416;15.35;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;156.824;283.663;226.969;84.742;145.188;346.48;122.113;98.0
2025-08-01T11:53:39.458998;15.41;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;-148.214;-286.29;-336.76;-57.213;-79.18;-352.14;-35.432;-80.155
2025-08-01T11:53:39.513352;15.46;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;-141.374;-282.179;-50.537;-79.915;-130.051;-351.373;-123.07;-74.869
2025-08-01T11:53:39.599610;15.55;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;29.293;34.368;107.122;-0.054;-46.048;27.603;-51.441;16.83
2025-08-01T11:53:39.626588;15.57;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;286.028;494.244;227.675;130.286;176.273;649.264;156.238;156.365
2025-08-01T11:53:40.167554;16.12;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;112.352;206.018;-19.36;84.736;154.756;282.678;134.023;61.404
2025-08-01T11:53:40.193513;16.14;0.02544269965369863;0.24732802896869646;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.462123;16.41;0.02544269965369863;0.3754935430490435;44.236;82.654;67.26;27.836;28.686;105.214;30.842;26.266;33.232;63.954;77.173;17.993;23.157;77.563;16.495;19.281;26.715;49.507;64.091;10.713;18.029;57.094;10.579;18.305;7.863;13.028;12.191;3.768;5.378;14.225;2.864;4.744;2.496;4.264;4.144;1.226;1.522;5.231;0.838;1.398;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.495509;16.44;0.02544269965369863;0.3754935430490435;22.05;36.237;35.08;10.195;25.737;37.178;20.017;15.072;18.99;39.459;40.116;6.0;17.623;45.595;13.265;8.998;20.412;37.929;33.708;5.657;8.607;35.49;9.806;13.91;4.597;9.123;9.03;2.349;3.886;8.235;2.102;3.898;1.657;2.711;2.251;0.608;0.607;2.93;0.493;0.88;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.522455;16.47;0.08415422440283965;0.3754935430490435;22.05;36.237;35.08;10.195;25.737;37.178;20.017;15.072;18.99;39.459;40.116;6.0;17.623;45.595;13.265;8.998;20.412;37.929;33.708;5.657;8.607;35.49;9.806;13.91;4.597;9.123;9.03;2.349;3.886;8.235;2.102;3.898;1.657;2.711;2.251;0.608;0.607;2.93;0.493;0.88;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.530877;16.48;0.21008033112322422;0.3754935430490435;22.05;36.237;35.08;10.195;25.737;37.178;20.017;15.072;18.99;39.459;40.116;6.0;17.623;45.595;13.265;8.998;20.412;37.929;33.708;5.657;8.607;35.49;9.806;13.91;4.597;9.123;9.03;2.349;3.886;8.235;2.102;3.898;1.657;2.711;2.251;0.608;0.607;2.93;0.493;0.88;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.541014;16.49;0.21008033112322422;0.3754935430490435;100.533;191.633;172.863;48.857;73.257;218.568;72.856;64.018;57.173;106.843;95.224;28.267;44.556;135.649;45.73;36.261;28.863;53.18;64.06;12.16;18.837;56.69;15.066;18.942;5.919;10.037;10.153;3.333;5.348;10.255;5.172;5.093;1.797;3.115;2.918;1.056;1.648;4.009;1.739;1.341;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.570667;16.52;0.21008033112322422;0.1829542038643977;100.533;191.633;172.863;48.857;73.257;218.568;72.856;64.018;57.173;106.843;95.224;28.267;44.556;135.649;45.73;36.261;28.863;53.18;64.06;12.16;18.837;56.69;15.066;18.942;5.919;10.037;10.153;3.333;5.348;10.255;5.172;5.093;1.797;3.115;2.918;1.056;1.648;4.009;1.739;1.341;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.601787;16.55;0.21008033112322422;0.1829542038643977;56.246;100.628;89.559;30.638;52.016;123.17;48.311;40.715;30.176;57.354;51.289;17.108;30.58;71.708;31.571;23.787;16.217;25.576;24.864;7.213;14.918;32.22;11.79;11.656;5.764;9.609;9.506;3.184;4.786;11.22;4.05;4.343;1.785;3.007;2.749;1.018;1.567;3.977;1.805;1.31;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.662483;16.61;0.21008033112322422;0.1829542038643977;25.069;42.385;45.479;12.832;12.914;50.401;15.872;15.488;9.78;16.968;26.568;5.789;6.053;22.714;7.071;7.005;7.961;18.074;15.665;5.352;7.808;13.771;4.793;7.941;6.711;9.544;11.642;2.66;4.252;10.233;2.921;5.041;0.512;0.97;1.123;0.498;0.705;1.123;0.63;0.281;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.678493;16.63;0.21008033112322422;0.1829542038643977;11.429;16.889;15.259;5.138;5.348;28.752;5.751;5.82;7.906;10.791;15.93;4.022;5.923;16.871;5.111;4.868;6.315;9.357;18.837;1.576;4.768;11.134;1.921;2.848;2.245;3.615;3.642;1.54;1.528;3.39;0.983;1.711;0.333;0.85;0.698;0.32;0.308;0.543;0.236;0.331;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.681494;16.63;0.21008033112322422;0.1829542038643977;11.113;20.095;28.046;4.907;7.489;29.353;7.914;5.828;11.118;19.083;21.882;5.156;8.074;30.814;6.94;4.44;8.429;14.354;16.377;3.593;6.513;17.367;6.417;2.762;3.993;6.921;8.27;2.367;3.004;8.594;2.678;2.249;0.758;1.131;1.525;0.309;0.387;1.363;0.647;0.54;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.686008;16.63;0.21008033112322422;0.1829542038643977;55.15;108.558;112.131;22.123;40.538;134.176;38.165;38.788;51.422;104.933;107.357;21.303;39.748;132.075;38.78;35.812;11.41;17.822;23.978;5.92;9.623;23.72;6.419;10.062;8.379;13.269;14.868;3.708;6.421;15.167;4.399;6.234;1.544;3.132;3.091;1.058;1.707;4.196;1.228;1.138;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.689020;16.64;0.21008033112322422;0.1829542038643977;41.412;79.883;85.009;25.631;42.767;107.534;33.848;28.046;21.983;50.24;51.164;13.319;24.362;61.65;17.289;14.564;10.931;18.783;22.601;6.639;9.821;28.427;8.099;7.12;5.52;9.33;10.193;2.788;4.768;13.006;3.49;3.465;1.437;3.076;2.933;0.954;1.601;4.104;1.238;1.085;-115.091;-205.406;-248.334;-31.871;1.518;-283.955;-5.476;-54.818
2025-08-01T11:53:40.696021;16.64;0.21008033112322422;0.1829542038643977;41.412;79.883;85.009;25.631;42.767;107.534;33.848;28.046;21.983;50.24;51.164;13.319;24.362;61.65;17.289;14.564;10.931;18.783;22.601;6.639;9.821;28.427;8.099;7.12;5.52;9.33;10.193;2.788;4.768;13.006;3.49;3.465;1.437;3.076;2.933;0.954;1.601;4.104;1.238;1.085;-208.02;-337.03;-219.973;-109.241;-119.063;-444.862;-105.122;-113.712
2025-08-01T11:53:40.758007;16.71;0.21008033112322422;0.1829542038643977;41.412;79.883;85.009;25.631;42.767;107.534;33.848;28.046;21.983;50.24;51.164;13.319;24.362;61.65;17.289;14.564;10.931;18.783;22.601;6.639;9.821;28.427;8.099;7.12;5.52;9.33;10.193;2.788;4.768;13.006;3.49;3.465;1.437;3.076;2.933;0.954;1.601;4.104;1.238;1.085;-122.724;-174.945;79.743;-76.582;-118.937;-212.899;-107.474;-75.974
2025-08-01T11:53:40.767660;16.72;0.21008033112322422;0.1829542038643977;41.412;79.883;85.009;25.631;42.767;107.534;33.848;28.046;21.983;50.24;51.164;13.319;24.362;61.65;17.289;14.564;10.931;18.783;22.601;6.639;9.821;28.427;8.099;7.12;5.52;9.33;10.193;2.788;4.768;13.006;3.49;3.465;1.437;3.076;2.933;0.954;1.601;4.104;1.238;1.085;1.693;22.656;80.369;-12.974;-44.168;23.956;-38.508;0.142
2025-08-01T11:53:40.769667;16.72;0.14343754757073085;0.1829542038643977;41.412;79.883;85.009;25.631;42.767;107.534;33.848;28.046;21.983;50.24;51.164;13.319;24.362;61.65;17.289;14.564;10.931;18.783;22.601;6.639;9.821;28.427;8.099;7.12;5.52;9.33;10.193;2.788;4.768;13.006;3.49;3.465;1.437;3.076;2.933;0.954;1.601;4.104;1.238;1.085;1.693;22.656;80.369;-12.974;-44.168;23.956;-38.508;0.142
2025-08-01T11:53:40.828172;16.78;0.14343754757073085;0.45241545810321093;41.412;79.883;85.009;25.631;42.767;107.534;33.848;28.046;21.983;50.24;51.164;13.319;24.362;61.65;17.289;14.564;10.931;18.783;22.601;6.639;9.821;28.427;8.099;7.12;5.52;9.33;10.193;2.788;4.768;13.006;3.49;3.465;1.437;3.076;2.933;0.954;1.601;4.104;1.238;1.085;1.693;22.656;80.369;-12.974;-44.168;23.956;-38.508;0.142
2025-08-01T11:53:40.888611;16.84;0.14343754757073085;0.45241545810321093;17.304;19.38;27.477;9.757;13.604;42.858;10.037;11.082;9.346;8.598;10.387;6.238;7.468;22.971;6.125;5.207;5.695;6.607;10.124;3.938;3.956;12.07;3.786;3.873;2.703;4.047;3.462;2.415;3.126;5.086;1.936;2.444;0.464;0.422;0.724;0.481;0.636;0.997;0.506;0.422;1.693;22.656;80.369;-12.974;-44.168;23.956;-38.508;0.142
2025-08-01T11:53:40.901741;16.85;0.14343754757073085;0.45241545810321093;17.304;19.38;27.477;9.757;13.604;42.858;10.037;11.082;9.346;8.598;10.387;6.238;7.468;22.971;6.125;5.207;5.695;6.607;10.124;3.938;3.956;12.07;3.786;3.873;2.703;4.047;3.462;2.415;3.126;5.086;1.936;2.444;0.464;0.422;0.724;0.481;0.636;0.997;0.506;0.422;84.26;152.962;155.386;37.661;15.995;190.268;23.834;44.982
2025-08-01T11:53:40.905739;16.85;0.14343754757073085;0.45241545810321093;16.659;22.854;27.679;9.529;13.194;37.65;12.843;14.658;17.816;27.937;30.979;8.583;11.36;32.581;9.47;13.396;10.247;20.373;29.55;2.995;5.88;21.982;3.446;8.105;5.444;10.017;15.139;2.706;4.197;11.899;2.215;3.503;0.895;1.421;2.0;0.376;0.552;2.189;0.484;0.537;84.26;152.962;155.386;37.661;15.995;190.268;23.834;44.982
2025-08-01T11:53:40.926742;16.87;0.14343754757073085;0.45241545810321093;16.659;22.854;27.679;9.529;13.194;37.65;12.843;14.658;17.816;27.937;30.979;8.583;11.36;32.581;9.47;13.396;10.247;20.373;29.55;2.995;5.88;21.982;3.446;8.105;5.444;10.017;15.139;2.706;4.197;11.899;2.215;3.503;0.895;1.421;2.0;0.376;0.552;2.189;0.484;0.537;105.29;159.362;40.706;50.231;61.477;185.986;54.34;52.443
2025-08-01T11:53:40.985945;16.93;0.14343754757073085;0.45241545810321093;16.659;22.854;27.679;9.529;13.194;37.65;12.843;14.658;17.816;27.937;30.979;8.583;11.36;32.581;9.47;13.396;10.247;20.373;29.55;2.995;5.88;21.982;3.446;8.105;5.444;10.017;15.139;2.706;4.197;11.899;2.215;3.503;0.895;1.421;2.0;0.376;0.552;2.189;0.484;0.537;82.479;96.43;-38.345;46.592;65.91;138.677;54.911;47.455
2025-08-01T11:53:41.040930;16.99;0.14343754757073085;0.45241545810321093;16.659;22.854;27.679;9.529;13.194;37.65;12.843;14.658;17.816;27.937;30.979;8.583;11.36;32.581;9.47;13.396;10.247;20.373;29.55;2.995;5.88;21.982;3.446;8.105;5.444;10.017;15.139;2.706;4.197;11.899;2.215;3.503;0.895;1.421;2.0;0.376;0.552;2.189;0.484;0.537;-32.685;-62.945;-4.072;0.589;2.249;-34.012;4.309;-16.521
2025-08-01T11:53:41.095806;17.04;0.14343754757073085;0.45241545810321093;16.659;22.854;27.679;9.529;13.194;37.65;12.843;14.658;17.816;27.937;30.979;8.583;11.36;32.581;9.47;13.396;10.247;20.373;29.55;2.995;5.88;21.982;3.446;8.105;5.444;10.017;15.139;2.706;4.197;11.899;2.215;3.503;0.895;1.421;2.0;0.376;0.552;2.189;0.484;0.537;-28.505;-53.471;17.597;-12.443;-0.111;-66.278;-5.538;-8.924
2025-08-01T11:53:41.149635;17.1;0.14343754757073085;0.45241545810321093;16.659;22.854;27.679;9.529;13.194;37.65;12.843;14.658;17.816;27.937;30.979;8.583;11.36;32.581;9.47;13.396;10.247;20.373;29.55;2.995;5.88;21.982;3.446;8.105;5.444;10.017;15.139;2.706;4.197;11.899;2.215;3.503;0.895;1.421;2.0;0.376;0.552;2.189;0.484;0.537;-54.321;-92.188;82.569;-14.569;-24.771;-133.385;-20.423;-39.343
2025-08-01T11:53:41.207325;17.16;0.14343754757073085;0.45241545810321093;16.659;22.854;27.679;9.529;13.194;37.65;12.843;14.658;17.816;27.937;30.979;8.583;11.36;32.581;9.47;13.396;10.247;20.373;29.55;2.995;5.88;21.982;3.446;8.105;5.444;10.017;15.139;2.706;4.197;11.899;2.215;3.503;0.895;1.421;2.0;0.376;0.552;2.189;0.484;0.537;3.773;30.217;-315.775;-11.091;-11.366;-31.433;17.245;16.024
2025-08-01T11:53:41.267288;17.22;0.14343754757073085;0.45241545810321093;16.659;22.854;27.679;9.529;13.194;37.65;12.843;14.658;17.816;27.937;30.979;8.583;11.36;32.581;9.47;13.396;10.247;20.373;29.55;2.995;5.88;21.982;3.446;8.105;5.444;10.017;15.139;2.706;4.197;11.899;2.215;3.503;0.895;1.421;2.0;0.376;0.552;2.189;0.484;0.537;13.627;24.814;99.024;-16.368;-1.6;16.296;-13.782;12.633
2025-08-01T11:53:41.320952;17.27;0.14343754757073085;0.45241545810321093;16.659;22.854;27.679;9.529;13.194;37.65;12.843;14.658;17.816;27.937;30.979;8.583;11.36;32.581;9.47;13.396;10.247;20.373;29.55;2.995;5.88;21.982;3.446;8.105;5.444;10.017;15.139;2.706;4.197;11.899;2.215;3.503;0.895;1.421;2.0;0.376;0.552;2.189;0.484;0.537;62.049;148.888;226.0;28.409;73.536;239.061;44.024;22.933
2025-08-01T11:53:41.376427;17.32;0.14343754757073085;0.45241545810321093;21.535;36.577;39.22;10.589;17.547;53.49;10.168;10.655;18.733;34.919;50.602;8.28;15.909;49.454;6.15;7.994;7.367;14.773;33.84;3.141;6.109;15.822;2.13;5.032;6.054;8.67;9.024;2.849;4.33;8.35;2.052;4.445;0.459;0.975;1.474;0.384;0.349;1.406;0.351;0.428;62.049;148.888;226.0;28.409;73.536;239.061;44.024;22.933
2025-08-01T11:53:41.439933;17.39;0.14343754757073085;0.45241545810321093;12.091;20.568;22.389;6.748;5.264;22.468;5.799;5.203;5.434;11.009;22.874;3.438;3.182;12.258;3.426;3.225;12.69;20.287;27.234;4.882;6.962;24.697;5.921;11.251;2.978;3.005;6.123;1.511;1.658;5.347;1.138;1.852;0.525;0.683;1.167;0.202;0.267;1.096;0.38;0.422;62.049;148.888;226.0;28.409;73.536;239.061;44.024;22.933
2025-08-01T11:53:41.500240;17.45;0.14343754757073085;0.45241545810321093;12.091;20.568;22.389;6.748;5.264;22.468;5.799;5.203;5.434;11.009;22.874;3.438;3.182;12.258;3.426;3.225;12.69;20.287;27.234;4.882;6.962;24.697;5.921;11.251;2.978;3.005;6.123;1.511;1.658;5.347;1.138;1.852;0.525;0.683;1.167;0.202;0.267;1.096;0.38;0.422;-91.165;-178.031;-140.768;-32.686;-41.143;-144.378;-53.622;-50.196
